,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
105,وساغربي,شركت س استان آذربايجان غربي,895,51453718,22444181149,451,446,448,-3,-0.67,439,-12,-2.66,430,448,1400-9-21,2021-12-12
106,تسه0006,امتيازتسهيلات مسكن شهريور1400,893,24095,24643415269,976871,1025714,1025714,48843,5,1022761,45890,4.7,979286,1025714,1400-9-21,2021-12-12
107,گدنا,تهيه توزيع غذاي دنا آفرين فدك,888,857193,10426716750,12723,12500,12087,-636,-5,12310,-413,-3.25,12087,12900,1400-9-21,2021-12-12
108,آگاس,صندوق س.هستي بخش آگاه-س,872,609522,46167925655,77498,76702,75527,-1971,-2.54,75744,-1754,-2.26,74690,76702,1400-9-21,2021-12-12
109,وپست,پست بانك ايران,867,5293903,88896181800,17460,17470,16590,-870,-4.98,16790,-670,-3.84,16590,17470,1400-9-21,2021-12-12
110,خزاميا,زامياد,864,15489526,102431311780,6950,6820,6610,-340,-4.89,6610,-340,-4.89,6610,6820,1400-9-21,2021-12-12
111,فگستر,گسترش صنايع روي ايرانيان,853,524248,4723602571,9193,9160,8960,-233,-2.53,9134,-59,-0.64,8911,9160,1400-9-21,2021-12-12
112,شغدير,پتروشيمي غدير,850,808089,73616999610,95130,93050,90820,-4310,-4.53,91100,-4030,-4.24,90500,94000,1400-9-21,2021-12-12
113,شبريز,پالايش نفت تبريز,848,2814634,85627622270,31170,31000,30300,-870,-2.79,30520,-650,-2.09,30140,31490,1400-9-21,2021-12-12
114,تاپكيش,تجارت الكترونيك پارسيان كيش,847,3289609,58755989264,17793,18090,17927,134,0.75,17861,68,0.38,17360,18245,1400-9-21,2021-12-12
115,مداران,داده‌پردازي‌ايران‌,847,4446831,67619882320,14520,15240,15240,720,4.96,15210,690,4.75,14830,15240,1400-9-21,2021-12-12
116,شسپا,نفت سپاهان,846,11749367,38881088017,3430,3360,3290,-140,-4.08,3367,-63,-1.84,3290,3379,1400-9-21,2021-12-12
117,چكاپا,گروه صنايع كاغذ پارس,846,11287853,31265807438,2855,2890,2760,-95,-3.33,2770,-85,-2.98,2740,2890,1400-9-21,2021-12-12
118,سدبير,س. تدبيرگران فارس وخوزستان,793,690913,38645616776,54845,56890,56350,1505,2.74,55934,1089,1.99,55000,56890,1400-9-21,2021-12-12
119,تسه0007,امتيازتسهيلات مسكن مهر1400,790,13284,13636835214,977824,1026715,1026715,48891,5,1026561,48737,4.98,1000000,1026715,1400-9-21,2021-12-12
120,هرمز,فولاد هرمزگان جنوب,786,2506990,38958001822,16132,15751,15441,-691,-4.28,15932,-200,-1.24,15326,15851,1400-9-21,2021-12-12
121,شپديس,پتروشيمي پرديس,781,628531,109356528050,175980,175950,175200,-780,-0.44,173990,-1990,-1.13,171120,175980,1400-9-21,2021-12-12
122,غشهد,شهد ايران ‌,780,8850150,40702267434,4468,4691,4691,223,4.99,4599,131,2.93,4280,4691,1400-9-21,2021-12-12
123,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,776,25151159,29123528940,1212,1210,1162,-50,-4.13,1158,-54,-4.46,1152,1210,1400-9-21,2021-12-12
124,زاگرس,پتروشيمي زاگرس,775,182662,44719549350,250559,252000,246002,-4557,-1.82,247952,-2607,-1.04,241010,254945,1400-9-21,2021-12-12
125,اپال,فرآوري معدني اپال كاني پارس,774,1281948,28996220690,22720,22720,22600,-120,-0.53,22700,-20,-0.09,22510,22800,1400-9-21,2021-12-12
126,پيزد,مجتمع صنايع لاستيك يزد,769,99286,5149051283,53608,52011,51601,-2007,-3.74,52988,-620,-1.16,51310,53150,1400-9-21,2021-12-12
127,آسيا,بيمه آسيا,764,27723992,44426508992,1683,1700,1599,-84,-4.99,1602,-81,-4.81,1599,1700,1400-9-21,2021-12-12
128,خزر,فنرسازي‌زر,759,4318757,42341019250,10290,10140,9780,-510,-4.96,9800,-490,-4.76,9780,10140,1400-9-21,2021-12-12
129,خنصير,مهندسي‌نصيرماشين‌,754,3094277,55956150070,18930,18980,17990,-940,-4.97,18080,-850,-4.49,17990,18980,1400-9-21,2021-12-12
130,ختوقا,قطعات‌ اتومبيل‌ ايران‌,753,21363549,55333619507,2722,2613,2586,-136,-5,2590,-132,-4.85,2586,2650,1400-9-21,2021-12-12
131,كگل,معدني و صنعتي گل گهر,749,2714917,56963794060,21770,21250,20710,-1060,-4.87,21380,-390,-1.79,20690,21770,1400-9-21,2021-12-12
132,قثابت,قند ثابت‌ خراسان‌,746,15206540,25167263235,1732,1738,1646,-86,-4.97,1655,-77,-4.45,1646,1738,1400-9-21,2021-12-12
133,سيمرغ,سيمرغ,739,2374045,55206390560,23060,22850,23150,90,0.39,23250,190,0.82,22850,23540,1400-9-21,2021-12-12
134,پتاير,ايران‌ تاير,725,16463674,29691851240,1884,1860,1790,-94,-4.99,1803,-81,-4.3,1790,1910,1400-9-21,2021-12-12
135,رتاپ,تجارت الكترونيك  پارسيان,715,2436068,13052476550,5590,5580,5360,-230,-4.11,5370,-220,-3.94,5320,5620,1400-9-21,2021-12-12
136,اخابر,مخابرات ايران,714,7079996,48259740740,6940,6950,6860,-80,-1.15,6890,-50,-0.72,6610,7000,1400-9-21,2021-12-12
137,خمحركه,نيرو محركه‌,710,16284553,55636171963,3594,3551,3415,-179,-4.98,3416,-178,-4.95,3415,3551,1400-9-21,2021-12-12
138,لپارس,پارس‌ الكتريك‌,709,715234,58774347350,86310,83010,82000,-4310,-4.99,82170,-4140,-4.8,82000,85100,1400-9-21,2021-12-12
139,كچاد,معدني‌وصنعتي‌چادرملو,708,4805482,130751322890,27420,27230,27340,-80,-0.29,27210,-210,-0.77,27000,27340,1400-9-21,2021-12-12
140,وساپا,سرمايه‌گذاري‌ سايپا,703,21207213,85080190706,4220,4051,4009,-211,-5,4012,-208,-4.93,4009,4101,1400-9-21,2021-12-12
141,همراه,شركت ارتباطات سيار ايران,703,3141116,24856907970,8240,8010,8080,-160,-1.94,8170,-70,-0.85,7830,8140,1400-9-21,2021-12-12
142,كگاز,شيشه‌ و گاز,701,2620299,41752819020,15210,15800,15600,390,2.56,15930,720,4.73,15260,15970,1400-9-21,2021-12-12
143,وخاور,بانك خاورميانه,701,20893128,104751855600,4950,5100,4840,-110,-2.22,5010,60,1.21,4830,5140,1400-9-21,2021-12-12
144,شاوان,پالايش نفت لاوان,677,298399,38525796340,133980,133980,128502,-5478,-4.09,130802,-3178,-2.37,128051,133980,1400-9-21,2021-12-12
145,جم پيلن,پلي پروپيلن جم - جم پيلن,658,801709,96448170800,126410,125000,120090,-6320,-5,120300,-6110,-4.83,120090,125000,1400-9-21,2021-12-12
146,غدام,خوراك‌  دام‌ پارس‌,654,342522,32401931660,99440,94670,94470,-4970,-5,94600,-4840,-4.87,94470,97220,1400-9-21,2021-12-12
147,شپاكسا,پاكسان‌,651,2859177,48852902500,16440,16780,17260,820,4.99,17090,650,3.95,16570,17260,1400-9-21,2021-12-12
148,ونوين,بانك‌اقتصادنوين‌,641,13774104,41136637904,3066,3119,3030,-36,-1.17,2987,-79,-2.58,2955,3119,1400-9-21,2021-12-12
149,وفتخار,سرمايه گذاري افتخار سهام,639,3311104,5871957392,1827,1781,1774,-53,-2.9,1776,-51,-2.79,1773,1781,1400-9-21,2021-12-12
150,شبصير,توليدات پتروشيمي قائد بصير,630,527253,55533717730,110695,109100,105161,-5534,-5,105327,-5368,-4.85,105161,109150,1400-9-21,2021-12-12
151,فاراك,ماشين‌ سازي‌ اراك‌,628,20538524,29521482396,1479,1406,1415,-64,-4.33,1437,-42,-2.84,1406,1477,1400-9-21,2021-12-12
152,ملت,بيمه ملت,627,18289457,20396819546,1141,1132,1110,-31,-2.72,1115,-26,-2.28,1103,1150,1400-9-21,2021-12-12
153,ثمسكن,سرمايه‌گذاري‌ مسكن‌,621,9654090,37488408063,3857,3970,3857,0,0,3883,26,0.67,3665,3989,1400-9-21,2021-12-12
154,سشرق,سيمان‌ شرق‌,621,3735894,23753753700,6320,6350,6390,70,1.11,6360,40,0.63,6140,6540,1400-9-21,2021-12-12
155,بجهرم,توسعه مولد نيروگاهي جهرم,621,8720608,16521460833,1947,1960,1892,-55,-2.82,1900,-47,-2.41,1870,1960,1400-9-21,2021-12-12
156,پارس,پتروشيمي پارس,617,241802,44800694420,189150,190100,188950,-200,-0.11,187380,-1770,-0.94,183500,190100,1400-9-21,2021-12-12
157,زكوثر,سرمايه گذاري كشاورزي كوثر,615,1477306,20814212500,14500,14500,14500,0,0,14090,-410,-2.83,13780,14500,1400-9-21,2021-12-12
158,دسانكو,داروسازي سبحان انكولوژي,612,2227440,29366498700,13317,13400,13050,-267,-2,13184,-133,-1,12890,13700,1400-9-21,2021-12-12
159,فلامي,لاميران‌,610,2119224,43269950950,19590,20300,20560,970,4.95,20420,830,4.24,19630,20560,1400-9-21,2021-12-12
160,ومعادن,توسعه‌معادن‌وفلزات‌,602,5585551,52049834800,9400,9640,9320,-80,-0.85,9360,-40,-0.43,9150,9640,1400-9-21,2021-12-12
161,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,591,8311205,58804066890,7290,7110,7060,-230,-3.16,7080,-210,-2.88,6930,7350,1400-9-21,2021-12-12
162,كبافق,معادن‌ بافق‌,588,729011,20102609880,28910,28190,27470,-1440,-4.98,27580,-1330,-4.6,27470,28790,1400-9-21,2021-12-12
163,قشكر,شكرشاهرود,588,11066066,23853176927,2225,2240,2115,-110,-4.94,2156,-69,-3.1,2114,2275,1400-9-21,2021-12-12
164,وسكرشا,س.سهام عدالت استان كرمانشاه,586,30213580,13500286795,467,468,451,-16,-3.43,449,-18,-3.85,444,468,1400-9-21,2021-12-12
165,شيران,س. صنايع‌شيميايي‌ايران,582,1646500,33503537320,21060,20990,20360,-700,-3.32,20760,-300,-1.42,20110,20990,1400-9-21,2021-12-12
166,غگل,گلوكوزان‌,572,8189576,24893650787,3185,3150,3026,-159,-4.99,3040,-145,-4.55,3026,3180,1400-9-21,2021-12-12
167,ثاخت,بين‌المللي‌توسعه‌ساختمان,569,9779865,17391414274,1833,1802,1776,-57,-3.11,1778,-55,-3,1752,1833,1400-9-21,2021-12-12
168,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,566,4206399,57934154820,14060,13920,13800,-260,-1.85,13920,-140,-1,13600,13970,1400-9-21,2021-12-12
