,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
173,تسه0006,امتيازتسهيلات مسكن شهريور1400,645,13069,15915527206,1160797,1218836,1218836,58039,5,1217808,57011,4.91,1170002,1218836,1400-10-21,2022-01-11
174,ولساپا,ليزينگ رايان‌ سايپا,644,16056892,22466096125,1399,1413,1387,-12,-0.86,1399,0,0,1371,1428,1400-10-21,2022-01-11
175,خكرمان,گروه اقتصادي كرمان خودرو,638,11966153,41071129087,3376,3382,3420,44,1.3,3432,56,1.66,3382,3476,1400-10-21,2022-01-11
176,سامان,بانك سامان,627,6996972,48803911310,6820,6910,6980,160,2.35,6980,160,2.35,6800,7020,1400-10-21,2022-01-11
177,كچاد,معدني‌وصنعتي‌چادرملو,625,5534625,165040669450,29830,29830,29830,0,0,29820,-10,-0.03,29530,29990,1400-10-21,2022-01-11
178,شجم,صنايع پتروشيمي تخت جمشيد,625,3453014,38384312010,11440,11020,11490,50,0.44,11120,-320,-2.8,10870,11730,1400-10-21,2022-01-11
179,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,624,6809053,20788822873,3048,3075,3042,-6,-0.2,3053,5,0.16,2980,3138,1400-10-21,2022-01-11
180,غگرجي,بيسكويت‌  گرجي‌,616,16796713,30257327539,1755,1788,1800,45,2.56,1801,46,2.62,1760,1842,1400-10-21,2022-01-11
181,ثتوسا,س.توسعه و عمران استان اردبيل,615,1349053,17332672420,13200,12810,12810,-390,-2.95,12850,-350,-2.65,12810,13290,1400-10-21,2022-01-11
182,شبريز,پالايش نفت تبريز,615,2355203,76552686360,32430,33000,32440,10,0.03,32490,60,0.19,32110,33490,1400-10-21,2022-01-11
183,زكوثر,سرمايه گذاري كشاورزي كوثر,607,981108,13478666310,13410,13610,13650,240,1.79,13700,290,2.16,13610,13950,1400-10-21,2022-01-11
184,فوكا,فولاد كاويان,604,3914492,52455558390,13680,13270,13670,-10,-0.07,13400,-280,-2.05,13270,13940,1400-10-21,2022-01-11
185,پارس,پتروشيمي پارس,601,148712,24999904330,165960,172300,165850,-110,-0.07,166530,570,0.34,165780,172300,1400-10-21,2022-01-11
186,ثاخت,بين‌المللي‌توسعه‌ساختمان,598,10665501,19607716088,1840,1815,1844,4,0.22,1838,-2,-0.11,1807,1874,1400-10-21,2022-01-11
187,ضخود2020,اختيارخ خودرو-3000-1401/02/07,585,32455,2726375000,83,90,81,-2,-2.41,84,1,1.2,80,96,1400-10-21,2022-01-11
188,وهور,مديريت انرژي اميد  تابان هور,584,16185659,19322958194,1206,1218,1170,-36,-2.99,1199,-7,-0.58,1170,1226,1400-10-21,2022-01-11
189,خمحور,توليدمحورخودرو,582,7616889,22612581707,3002,3010,2911,-91,-3.03,2969,-33,-1.1,2890,3110,1400-10-21,2022-01-11
190,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,577,7592093,20987605756,2690,2700,2781,91,3.38,2764,74,2.75,2700,2810,1400-10-21,2022-01-11
191,دروز,داروسازي‌ روزدارو,576,2134251,63644106610,29300,30690,29310,10,0.03,29820,520,1.77,27900,30760,1400-10-21,2022-01-11
192,لبوتان,گروه‌صنعتي‌بوتان‌,575,926451,40482739780,45710,44350,43430,-2280,-4.99,43700,-2010,-4.4,43430,45970,1400-10-21,2022-01-11
193,سكه0012پ01,تمام سكه طرح جديد0012رفاه,574,145800,175461175500,1183087,1203111,1197000,13913,1.18,1203437,20350,1.72,1192000,1214700,1400-10-21,2022-01-11
194,شاوان,پالايش نفت لاوان,571,279152,34999720850,124050,125050,125300,1250,1.01,124850,800,0.64,124350,126950,1400-10-21,2022-01-11
195,هرمز,فولاد هرمزگان جنوب,569,1800281,26119438180,14710,14710,14310,-400,-2.72,14660,-50,-0.34,14280,14930,1400-10-21,2022-01-11
196,سنير,سيمان‌ سفيد ني‌ريز,564,597074,16106114480,26760,27800,27000,240,0.9,26980,220,0.82,25500,27990,1400-10-21,2022-01-11
197,شپترو,پتروشيمي آبادان,563,7620672,21588839977,2894,2880,2812,-82,-2.83,2833,-61,-2.11,2808,2889,1400-10-21,2022-01-11
198,دماوند,توليد نيروي برق دماوند,561,1036770,17874744900,17410,17050,17200,-210,-1.21,17330,-80,-0.46,17000,17600,1400-10-21,2022-01-11
199,قاسم,قاسم ايران,559,7818034,27865692783,3401,3450,3571,170,5,3564,163,4.79,3401,3571,1400-10-21,2022-01-11
200,بجهرم,توسعه مولد نيروگاهي جهرم,557,6640343,12578927325,1873,1863,1910,37,1.98,1888,15,0.8,1863,1947,1400-10-21,2022-01-11
201,غديس,پاكديس,556,2905959,29561271600,10520,10740,10100,-420,-3.99,10170,-350,-3.33,10000,10740,1400-10-21,2022-01-11
202,اتكاي,بيمه اتكايي ايرانيان,554,18582937,180108447910,9520,9580,9830,310,3.26,9690,170,1.79,9490,9950,1400-10-21,2022-01-11
203,شرنگي,شيميايي رنگين,553,209691,44152076550,215350,209100,215250,-100,-0.05,210550,-4800,-2.23,208900,215300,1400-10-21,2022-01-11
204,آگاس,صندوق س.هستي بخش آگاه-س,553,364725,27442395167,74786,75700,74811,25,0.03,75241,455,0.61,74700,75893,1400-10-21,2022-01-11
205,غپينو,پارس‌ مينو,548,9595788,20286531455,2043,2120,2137,94,4.6,2114,71,3.48,2013,2145,1400-10-21,2022-01-11
206,سيمرغ,سيمرغ,543,946758,20968111820,21540,21900,22100,560,2.6,22150,610,2.83,21810,22560,1400-10-21,2022-01-11
207,پارسان,گسترش نفت و گاز پارسيان,540,2211960,70355199330,31660,32400,31160,-500,-1.58,31750,90,0.28,31160,32500,1400-10-21,2022-01-11
208,شسپا,نفت سپاهان,539,7617012,24935527866,3296,3241,3261,-35,-1.06,3288,-8,-0.24,3210,3350,1400-10-21,2022-01-11
209,تليسه,دامداري تليسه نمونه,539,6936937,14094820659,1986,1980,2036,50,2.52,2032,46,2.32,1980,2071,1400-10-21,2022-01-11
210,شيران,س. صنايع‌شيميايي‌ايران,537,1241957,24366806060,19380,19570,19410,30,0.15,19460,80,0.41,19350,19970,1400-10-21,2022-01-11
211,فروس,فروسيليس‌ ايران‌,535,7168910,45477473590,6060,6170,6360,300,4.95,6340,280,4.62,6090,6360,1400-10-21,2022-01-11
212,وبانك,سرمايه گذاري گروه توسعه ملي,533,4731683,38201641540,8100,8050,8000,-100,-1.23,8090,-10,-0.12,7970,8240,1400-10-21,2022-01-11
213,غمينو,شركت صنايع غذايي مينو شرق,531,5131211,20238097083,3786,3730,3969,183,4.83,3944,158,4.17,3730,3975,1400-10-21,2022-01-11
214,وليز,ليزينگ‌ايران‌,528,8388281,13428082667,1620,1640,1578,-42,-2.59,1601,-19,-1.17,1541,1669,1400-10-21,2022-01-11
215,پتاير,ايران‌ تاير,528,8004489,14148972811,1752,1750,1760,8,0.46,1768,16,0.91,1724,1804,1400-10-21,2022-01-11
216,سرچشمه,سرمايه گذاري مس سرچشمه,525,4556014,24843455450,5310,5440,5570,260,4.9,5450,140,2.64,5340,5570,1400-10-21,2022-01-11
217,تسه0007,امتيازتسهيلات مسكن مهر1400,524,8103,9896282696,1163826,1151000,1222017,58191,5,1221311,57485,4.94,1151000,1222017,1400-10-21,2022-01-11
218,خرينگ,رينگ‌سازي‌مشهد,523,1054091,25738114060,24550,24600,23980,-570,-2.32,24420,-130,-0.53,23840,25200,1400-10-21,2022-01-11
219,غالبر,لبنيات‌ كالبر,522,1700270,17361363580,10410,10520,10250,-160,-1.54,10210,-200,-1.92,9890,10850,1400-10-21,2022-01-11
220,حآسا,آسيا سير ارس,519,2820071,35522768690,12010,12160,12610,600,5,12600,590,4.91,12160,12610,1400-10-21,2022-01-11
221,حفاري,حفاري شمال,517,5961979,24267121810,4058,4140,4100,42,1.03,4070,12,0.3,4022,4140,1400-10-21,2022-01-11
222,وگردش,بانك گردشگري,517,5839184,59654777900,10190,10150,10240,50,0.49,10220,30,0.29,10150,10330,1400-10-21,2022-01-11
223,ومهان,گروه توسعه مالي مهر آيندگان,516,11751998,51310208537,4385,4225,4370,-15,-0.34,4366,-19,-0.43,4225,4420,1400-10-21,2022-01-11
224,كرماشا,صنايع پتروشيمي كرمانشاه,515,1482997,76693710010,52190,52200,51810,-380,-0.73,51720,-470,-0.9,51000,53450,1400-10-21,2022-01-11
225,وصنا,گروه‌صنايع‌بهشهرايران‌,512,4837194,14639313133,3051,3118,3010,-41,-1.34,3026,-25,-0.82,2976,3118,1400-10-21,2022-01-11
226,كارا,صندوق س. كارا -د,507,21689463,228837048390,10545,10551,10551,6,0.06,10551,6,0.06,10550,10552,1400-10-21,2022-01-11
227,رانفور,خدمات‌انفورماتيك‌,502,19957577,69254055927,3464,3370,3534,70,2.02,3470,6,0.17,3370,3570,1400-10-21,2022-01-11
228,چدن,توليدي چدن سازان,499,6078736,13230043291,2205,2258,2177,-28,-1.27,2178,-27,-1.22,2139,2258,1400-10-21,2022-01-11
229,خاذين,سايپاآذين‌,494,7799440,21142326390,2667,2740,2697,30,1.12,2711,44,1.65,2632,2775,1400-10-21,2022-01-11
230,خفنر,فنرسازي‌خاور,490,1853749,12988206610,7070,7090,6910,-160,-2.26,7020,-50,-0.71,6810,7250,1400-10-21,2022-01-11
231,اخابر,مخابرات ايران,485,3140078,22414859980,7010,7240,7060,50,0.71,7030,20,0.29,7040,7330,1400-10-21,2022-01-11
232,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,483,4020145,26684035650,6490,6490,6680,190,2.93,6640,150,2.31,6400,6770,1400-10-21,2022-01-11
233,غبهنوش,بهنوش‌ ايران‌,481,392462,22534104830,56620,57600,56800,180,0.32,57420,800,1.41,56710,59450,1400-10-21,2022-01-11
234,غصينو,صنعتي مينو,479,2008284,29994039430,14240,14850,14950,710,4.99,14590,350,2.46,14480,14950,1400-10-21,2022-01-11
235,تاصيكو,سرمايه گذاري صدرتامين,478,3145704,25923366660,8420,8420,8190,-230,-2.73,8370,-50,-0.59,8100,8420,1400-10-21,2022-01-11
236,شتوكا,توكا رنگ فولاد سپاهان,475,918958,12469550190,13500,13630,13460,-40,-0.3,13570,70,0.52,13200,13980,1400-10-21,2022-01-11
237,سبزوا,سيمان لار سبزوار,471,4824295,8522160117,1777,1762,1760,-17,-0.96,1771,-6,-0.34,1734,1835,1400-10-21,2022-01-11
238,وفتخار,سرمايه گذاري افتخار سهام,470,2341516,4465092924,1853,1853,1886,33,1.78,1889,36,1.94,1853,1908,1400-10-21,2022-01-11
239,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,465,15547924,18852817511,1210,1212,1216,6,0.5,1213,3,0.25,1198,1240,1400-10-21,2022-01-11
240,رتاپ,تجارت الكترونيك  پارسيان,462,1655796,8181127920,4880,5000,4970,90,1.84,4920,40,0.82,4900,5040,1400-10-21,2022-01-11
241,گكيش,توريستي ورفاهي آبادگران كيش,457,1190790,24193377750,21250,20200,20200,-1050,-4.94,20300,-950,-4.47,20200,21600,1400-10-21,2022-01-11
242,قشكر,شكرشاهرود,456,13585405,29266042380,2218,2170,2150,-68,-3.07,2154,-64,-2.89,2123,2225,1400-10-21,2022-01-11
243,وهنر,گروه توسعه هنر ايران,455,5866572,14227580436,2489,2470,2415,-74,-2.97,2425,-64,-2.57,2415,2524,1400-10-21,2022-01-11
244,البرز,بيمه البرز,452,7773268,13215442036,1693,1694,1712,19,1.12,1698,5,0.3,1681,1731,1400-10-21,2022-01-11
245,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,451,3709895,15392568519,4237,4059,4180,-57,-1.35,4180,-57,-1.35,4048,4280,1400-10-21,2022-01-11
246,زقيام,كشت و دام قيام اصفهان,449,17591712,23742235416,1301,1300,1366,65,5,1350,49,3.77,1261,1366,1400-10-21,2022-01-11
247,فنفت,صنايع تجهيزات نفت,449,3976639,75759819670,18850,18320,19410,560,2.97,19050,200,1.06,18320,19410,1400-10-21,2022-01-11
248,مبين,مبين انرژي خليج فارس,447,2409866,55805368430,24240,24190,23030,-1210,-4.99,23690,-550,-2.27,23030,24220,1400-10-21,2022-01-11
249,ياقوت,صندوق س ياقوت آگاه-ثابت,437,3419644,47818730396,13975,13975,13983,8,0.06,13984,9,0.06,13975,13984,1400-10-21,2022-01-11
250,پرداخت,به پرداخت ملت,437,1202075,17569136200,14070,14400,14730,660,4.69,14620,550,3.91,14100,14750,1400-10-21,2022-01-11
251,لسرما,سرما آفرين‌,436,1248389,25423387970,19530,20000,20500,970,4.97,20360,830,4.25,19660,20500,1400-10-21,2022-01-11
252,نطرين,عطرين نخ قم,436,1542515,10230268140,6680,6580,6580,-100,-1.5,6650,-30,-0.45,6360,6790,1400-10-21,2022-01-11
253,غسالم,سالمين‌,433,3697544,9799058501,2602,2604,2620,18,0.69,2634,32,1.23,2604,2698,1400-10-21,2022-01-11
254,بپاس,بيمه پاسارگاد,428,1252903,46390453700,37000,37100,37100,100,0.27,37000,0,0,37000,37150,1400-10-21,2022-01-11
255,كامياب,صندوق س. كامياب آشنا-د,424,11183950,125694549784,11233,11238,11239,6,0.05,11239,6,0.05,11238,11240,1400-10-21,2022-01-11
256,شپاكسا,پاكسان‌,415,1161821,22387286400,19820,19750,19290,-530,-2.67,19270,-550,-2.77,18970,19750,1400-10-21,2022-01-11
257,كترام,توليدي‌ كاشي‌ تكسرام‌,415,2428374,49712478850,19530,19650,20500,970,4.97,20470,940,4.81,19650,20500,1400-10-21,2022-01-11
258,وسكرشا,س.سهام عدالت استان كرمانشاه,410,26155908,11265587259,430,424,431,1,0.23,431,1,0.23,424,437,1400-10-21,2022-01-11
259,فنورد,نوردوقطعات‌ فولادي‌,409,110644,18727674680,164100,169550,172300,8200,5,169260,5160,3.14,164360,172300,1400-10-21,2022-01-11
260,غچين,كشت‌ و صنعت‌ چين‌ چين,409,1302934,15158068780,11470,11690,11700,230,2.01,11630,160,1.39,11060,11860,1400-10-21,2022-01-11
261,تسه0005,امتيازتسهيلات مسكن مرداد 1400,408,5584,6795024424,1161119,1192000,1219174,58055,5,1216874,55755,4.8,1192000,1219174,1400-10-21,2022-01-11
262,پكوير,كوير تاير,408,3488725,17534588420,5180,5100,5000,-180,-3.47,5030,-150,-2.9,4930,5200,1400-10-21,2022-01-11
263,فلوله,لوله‌وماشين‌سازي‌ايران‌,406,10929777,10385525810,953,944,944,-9,-0.94,951,-2,-0.21,940,975,1400-10-21,2022-01-11
264,ثبات,صندوق س. ثبات ويستا -د,398,18248493,195916801196,10730,10735,10736,6,0.06,10736,6,0.06,10735,10737,1400-10-21,2022-01-11
265,زدشت,كشت و صنعت دشت خرم دره,396,1359725,16806066730,12280,12280,12500,220,1.79,12360,80,0.65,12050,12670,1400-10-21,2022-01-11
266,دسانكو,داروسازي سبحان انكولوژي,396,1390954,15939873930,11330,11400,11480,150,1.32,11460,130,1.15,11060,11680,1400-10-21,2022-01-11
267,كتوكا,توليدي و خدمات صنايع نسوز توكا,395,2065419,14147167190,6880,6780,6740,-140,-2.03,6850,-30,-0.44,6660,7020,1400-10-21,2022-01-11
268,غويتا,ويتانا,395,2513722,11841312670,4690,4660,4720,30,0.64,4710,20,0.43,4610,4830,1400-10-21,2022-01-11
269,حريل,ريل پردازسير,392,5266213,12748256598,2372,2440,2375,3,0.13,2413,41,1.73,2375,2460,1400-10-21,2022-01-11
270,غبشهر,صنعتي‌ بهشهر,387,5397878,18259998679,3345,3280,3398,53,1.58,3368,23,0.69,3280,3449,1400-10-21,2022-01-11
271,حسير,ريل سير كوثر,386,1961007,30907203150,15020,15770,15770,750,4.99,15760,740,4.93,15620,15770,1400-10-21,2022-01-11
272,همراه,شركت ارتباطات سيار ايران,384,2082354,16335931280,7850,7880,7740,-110,-1.4,7850,0,0,7690,8010,1400-10-21,2022-01-11
273,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,383,491504,15668022360,30810,30820,32350,1540,5,31880,1070,3.47,30820,32350,1400-10-21,2022-01-11
274,ضملت1134,اختيارخ وبملت-3500-1400/11/13,381,17515,882257000,51,56,50,-1,-1.96,50,-1,-1.96,43,74,1400-10-21,2022-01-11
275,هماي,صندوق س هماي آگاه-ثابت,377,4309145,43619496509,10115,10122,10124,9,0.09,10123,8,0.08,10117,10124,1400-10-21,2022-01-11
276,كبافق,معادن‌ بافق‌,376,392266,10095828330,25520,25500,25590,70,0.27,25680,160,0.63,25500,26150,1400-10-21,2022-01-11
277,دكپسول,توليد ژلاتين كپسول ايران,375,733669,22320781700,29150,28400,30400,1250,4.29,30400,1250,4.29,28400,30600,1400-10-21,2022-01-11
278,سفارس,سيمان فارس و خوزستان,375,1220865,18799626370,15450,15620,15240,-210,-1.36,15420,-30,-0.19,15170,15650,1400-10-21,2022-01-11
279,اميد,تامين سرمايه اميد,372,4047913,36065805310,8890,8930,8860,-30,-0.34,8910,20,0.22,8860,8940,1400-10-21,2022-01-11
280,كروي,توسعه‌ معادن‌ روي‌ ايران‌,369,442366,9649484350,21810,21220,21830,20,0.09,21810,0,0,21220,22250,1400-10-21,2022-01-11
281,خكاوه,سايپا ديزل,366,17223954,72013351674,3982,4181,4181,199,5,4181,199,5,4181,4181,1400-10-21,2022-01-11
282,فايرا,آلومينيوم‌ايران‌,365,1007732,17640151450,17000,17850,17100,100,0.59,17130,130,0.76,17100,17850,1400-10-21,2022-01-11
283,فاسمين,كالسيمين‌,362,2183663,36246038180,16420,16360,16790,370,2.25,16580,160,0.97,16360,16940,1400-10-21,2022-01-11
284,جوين,كشت و صنعت جوين,362,6553134,15532163832,2433,2361,2361,-72,-2.96,2370,-63,-2.59,2361,2429,1400-10-21,2022-01-11
285,كپرور,فرآوري زغال سنگ پروده طبس,359,1031398,30348617850,28050,28200,29400,1350,4.81,29400,1350,4.81,28200,29450,1400-10-21,2022-01-11
286,فجر,فولاد اميركبيركاشان,359,517717,11594799080,22340,22890,22200,-140,-0.63,22370,30,0.13,22020,22890,1400-10-21,2022-01-11
287,اطلس,صندوق س.توسعه اندوخته آينده-س,359,84681,19949910199,234754,236000,234481,-273,-0.12,235589,835,0.36,234400,236999,1400-10-21,2022-01-11
288,كارين,صندوق س نگين سامان-ثابت,357,16360717,165595728100,10113,10120,10121,8,0.08,10122,9,0.09,10119,10122,1400-10-21,2022-01-11
289,خوساز,محورسازان‌ايران‌خودرو,357,2159796,15162651530,7050,6970,7000,-50,-0.71,7020,-30,-0.43,6840,7250,1400-10-21,2022-01-11
290,فسازانح,ح . غلتك سازان سپاهان,356,3383674,8100549405,2382,2487,2340,-42,-1.76,2394,12,0.5,2314,2487,1400-10-21,2022-01-11
291,حسينا,توسعه خدمات دريايي وبندري سينا,354,621445,28077059500,43250,43200,45050,1800,4.16,45200,1950,4.51,42300,45400,1400-10-21,2022-01-11
292,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,351,1381322,11466344590,8160,8400,8200,40,0.49,8300,140,1.72,7950,8400,1400-10-21,2022-01-11
293,تسه0004,امتيازتسهيلات مسكن تير1400,351,5681,6918600499,1161652,1219734,1219734,58082,5,1217849,56197,4.84,1170000,1219734,1400-10-21,2022-01-11
294,بايكا,كارخانجات كابلسازي ‌ايران‌,349,575101,8614701310,15200,14440,14670,-530,-3.49,15000,-200,-1.32,14440,15560,1400-10-21,2022-01-11
295,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,349,939487,42201510370,45280,45880,45350,70,0.15,44920,-360,-0.8,43420,45900,1400-10-21,2022-01-11
296,بكام,كارخانجات توليدي شهيد قندي,348,4998617,7541210766,1497,1461,1525,28,1.87,1503,6,0.4,1461,1529,1400-10-21,2022-01-11
297,ثنور,سرمايه گذاري كوه نور,348,3753160,29379598280,8040,7810,7800,-240,-2.99,7830,-210,-2.61,7800,8010,1400-10-21,2022-01-11
298,ثشرق,سرمايه گذاري مسكن شمال شرق,347,4161726,13591679935,3260,3217,3288,28,0.86,3266,6,0.18,3200,3344,1400-10-21,2022-01-11
299,لابسا,آبسال‌,345,961936,29891332220,31540,31310,31830,290,0.92,31070,-470,-1.49,30100,31940,1400-10-21,2022-01-11
300,بشهاب,لامپ‌  پارس‌ شهاب‌,345,445896,61759695950,136240,140000,139460,3220,2.36,138510,2270,1.67,137000,140470,1400-10-21,2022-01-11
301,گكوثر,هتل پارسيان كوثر اصفهان,344,5641790,7903513246,1384,1390,1400,16,1.16,1393,9,0.65,1378,1435,1400-10-21,2022-01-11
302,خراسان,پتروشيمي خراسان,343,138655,16083735070,119150,116310,116480,-2670,-2.24,118540,-610,-0.51,114500,117990,1400-10-21,2022-01-11
303,مرقام,ايران‌ارقام‌,339,1328295,12811720050,9560,9670,9640,80,0.84,9640,80,0.84,9260,9790,1400-10-21,2022-01-11
304,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,335,2071618,18873617870,9210,9070,9050,-160,-1.74,9180,-30,-0.33,9020,9230,1400-10-21,2022-01-11
305,شكام,صنايع شيميايي كيمياگران امروز,335,2085285,58367800200,27800,28400,27550,-250,-0.9,28000,200,0.72,27500,28700,1400-10-21,2022-01-11
306,كسرام,پارس‌ سرام‌,334,4750595,19873885148,4046,4225,4248,202,4.99,4183,137,3.39,4003,4248,1400-10-21,2022-01-11
307,ساوه,سيمان ساوه,333,133745,6037108100,46400,44750,45350,-1050,-2.26,45850,-550,-1.19,44700,46200,1400-10-21,2022-01-11
308,ميدكو,توسعه معادن وص.معدني خاورميانه,332,6645969,306907376930,46180,46180,46180,0,0,46180,0,0,45710,46190,1400-10-21,2022-01-11
309,آ س پ,آ.س.پ,331,1738540,9530106640,5520,5590,5560,40,0.72,5490,-30,-0.54,5270,5660,1400-10-21,2022-01-11
310,سدبير,س. تدبيرگران فارس وخوزستان,331,1053352,36919987600,38900,35050,35050,-3850,-9.9,35050,-3850,-9.9,35050,35050,1400-10-21,2022-01-11
311,سغرب,سيمان‌غرب‌,330,1340490,20176573990,15480,15750,15270,-210,-1.36,15050,-430,-2.78,14710,15750,1400-10-21,2022-01-11
312,بكهنوج,توليد برق ماهتاب كهنوج,330,12784935,13407069780,1036,1050,1051,15,1.45,1048,12,1.16,1027,1064,1400-10-21,2022-01-11
313,سكارون,سيمان كارون,328,236204,7986359650,34300,33350,33550,-750,-2.19,33900,-400,-1.17,33300,34500,1400-10-21,2022-01-11
314,پكرمان,گروه‌ صنعتي‌ بارز,328,753741,13502407990,18100,18300,17640,-460,-2.54,17960,-140,-0.77,17500,18800,1400-10-21,2022-01-11
315,تسه0003,امتيازتسهيلات مسكن خرداد1400,327,4446,5491271354,1178898,1187636,1237842,58944,5,1235104,56206,4.77,1177280,1237842,1400-10-21,2022-01-11
316,وكار,بانك‌ كارآفرين‌,326,4944271,11375507791,2323,2270,2300,-23,-0.99,2316,-7,-0.3,2270,2332,1400-10-21,2022-01-11
317,فرآور,فرآوري‌موادمعدني‌ايران‌,326,470106,11811296120,24750,24320,25220,470,1.9,25070,320,1.29,24320,25680,1400-10-21,2022-01-11
318,شگل,گلتاش‌,322,2413791,13613495600,5600,5550,5650,50,0.89,5640,40,0.71,5520,5720,1400-10-21,2022-01-11
319,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,320,956890,8600206316,8992,9001,8933,-59,-0.66,8988,-4,-0.04,8900,9119,1400-10-21,2022-01-11
320,ضسپا1114,اختيارخ خساپا-2000-1400/11/20,319,18311,710957000,40,32,36,-4,-10,39,-1,-2.5,32,48,1400-10-21,2022-01-11
321,زشگزا,شير و گوشت زاگرس شهركرد,319,2237938,10424958984,4568,4560,4700,132,2.89,4635,67,1.47,4500,4796,1400-10-21,2022-01-11
322,فپنتا,سپنتا,318,65062,30372726340,444790,465000,467020,22230,5,466830,22040,4.96,455010,467020,1400-10-21,2022-01-11
323,چافست,افست‌,317,1614407,13687974340,8910,8490,8470,-440,-4.94,8520,-390,-4.38,8470,8740,1400-10-21,2022-01-11
324,وتوصا,گروه س توسعه صنعتي ايران,317,1702087,17312071910,10100,10000,10300,200,1.98,10170,70,0.69,10000,10420,1400-10-21,2022-01-11
325,ولانا,شركت ليزينگ آريا دانا,315,1116010,12323313250,11230,10900,10900,-330,-2.94,11040,-190,-1.69,10900,11550,1400-10-21,2022-01-11
326,ارزش,صندوق س ارزش آفرين بيدار-سهام,315,1600711,14406547150,8920,8990,8920,0,0,9000,80,0.9,8890,9060,1400-10-21,2022-01-11
327,وسنا,سرمايه گذاري نيروگاهي ايران,313,1404587,12175356610,8850,8600,8660,-190,-2.15,8670,-180,-2.03,8590,9060,1400-10-21,2022-01-11
328,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,309,279086,9650194940,35690,35750,34300,-1390,-3.89,34950,-740,-2.07,34000,35750,1400-10-21,2022-01-11
329,شاملا,معدني‌ املاح‌  ايران‌,309,1779293,21004262200,11260,11790,11820,560,4.97,11800,540,4.8,11330,11820,1400-10-21,2022-01-11
330,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,307,4321,5277020074,1164312,1155500,1222527,58215,5,1221250,56938,4.89,1155500,1222527,1400-10-21,2022-01-11
331,ولشرق,ليزينگ ايران و شرق,305,3472881,7476010686,2205,2130,2123,-82,-3.72,2177,-28,-1.27,2100,2240,1400-10-21,2022-01-11
332,پكويرح,ح. كوير تاير,305,1969070,5375438777,2731,2691,2730,-1,-0.04,2730,-1,-0.04,2691,2818,1400-10-21,2022-01-11
333,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,305,3588672,67480480190,19730,18750,19150,-580,-2.94,18800,-930,-4.71,18750,19730,1400-10-21,2022-01-11
334,چكاوه,صنايع‌كاغذسازي‌كاوه‌,303,1033586,8157478320,7870,8090,7740,-130,-1.65,7880,10,0.13,7700,8150,1400-10-21,2022-01-11
335,تبرك,گروه كارخانجات صنعتي تبرك,302,1388299,10975329230,7820,7730,8090,270,3.45,7880,60,0.77,7730,8100,1400-10-21,2022-01-11
336,فزرين,زرين معدن آسيا,300,1178401,12539488000,10490,10600,10680,190,1.81,10620,130,1.24,10490,10890,1400-10-21,2022-01-11
337,وسپه,سرمايه‌گذاري‌ سپه‌,300,1897676,15283549390,8060,8000,8020,-40,-0.5,8060,0,0,7970,8130,1400-10-21,2022-01-11
338,وسگيلا,شركت س استان گيلان,299,19159906,8235822513,436,418,436,0,0,434,-2,-0.46,418,442,1400-10-21,2022-01-11
339,وخاور,بانك خاورميانه,298,7301632,36513756881,5031,5070,4980,-51,-1.01,5009,-22,-0.44,4965,5070,1400-10-21,2022-01-11
340,وبوعلي,سرمايه‌گذاري‌بوعلي‌,298,2106403,7443087046,3574,3560,3510,-64,-1.79,3553,-21,-0.59,3482,3589,1400-10-21,2022-01-11
341,تايرا,تراكتورسازي‌ايران‌,297,588111,11664534390,20070,20380,19450,-620,-3.09,19960,-110,-0.55,19420,20380,1400-10-21,2022-01-11
342,قهكمت,قندهكمتان‌,295,4344987,19889289604,4377,4500,4595,218,4.98,4578,201,4.59,4419,4595,1400-10-21,2022-01-11
343,سخاش,سيمان‌خاش‌,293,119230,9585783580,78720,77970,80100,1380,1.75,79850,1130,1.44,77970,81640,1400-10-21,2022-01-11
344,ولملت,واسپاري ملت,289,3018337,9008891476,3077,3022,2929,-148,-4.81,3019,-58,-1.88,2924,3140,1400-10-21,2022-01-11
345,كمينا,شيشه سازي مينا,289,2695520,21060907170,8200,7790,7790,-410,-5,7810,-390,-4.76,7790,8210,1400-10-21,2022-01-11
346,ثاباد,توريستي ورفاهي آبادگران ايران,289,885529,34034265010,36680,37950,38510,1830,4.99,38430,1750,4.77,37720,38510,1400-10-21,2022-01-11
