,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
35,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,4636,1330503,326201585090,243700,233820,245190,1490,0.61,245170,1470,0.6,231850,253990,1400-7-19,2021-10-11
36,شصدف,صنعتي دوده فام,4632,7465997,231486115721,30082,30080,31586,1504,5,31005,923,3.07,29000,31586,1400-7-19,2021-10-11
37,وسديد,گروه ‌صنعتي‌سديد,4580,90830329,101499483385,1148,1114,1114,-34,-2.96,1117,-31,-2.7,1114,1140,1400-7-19,2021-10-11
38,لطيف,محصولات كاغذي لطيف,4527,589318,24914435456,41687,41687,42670,983,2.36,42277,590,1.42,41687,43075,1400-7-19,2021-10-11
39,ولپارس,ليزينگ پارسيان,4277,14782391,69028742191,4840,4660,4650,-190,-3.93,4670,-170,-3.51,4598,4928,1400-7-19,2021-10-11
40,خبهمن,گروه‌بهمن‌,4141,156709211,284301824868,1798,1850,1799,1,0.06,1814,16,0.89,1790,1868,1400-7-19,2021-10-11
41,وكبهمن,مديريت سرمايه گذاري كوثربهمن,4104,2921631,33484318922,11413,11300,11799,386,3.38,11461,48,0.42,11300,11850,1400-7-19,2021-10-11
42,خاذين,سايپاآذين‌,3969,33439364,107471068614,3074,3203,3226,152,4.94,3214,140,4.55,3147,3227,1400-7-19,2021-10-11
43,قثابت,قند ثابت‌ خراسان‌,3955,84930750,283103638248,3304,3301,3267,-37,-1.12,3333,29,0.88,3150,3409,1400-7-19,2021-10-11
44,ولكار,ليزينگ كارآفرين,3940,2435939,10303177582,4239,4210,4161,-78,-1.84,4232,-7,-0.17,4050,4324,1400-7-19,2021-10-11
45,نوري,پتروشيمي نوري,3921,1928120,210770438790,107550,109990,108700,1150,1.07,109310,1760,1.64,107800,111500,1400-7-19,2021-10-11
46,وسپهر,سرمايه گذاري مالي سپهرصادرات,3907,8078136,57763541425,7229,7170,7098,-131,-1.81,7176,-53,-0.73,7096,7340,1400-7-19,2021-10-11
47,چخزر,صنايع چوب خزر كاسپين,3886,433532,14099283801,32683,32260,32285,-398,-1.22,32522,-161,-0.49,32060,33298,1400-7-19,2021-10-11
48,بوعلي,پتروشيمي بوعلي سينا,3858,1059412,78776966370,73190,74500,73970,780,1.07,74140,950,1.3,73810,75560,1400-7-19,2021-10-11
49,ثاميد,توسعه و عمران اميد,3845,23703121,37394693126,1564,1551,1555,-9,-0.58,1578,14,0.9,1551,1615,1400-7-19,2021-10-11
50,آريا,پليمر آريا ساسول,3807,909888,102953024241,112057,112100,111929,-128,-0.11,113149,1092,0.97,111725,115000,1400-7-19,2021-10-11
51,وتجارت,بانك تجارت,3724,77150698,161683771659,2091,2130,2061,-30,-1.43,2096,5,0.24,2061,2134,1400-7-19,2021-10-11
52,خپارس,پارس‌ خودرو,3683,127564711,137177299456,1076,1094,1063,-13,-1.21,1075,-1,-0.09,1051,1100,1400-7-19,2021-10-11
53,ذوب,سهامي ذوب آهن  اصفهان,3609,37262037,150213913369,4097,4005,3989,-108,-2.64,4031,-66,-1.61,3989,4120,1400-7-19,2021-10-11
54,كزغال,زغال سنگ پروده طبس,3554,1081373,38107513817,34985,35100,34950,-35,-0.1,35240,255,0.73,34770,36130,1400-7-19,2021-10-11
55,شغدير,پتروشيمي غدير,3482,2959971,332369486900,107220,110000,112520,5300,4.94,112290,5070,4.73,109800,112580,1400-7-19,2021-10-11
56,رافزا,رايان هم افزا,3466,433703,33832222001,76513,77990,76980,467,0.61,78008,1495,1.95,76111,79400,1400-7-19,2021-10-11
57,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,3452,19070071,300248450830,15330,16090,15530,200,1.3,15740,410,2.67,14800,16090,1400-7-19,2021-10-11
58,فگستر,گسترش صنايع روي ايرانيان,3446,1153170,14903207329,12833,13150,12710,-123,-0.96,12921,88,0.69,12500,13150,1400-7-19,2021-10-11
59,زملارد,كشاورزي و دامپروري ملارد شير,3419,631180,15094482641,24361,25000,23416,-945,-3.88,23915,-446,-1.83,23210,25000,1400-7-19,2021-10-11
60,صبا,سرمايه گذاري صبا تامين,3345,16618965,106867446103,6428,6520,6390,-38,-0.59,6430,2,0.03,6375,6550,1400-7-19,2021-10-11
61,فتوسا,توليد و توسعه سرب روي ايرانيان,3335,889774,11581093501,13011,13050,12865,-146,-1.12,13015,4,0.03,12820,13397,1400-7-19,2021-10-11
62,خزر,فنرسازي‌زر,3298,10866128,184728271340,17560,17020,16690,-870,-4.95,17000,-560,-3.19,16690,17970,1400-7-19,2021-10-11
63,شگويا,پتروشيمي تندگويان,3278,15013422,177165375987,11786,11693,11757,-29,-0.25,11800,14,0.12,11657,12020,1400-7-19,2021-10-11
64,ثبهساز,بهساز كاشانه تهران,3268,16448077,31901036659,1940,1965,1898,-42,-2.16,1939,-1,-0.05,1889,2000,1400-7-19,2021-10-11
65,غكورش,صنعت غذايي كورش,3226,1358666,59372941040,43600,43720,43410,-190,-0.44,43700,100,0.23,43220,44690,1400-7-19,2021-10-11
66,بپيوند,برق و انرژي پيوندگستر پارس,3209,1877741,20352485523,10890,10721,10741,-149,-1.37,10839,-51,-0.47,10721,11091,1400-7-19,2021-10-11
67,وسكرمان,س.سهام عدالت استان كرمان,3049,221357362,111281508020,480,490,504,24,5,503,23,4.79,490,504,1400-7-19,2021-10-11
68,شاوان,پالايش نفت لاوان,2980,2189163,320854087771,142874,148800,144570,1696,1.19,146565,3691,2.58,142874,149888,1400-7-19,2021-10-11
69,بگيلان,توسعه مسير برق گيلان,2923,680025,12068889926,18007,17770,17613,-394,-2.19,17904,-103,-0.57,17500,18242,1400-7-19,2021-10-11
70,كيان,صندوق س. با درآمد ثابت كيان,2922,27054829,838116394810,30960,30980,30977,17,0.05,30978,18,0.06,30977,30981,1400-7-19,2021-10-11
71,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2899,27703176,329961455218,12354,11739,12000,-354,-2.87,11911,-443,-3.59,11737,12250,1400-7-19,2021-10-11
72,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,2889,23742978,87796784758,3708,3780,3631,-77,-2.08,3699,-9,-0.24,3602,3830,1400-7-19,2021-10-11
73,وبصادر,بانك صادرات ايران,2839,62682324,132136219383,2109,2115,2082,-27,-1.28,2108,-1,-0.05,2075,2193,1400-7-19,2021-10-11
74,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2820,18066439,289030521930,15800,16050,15920,120,0.76,16000,200,1.27,15820,16280,1400-7-19,2021-10-11
75,امين يكم,صندوق درآمد ثابت امين يكم فردا,2809,92048658,929078570570,10085,10092,10092,7,0.07,10093,8,0.08,10080,10096,1400-7-19,2021-10-11
76,چكاپا,گروه صنايع كاغذ پارس,2792,33607285,112259187005,3429,3475,3287,-142,-4.14,3340,-89,-2.6,3258,3480,1400-7-19,2021-10-11
77,فخوز,فولاد  خوزستان,2771,15407503,252190234730,16050,16280,16300,250,1.56,16370,320,1.99,16060,16800,1400-7-19,2021-10-11
78,بترانس,ايران‌ ترانسفو,2737,47308746,113865554897,2446,2450,2360,-86,-3.52,2407,-39,-1.59,2347,2484,1400-7-19,2021-10-11
79,شفن,پتروشيمي فناوران,2734,537281,243969752550,447250,447610,455890,8640,1.93,454080,6830,1.53,446800,465000,1400-7-19,2021-10-11
80,ورازي,بيمه رازي,2709,66517452,152070086020,2285,2387,2183,-102,-4.46,2286,1,0.04,2173,2387,1400-7-19,2021-10-11
81,وگستر,گسترش سرمايه گذاري ايرانيان,2691,14941056,160815998073,10419,10450,10570,151,1.45,10763,344,3.3,10003,10939,1400-7-19,2021-10-11
82,سيتا,سرمايه گذاري سيمان تامين,2672,3157471,36719960710,11630,11630,11570,-60,-0.52,11630,0,0,11530,11770,1400-7-19,2021-10-11
83,شبريز,پالايش نفت تبريز,2670,7216979,305228975820,42550,43180,41950,-600,-1.41,42290,-260,-0.61,41800,43600,1400-7-19,2021-10-11
84,غويتا,ويتانا,2662,27759306,189382830750,6710,6685,6970,260,3.87,6822,112,1.67,6403,7031,1400-7-19,2021-10-11
85,تسه0006,امتيازتسهيلات مسكن شهريور1400,2616,122007,89087840589,766221,770004,727910,-38311,-5,730186,-36035,-4.7,727910,770004,1400-7-19,2021-10-11
86,وپويا,سرمايه گذاري پويا,2559,8203915,37184735350,4561,4500,4452,-109,-2.39,4533,-28,-0.61,4410,4649,1400-7-19,2021-10-11
87,كمرجان,بازرگاني و توليدي مرجان كار,2545,2041253,179343288123,85084,86600,89338,4254,5,87859,2775,3.26,81210,89338,1400-7-19,2021-10-11
88,فارس,صنايع پتروشيمي خليج فارس,2531,40266561,554278034190,13890,13850,13720,-170,-1.22,13770,-120,-0.86,13640,13860,1400-7-19,2021-10-11
89,ثنظام,س. ساختماني نظام مهندسي ايران,2526,8656688,231736352866,45271,27163,27310,-17961,-39.67,26770,-18501,-40.87,26349,27977,1400-7-19,2021-10-11
90,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,2510,23926085,133667175800,5440,5340,5480,40,0.74,5590,150,2.76,5340,5700,1400-7-19,2021-10-11
91,هاي وب,داده گسترعصرنوين-هاي وب,2480,10375034,85373724100,8210,8220,8120,-90,-1.1,8230,20,0.24,8060,8500,1400-7-19,2021-10-11
92,تابا,تابان نيرو سپاهان,2435,6359693,224978182632,37065,35212,35250,-1815,-4.9,35376,-1689,-4.56,35212,36286,1400-7-19,2021-10-11
93,ثفارس,عمران‌وتوسعه‌فارس‌,2420,22725702,248671815620,11460,11110,10890,-570,-4.97,10940,-520,-4.54,10890,11300,1400-7-19,2021-10-11
94,شسپا,نفت سپاهان,2410,35326091,122280616477,3512,3551,3440,-72,-2.05,3461,-51,-1.45,3400,3570,1400-7-19,2021-10-11
95,پيزد,مجتمع صنايع لاستيك يزد,2221,371853,22599610581,60094,58351,60099,5,0.01,60776,682,1.13,57510,61500,1400-7-19,2021-10-11
96,ثنوسا,نوسازي‌وساختمان‌تهران‌,2188,19669996,154984372000,8090,8100,8010,-80,-0.99,7880,-210,-2.6,7690,8150,1400-7-19,2021-10-11
97,ودي,بيمه  دي,2161,12422738,86918134739,6850,7000,6789,-61,-0.89,6997,147,2.15,6702,7160,1400-7-19,2021-10-11
98,غگل,گلوكوزان‌,2115,28168406,95125260256,3310,3300,3339,29,0.88,3377,67,2.02,3300,3447,1400-7-19,2021-10-11
99,خودكفا,اقتصادي و خودكفايي آزادگان,2102,16200323,218060670166,13115,13199,13508,393,3,13460,345,2.63,13199,13508,1400-7-19,2021-10-11
100,ثتران,سرمايه گذاري مسكن تهران,2053,24498633,113487717910,4441,4470,4615,174,3.92,4632,191,4.3,4470,4663,1400-7-19,2021-10-11
101,فروس,فروسيليس‌ ايران‌,2028,15742109,120107882260,7700,7510,7750,50,0.65,7630,-70,-0.91,7420,7870,1400-7-19,2021-10-11
102,وسكرد,شركت س استان كردستان,1997,119641856,60845346655,534,508,508,-26,-4.87,509,-25,-4.68,508,517,1400-7-19,2021-10-11
103,گشان,توسعه بين المللي پديده شانديز,1990,2738781,54483418332,20018,19800,19750,-268,-1.34,19893,-125,-0.62,19418,20400,1400-7-19,2021-10-11
104,ختور,رادياتور ايران‌,1961,8054758,172094716880,20860,21300,21430,570,2.73,21370,510,2.44,20700,21900,1400-7-19,2021-10-11
105,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1945,27398900,1075786721140,39242,39263,39267,25,0.06,39264,22,0.06,39262,39267,1400-7-19,2021-10-11
106,تبرك,گروه كارخانجات صنعتي تبرك,1921,10694786,114998389718,11219,10760,10659,-560,-4.99,10753,-466,-4.15,10659,11190,1400-7-19,2021-10-11
107,شراز,پالايش نفت شيراز,1906,1058080,152243611712,145959,148600,141370,-4589,-3.14,143887,-2072,-1.42,139031,148990,1400-7-19,2021-10-11
108,فزرين,زرين معدن آسيا,1895,6214992,97117231694,16001,16070,15201,-800,-5,15626,-375,-2.34,15201,16400,1400-7-19,2021-10-11
109,آپ,آسان پرداخت پرشين,1895,8430580,86120461230,10150,10260,10020,-130,-1.28,10220,70,0.69,9970,10590,1400-7-19,2021-10-11
110,شاراك,پتروشيمي شازند,1885,3143651,155733158270,48920,49450,49240,320,0.65,49540,620,1.27,49000,50490,1400-7-19,2021-10-11
111,غدام,خوراك‌  دام‌ پارس‌,1871,442320,77442785500,173830,174010,171000,-2830,-1.63,175080,1250,0.72,170000,181400,1400-7-19,2021-10-11
112,كلر,كلر پارس,1870,1684360,218761359654,125950,129000,130700,4750,3.77,129878,3928,3.12,127719,131329,1400-7-19,2021-10-11
113,وپارس,بانك‌پارسيان‌,1865,50783690,128768489432,2551,2595,2530,-21,-0.82,2536,-15,-0.59,2501,2630,1400-7-19,2021-10-11
114,كسرام,پارس‌ سرام‌,1838,18754188,93983826050,5160,5120,4910,-250,-4.84,5010,-150,-2.91,4910,5240,1400-7-19,2021-10-11
115,غنوش,نوش‌ مازندران‌,1831,2418822,92656233870,39000,39900,37530,-1470,-3.77,38310,-690,-1.77,37380,39900,1400-7-19,2021-10-11
116,دسانكو,داروسازي سبحان انكولوژي,1830,8585376,128265952650,14340,14870,15057,717,5,14940,600,4.18,14427,15057,1400-7-19,2021-10-11
117,سرو,صندوق س سروسودمند مدبران-سهام,1807,1513582,117313719390,77430,78400,76600,-830,-1.07,77510,80,0.1,76500,78400,1400-7-19,2021-10-11
118,فپنتا,سپنتا,1797,274959,132638483530,490070,505000,470700,-19370,-3.95,482390,-7680,-1.57,465570,512500,1400-7-19,2021-10-11
119,نطرين,عطرين نخ قم,1768,25801664,191533957976,7741,7888,7450,-291,-3.76,7423,-318,-4.11,7354,7900,1400-7-19,2021-10-11
120,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1768,9409791,138122104920,14690,14570,14610,-80,-0.54,14680,-10,-0.07,14460,14840,1400-7-19,2021-10-11
121,شپديس,پتروشيمي پرديس,1767,1066734,203670656890,187080,190000,190810,3730,1.99,190930,3850,2.06,188910,192500,1400-7-19,2021-10-11
122,ثاخت,بين‌المللي‌توسعه‌ساختمان,1765,35743089,80752509150,2239,2201,2240,1,0.04,2259,20,0.89,2201,2310,1400-7-19,2021-10-11
123,فلات,گروه صنايع معادن فلات ايرانيان,1758,14714132,226320661191,14723,15459,15459,736,5,15381,658,4.47,14800,15459,1400-7-19,2021-10-11
124,فروي,ذوب روي اصفهان,1745,1750128,51195231928,29468,30000,28810,-658,-2.23,29252,-216,-0.73,28770,30100,1400-7-19,2021-10-11
125,وسكرشا,س.سهام عدالت استان كرمانشاه,1743,112276542,56208709587,478,499,501,23,4.81,501,23,4.81,488,501,1400-7-19,2021-10-11
126,وسپه,سرمايه‌گذاري‌ سپه‌,1738,12142795,99461193260,8390,8200,8260,-130,-1.55,8190,-200,-2.38,8120,8390,1400-7-19,2021-10-11
127,ثشاهد,سرمايه‌ گذاري‌ شاهد,1729,6988185,96333951540,13270,13150,13930,660,4.97,13790,520,3.92,13150,13930,1400-7-19,2021-10-11
128,خنصير,مهندسي‌نصيرماشين‌,1728,7287128,158925470560,20790,21790,21820,1030,4.95,21810,1020,4.91,21500,21820,1400-7-19,2021-10-11
129,اپال,فرآوري معدني اپال كاني پارس,1727,1595068,31700631060,20100,19760,19690,-410,-2.04,20040,-60,-0.3,19680,20070,1400-7-19,2021-10-11
130,هبهمن207,اختيارف ت بهمن-26791-02/07/17,1698,169650000,169650000,1,1,1,0,0,1,0,0,1,1,1400-7-19,2021-10-11
131,خاور,ايران خودرو ديزل,1679,13918057,102583559477,7580,7420,7353,-227,-2.99,7371,-209,-2.76,7353,7500,1400-7-19,2021-10-11
132,خمحور,توليدمحورخودرو,1676,27194666,98334910597,3741,3571,3554,-187,-5,3616,-125,-3.34,3554,3721,1400-7-19,2021-10-11
133,شلرد,كود شيميايي اوره لردگان,1653,16341990,156746170593,9322,9510,9601,279,2.99,9592,270,2.9,9355,9601,1400-7-19,2021-10-11
134,وپاسار,بانك  پاسارگاد,1635,58311378,853715415250,14650,14600,14640,-10,-0.07,14640,-10,-0.07,14600,14660,1400-7-19,2021-10-11
135,ملت,بيمه ملت,1631,51336195,61299852268,1182,1210,1192,10,0.85,1194,12,1.02,1178,1219,1400-7-19,2021-10-11
136,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1625,3942017,147350101310,38370,39000,38000,-370,-0.96,37380,-990,-2.58,36460,39000,1400-7-19,2021-10-11
137,كاوه,فولاد كاوه جنوب كيش,1573,3999756,69471806910,17300,17150,17200,-100,-0.58,17350,50,0.29,17150,17800,1400-7-19,2021-10-11
138,خزاميا,زامياد,1566,12080826,81527286910,6800,6910,6650,-150,-2.21,6750,-50,-0.74,6550,7010,1400-7-19,2021-10-11
139,شبهرن,نفت‌ بهران‌,1553,4935969,64227948650,12900,12760,13130,230,1.78,13010,110,0.85,12760,13130,1400-7-19,2021-10-11
140,فاذر,صنايع‌ آذرآب‌,1552,44382295,53728695946,1228,1240,1195,-33,-2.69,1211,-17,-1.38,1195,1245,1400-7-19,2021-10-11
141,اخابر,مخابرات ايران,1527,12273952,100305790670,8340,8310,8030,-310,-3.72,8190,-150,-1.8,7980,8490,1400-7-19,2021-10-11
142,كيسون,شركت كيسون,1516,10452800,94576596148,8940,9055,8962,22,0.25,9048,108,1.21,8910,9197,1400-7-19,2021-10-11
143,ديران,ايران‌دارو,1487,4459637,140375708480,30060,30100,31560,1500,4.99,31480,1420,4.72,30100,31560,1400-7-19,2021-10-11
144,فافق,صنايع مس افق كرمان,1466,3872139,19317934661,5080,5066,4928,-152,-2.99,4989,-91,-1.79,4928,5170,1400-7-19,2021-10-11
145,سبزوا,سيمان لار سبزوار,1466,13518562,44879674168,3449,3333,3277,-172,-4.99,3320,-129,-3.74,3277,3475,1400-7-19,2021-10-11
146,چدن,توليدي چدن سازان,1464,16745401,60657233142,3687,3730,3578,-109,-2.96,3622,-65,-1.76,3556,3739,1400-7-19,2021-10-11
147,خراسان,پتروشيمي خراسان,1462,1797468,204494195470,110870,109000,113000,2130,1.92,113770,2900,2.62,109000,116380,1400-7-19,2021-10-11
148,پارسان,گسترش نفت و گاز پارسيان,1460,6802340,245118703040,35710,36000,35780,70,0.2,36030,320,0.9,35300,36430,1400-7-19,2021-10-11
149,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1456,9610109,136558142180,13710,13900,13960,250,1.82,14210,500,3.65,13570,14390,1400-7-19,2021-10-11
150,آريان,سرمايه گذاري پارس آريان,1448,29220239,517599614503,17323,17420,17630,307,1.77,17714,391,2.26,17410,17842,1400-7-19,2021-10-11
151,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1447,30748562,43096380428,1411,1431,1384,-27,-1.91,1402,-9,-0.64,1344,1450,1400-7-19,2021-10-11
152,ثنور,سرمايه گذاري كوه نور,1442,12231654,101225581045,8275,8509,8027,-248,-3,8276,1,0.01,8027,8509,1400-7-19,2021-10-11
153,خمحركه,نيرو محركه‌,1427,14088906,52829225657,3815,3890,3640,-175,-4.59,3750,-65,-1.7,3632,3899,1400-7-19,2021-10-11
154,فاراك,ماشين‌ سازي‌ اراك‌,1419,23395719,39213252649,1684,1666,1655,-29,-1.72,1676,-8,-0.48,1647,1723,1400-7-19,2021-10-11
155,شفارس,صنايع‌ شيميايي‌ فارس‌,1410,27422931,47016438657,1712,1749,1690,-22,-1.29,1714,2,0.12,1670,1765,1400-7-19,2021-10-11
156,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1406,2321418,121546277710,49960,49960,52450,2490,4.98,52360,2400,4.8,49020,52450,1400-7-19,2021-10-11
157,فجر,فولاد اميركبيركاشان,1404,3070777,80549848490,25700,25990,26180,480,1.87,26230,530,2.06,25750,26650,1400-7-19,2021-10-11
158,دماوند,توليد نيروي برق دماوند,1402,2454869,58954904412,23633,23710,23839,206,0.87,24015,382,1.62,23633,24500,1400-7-19,2021-10-11
159,دتوزيع,توزيع دارو پخش,1399,2242419,78385911690,34840,35830,33810,-1030,-2.96,34956,116,0.33,33400,36443,1400-7-19,2021-10-11
160,پارند,صندوق س. پارند پايدار سپهر,1388,50814040,509329974849,10018,10023,10024,6,0.06,10023,5,0.05,10023,10025,1400-7-19,2021-10-11
161,شپاس,نفت پاسارگاد,1386,4708010,104098390119,21917,22650,22336,419,1.91,22111,194,0.89,21110,22790,1400-7-19,2021-10-11
162,خلنت,لنت‌ ترمزايران‌,1385,722526,79094873850,104980,106600,110220,5240,4.99,109470,4490,4.28,106600,110220,1400-7-19,2021-10-11
163,پتاير,ايران‌ تاير,1366,31912834,84356862467,2616,2561,2641,25,0.96,2643,27,1.03,2561,2690,1400-7-19,2021-10-11
164,فنرژي,گسترش صنايع انرژي آذرآب,1364,6342902,79119660263,12948,12431,12720,-228,-1.76,12474,-474,-3.66,12431,12860,1400-7-19,2021-10-11
165,ماديرا,صنايع ماديران,1361,10540299,85328165023,8176,8300,8010,-166,-2.03,8095,-81,-0.99,7951,8350,1400-7-19,2021-10-11
166,تپمپي,پمپ‌ سازي‌ ايران‌,1357,4927578,103388768840,20230,19990,20500,270,1.33,20980,750,3.71,19990,21240,1400-7-19,2021-10-11
167,كگل,معدني و صنعتي گل گهر,1350,6741015,153404241920,22710,23000,22780,70,0.31,22760,50,0.22,22400,23400,1400-7-19,2021-10-11
168,سكارون,سيمان كارون,1321,811903,55357639029,70010,68030,67920,-2090,-2.99,68183,-1827,-2.61,67910,71000,1400-7-19,2021-10-11
169,افران,صندوق س افرا نماد پايدار-ثابت,1319,40212508,581949189339,14465,14472,14475,10,0.07,14472,7,0.05,14469,14476,1400-7-19,2021-10-11
170,كتوكا,توليدي و خدمات صنايع نسوز توكا,1316,3781257,59120580984,16229,16100,15418,-811,-5,15635,-594,-3.66,15418,16588,1400-7-19,2021-10-11
