,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
173,سصفها,سيمان‌اصفهان‌,1438,1200545,61723056400,50980,51890,52000,1020,2,51410,430,0.84,50050,52800,1400-7-3,2021-09-25
174,ثپرديس,سرمايه گذاري مسكن پرديس,1437,21479467,149475769593,6669,6450,7002,333,4.99,6959,290,4.35,6450,7002,1400-7-3,2021-09-25
175,پارند,صندوق س. پارند پايدار سپهر,1432,39638669,400576759495,10092,10106,10106,14,0.14,10106,14,0.14,10105,10107,1400-7-3,2021-09-25
176,ساينا,صنايع بهداشتي ساينا,1423,1247585,183359266294,153241,145579,148002,-5239,-3.42,146971,-6270,-4.09,145579,160000,1400-7-3,2021-09-25
177,خرينگ,رينگ‌سازي‌مشهد,1413,2329120,90810964160,37330,37450,39190,1860,4.98,38990,1660,4.45,37450,39190,1400-7-3,2021-09-25
178,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1406,29270366,312850375250,10190,10600,10690,500,4.91,10690,500,4.91,10420,10690,1400-7-3,2021-09-25
179,فجر,فولاد اميركبيركاشان,1395,3483672,93733409870,25660,26930,26940,1280,4.99,26910,1250,4.87,26550,26940,1400-7-3,2021-09-25
180,دسبحا,گروه دارويي سبحان,1390,3700138,74526416550,20110,19110,20790,680,3.38,20140,30,0.15,19110,20800,1400-7-3,2021-09-25
181,غالبر,لبنيات‌ كالبر,1389,7045084,93674698100,13920,13760,13230,-690,-4.96,13300,-620,-4.45,13230,14090,1400-7-3,2021-09-25
182,خكار,ايركا پارت صنعت,1388,7525039,120758032190,15380,15570,16140,760,4.94,16050,670,4.36,15400,16140,1400-7-3,2021-09-25
183,وهور,مديريت انرژي اميد  تابان هور,1387,35576482,57296208436,1586,1650,1634,48,3.03,1611,25,1.58,1570,1660,1400-7-3,2021-09-25
184,تملت,تامين سرمايه بانك ملت,1384,5211777,25195465827,4680,4840,4877,197,4.21,4834,154,3.29,4741,4910,1400-7-3,2021-09-25
185,زنجان,صنايع كشاورزي وكود زنجان,1377,14636570,79165126498,5553,5387,5387,-166,-2.99,5409,-144,-2.59,5387,5632,1400-7-3,2021-09-25
186,مفاخر,توسعه فناوري اطلاعات خوارزمي,1375,1780083,94304656873,53848,55300,51156,-2692,-5,52978,-870,-1.62,51156,55300,1400-7-3,2021-09-25
187,وسنا,سرمايه گذاري نيروگاهي ايران,1375,5945491,88730137394,15436,14665,15001,-435,-2.82,14924,-512,-3.32,14665,15230,1400-7-3,2021-09-25
188,غپينو,پارس‌ مينو,1361,10724928,51049570490,4700,4890,4740,40,0.85,4760,60,1.28,4660,4900,1400-7-3,2021-09-25
189,فرابورس,فرابورس ايران,1361,2245314,77984245848,36560,34732,34732,-1828,-5,35059,-1501,-4.11,34732,34732,1400-7-3,2021-09-25
190,قنيشا,قند  نيشابور,1360,1561159,63569205220,40450,40560,40990,540,1.33,40720,270,0.67,40000,41600,1400-7-3,2021-09-25
191,زكوثر,سرمايه گذاري كشاورزي كوثر,1360,3014592,55857993220,17700,18570,18580,880,4.97,18530,830,4.69,18100,18580,1400-7-3,2021-09-25
192,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,1343,13997448,32481507671,2224,2281,2350,126,5.67,2321,97,4.36,2200,2380,1400-7-3,2021-09-25
193,سفارس,سيمان فارس و خوزستان,1339,6006792,126844801890,20360,21000,21360,1000,4.91,21120,760,3.73,20720,21370,1400-7-3,2021-09-25
194,شبريز,پالايش نفت تبريز,1322,7365869,296296402390,38320,40200,40230,1910,4.98,40230,1910,4.98,39510,40230,1400-7-3,2021-09-25
195,اطلس,صندوق س.توسعه اندوخته آينده-س,1316,523142,134177539257,248462,253431,257400,8938,3.6,256484,8022,3.23,253431,257900,1400-7-3,2021-09-25
196,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1300,12458619,86288648000,6650,6740,6890,240,3.61,6930,280,4.21,6740,6980,1400-7-3,2021-09-25
197,ثالوند,سرمايه گذاري مسكن الوند,1297,2835819,51256348418,17649,18170,18120,471,2.67,18075,426,2.41,17790,18470,1400-7-3,2021-09-25
198,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1295,29093,18733640605,653199,647000,645000,-8199,-1.26,643923,-9276,-1.42,620540,664999,1400-7-3,2021-09-25
199,كگل,معدني و صنعتي گل گهر,1294,8049343,176991004580,21370,22000,22000,630,2.95,21990,620,2.9,21420,22240,1400-7-3,2021-09-25
200,شغدير,پتروشيمي غدير,1293,2146483,204061565840,90670,92100,95200,4530,5,95070,4400,4.85,92100,95200,1400-7-3,2021-09-25
201,ومهان,گروه توسعه مالي مهر آيندگان,1287,6083779,92900988730,14796,15110,15280,484,3.27,15270,474,3.2,15090,15531,1400-7-3,2021-09-25
202,خمهر,مهركام‌پارس‌,1279,22390863,48589352648,2172,2171,2177,5,0.23,2170,-2,-0.09,2100,2240,1400-7-3,2021-09-25
203,شپترو,پتروشيمي آبادان,1262,12403960,58489565577,4730,4693,4730,0,0,4715,-15,-0.32,4611,4850,1400-7-3,2021-09-25
204,سيلام,سيمان‌ ايلام‌,1261,6718663,63302906690,9860,10100,9370,-490,-4.97,9420,-440,-4.46,9370,10100,1400-7-3,2021-09-25
205,بالبر,كابل‌ البرز,1257,1726785,48285193410,29060,29300,27620,-1440,-4.96,27960,-1100,-3.79,27610,29400,1400-7-3,2021-09-25
206,البرز,بيمه البرز,1255,42214385,113481522909,2587,2610,2716,129,4.99,2688,101,3.9,2591,2716,1400-7-3,2021-09-25
207,وتوس,توسعه‌شهري‌توس‌گستر,1254,3109691,49276155150,16250,15620,15440,-810,-4.98,15850,-400,-2.46,15440,16900,1400-7-3,2021-09-25
208,فباهنر,مس‌ شهيدباهنر,1248,2696220,70357014990,24880,26110,26120,1240,4.98,26090,1210,4.86,25490,26120,1400-7-3,2021-09-25
209,بكام,كارخانجات توليدي شهيد قندي,1238,12373403,31805441704,2505,2600,2588,83,3.31,2570,65,2.59,2510,2606,1400-7-3,2021-09-25
210,وپست,پست بانك ايران,1233,3656454,88528836630,24390,24410,24290,-100,-0.41,24210,-180,-0.74,23500,25390,1400-7-3,2021-09-25
211,ساوه,سيمان ساوه,1228,380629,20718854170,52451,52200,54600,2149,4.1,54433,1982,3.78,52200,55070,1400-7-3,2021-09-25
212,كدما,معدني‌ دماوند,1228,400550,60042445000,157780,149900,149900,-7880,-4.99,149900,-7880,-4.99,149900,149900,1400-7-3,2021-09-25
213,لبوتان,گروه‌صنعتي‌بوتان‌,1224,1742790,93183013640,55770,55000,54750,-1020,-1.83,53470,-2300,-4.12,52990,56870,1400-7-3,2021-09-25
214,افق,فروشگاههاي زنجيره اي افق كوروش,1219,990564,53432522370,53140,53600,55000,1860,3.5,53800,660,1.24,53150,55150,1400-7-3,2021-09-25
215,تبرك,گروه كارخانجات صنعتي تبرك,1215,5277670,59648850972,10794,11000,11333,539,4.99,11302,508,4.71,10794,11333,1400-7-3,2021-09-25
216,غپاك,لبنيات‌ پاك‌,1214,7739364,129608743820,16520,16520,17340,820,4.96,16750,230,1.39,15900,17340,1400-7-3,2021-09-25
217,قشرين,قند شيرين خراسان,1211,6051099,110810065204,18462,18990,18300,-162,-0.88,18312,-150,-0.81,17950,18990,1400-7-3,2021-09-25
218,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1198,5089568,49194953611,9341,9499,9780,439,4.7,9666,325,3.48,9426,9849,1400-7-3,2021-09-25
219,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1186,7798739,49925366750,6300,6450,6600,300,4.76,6400,100,1.59,6160,6610,1400-7-3,2021-09-25
220,گكوثر,هتل پارسيان كوثر اصفهان,1184,34618245,75936064715,2135,2150,2187,52,2.44,2194,59,2.76,2090,2228,1400-7-3,2021-09-25
221,ميدكو,توسعه معادن وص.معدني خاورميانه,1173,7805241,369170642070,47290,46210,47310,20,0.04,47300,10,0.02,46210,47350,1400-7-3,2021-09-25
222,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1171,1022113,64459573370,60630,63600,63660,3030,5,63070,2440,4.02,61860,63660,1400-7-3,2021-09-25
223,نطرين,عطرين نخ قم,1165,5446130,40819641061,7626,7500,7430,-196,-2.57,7495,-131,-1.72,7376,7796,1400-7-3,2021-09-25
224,وتوصا,گروه س توسعه صنعتي ايران,1163,7798592,75393069370,9230,9520,9690,460,4.98,9670,440,4.77,9280,9690,1400-7-3,2021-09-25
225,فسپا,گروه‌صنعتي‌سپاهان‌,1156,6022442,127738697000,20210,20710,21220,1010,5,21210,1000,4.95,20710,21220,1400-7-3,2021-09-25
226,فولاي,صنايع فولاد آلياژي يزد,1151,4161762,94065430175,21558,22635,22599,1041,4.83,22602,1044,4.84,22340,22635,1400-7-3,2021-09-25
227,كسرام,پارس‌ سرام‌,1145,7745936,44785366300,5640,5650,5750,110,1.95,5780,140,2.48,5600,5920,1400-7-3,2021-09-25
228,حفارس,حمل و نقل بين المللي خليج فارس,1141,13940750,59927399219,4310,4350,4270,-40,-0.93,4299,-11,-0.26,4110,4480,1400-7-3,2021-09-25
229,چافست,افست‌,1132,4061417,50959896990,12680,13120,13000,320,2.52,12550,-130,-1.03,12050,13120,1400-7-3,2021-09-25
230,وثخوز,سرمايه گذاري و توسعه خوزستان,1131,1549653,56263655108,37819,36000,36300,-1519,-4.02,36307,-1512,-4,35929,39200,1400-7-3,2021-09-25
231,غمينو,شركت صنايع غذايي مينو شرق,1129,6929281,70641398634,10619,10089,10089,-530,-4.99,10195,-424,-3.99,10089,10590,1400-7-3,2021-09-25
232,زشريف,كشت وصنعت شريف آباد,1122,9147419,47719256393,5335,5340,5200,-135,-2.53,5217,-118,-2.21,5089,5538,1400-7-3,2021-09-25
233,ولساپا,ليزينگ رايان‌ سايپا,1122,16030674,43851762120,2631,2700,2762,131,4.98,2735,104,3.95,2680,2762,1400-7-3,2021-09-25
234,وايران,ليزينگ ايرانيان,1120,5398650,28679604990,5160,5160,5330,170,3.29,5310,150,2.91,5160,5400,1400-7-3,2021-09-25
235,حتوكا,حمل‌ونقل‌توكا,1116,2315001,42220669840,18280,18050,18590,310,1.7,18240,-40,-0.22,17700,18880,1400-7-3,2021-09-25
236,شفارس,صنايع‌ شيميايي‌ فارس‌,1116,37371916,70438757931,1796,1885,1885,89,4.96,1885,89,4.96,1870,1885,1400-7-3,2021-09-25
237,غسالم,سالمين‌,1111,7434473,23954854864,3111,3238,3246,135,4.34,3222,111,3.57,3151,3265,1400-7-3,2021-09-25
238,ماديرا,صنايع ماديران,1107,7587572,61156248228,7697,7970,8081,384,4.99,8060,363,4.72,7801,8081,1400-7-3,2021-09-25
239,ثنور,سرمايه گذاري كوه نور,1107,8588879,65542067731,7532,7309,7480,-52,-0.69,7631,99,1.31,7309,7757,1400-7-3,2021-09-25
240,شاراك,پتروشيمي شازند,1101,4922289,223331171730,43300,45300,45460,2160,4.99,45370,2070,4.78,44500,45460,1400-7-3,2021-09-25
241,تاپكيش,تجارت الكترونيك پارسيان كيش,1095,5980978,96936583513,15472,15310,16245,773,5,16207,735,4.75,15310,16245,1400-7-3,2021-09-25
242,كبافق,معادن‌ بافق‌,1093,2123209,85077452880,38230,38700,40140,1910,5,40070,1840,4.81,38700,40140,1400-7-3,2021-09-25
243,وساغربي,شركت س استان آذربايجان غربي,1083,50870352,27706120272,558,531,555,-3,-0.54,547,-11,-1.97,531,576,1400-7-3,2021-09-25
244,آسيا,بيمه آسيا,1081,25324297,50785986742,1976,1980,2020,44,2.23,2005,29,1.47,1890,2050,1400-7-3,2021-09-25
245,كشرق,صنعتي و معدني شمال شرق شاهرود,1075,847841,70302847659,83065,85000,81000,-2065,-2.49,82920,-145,-0.17,80000,86391,1400-7-3,2021-09-25
246,زنگان,صنعت روي زنگان,1074,741992,50999688519,69025,66610,68750,-275,-0.4,68733,-292,-0.42,66300,71000,1400-7-3,2021-09-25
247,دلقما,دارويي‌ لقمان‌,1066,1453889,55772548720,37880,36650,38790,910,2.4,38360,480,1.27,36650,39750,1400-7-3,2021-09-25
248,آريان,سرمايه گذاري پارس آريان,1051,6474887,107683926542,16620,17036,16540,-80,-0.48,16631,11,0.07,16271,17036,1400-7-3,2021-09-25
249,اوان,مبين وان كيش,1051,3276162,102557451109,29849,31341,31100,1251,4.19,31304,1455,4.87,30836,31341,1400-7-3,2021-09-25
250,پارسان,گسترش نفت و گاز پارسيان,1046,15106601,456950282940,28810,30080,30250,1440,5,30250,1440,5,29810,30250,1400-7-3,2021-09-25
251,لسرما,سرما آفرين‌,1045,2070847,48213667230,22210,23320,23320,1110,5,23280,1070,4.82,22710,23320,1400-7-3,2021-09-25
252,ونيرو,سرمايه‌گذاري‌نيرو,1042,20289205,55326855136,2603,2660,2733,130,4.99,2727,124,4.76,2660,2733,1400-7-3,2021-09-25
253,سبزوا,سيمان لار سبزوار,1041,20186951,81223068939,3835,4026,4026,191,4.98,4024,189,4.93,3940,4026,1400-7-3,2021-09-25
254,لپارس,پارس‌ الكتريك‌,1038,697972,108498185750,162380,156000,154270,-8110,-4.99,155450,-6930,-4.27,154270,162000,1400-7-3,2021-09-25
255,سيمرغ,سيمرغ,1033,5152355,102796911860,19020,19900,19970,950,4.99,19950,930,4.89,19700,19970,1400-7-3,2021-09-25
256,ثشاهد,سرمايه‌ گذاري‌ شاهد,1017,4379532,66853956700,14590,15280,15310,720,4.93,15270,680,4.66,14780,15310,1400-7-3,2021-09-25
257,فپنتا,سپنتا,1013,73654,39242484540,552890,552900,533880,-19010,-3.44,532800,-20090,-3.63,528000,557890,1400-7-3,2021-09-25
258,تكمبا,كمباين‌ سازي‌ ايران‌,1010,8335179,49137755640,5650,5540,5930,280,4.96,5900,250,4.42,5540,5930,1400-7-3,2021-09-25
259,تليسه,دامداري تليسه نمونه,1005,8080475,25816057689,3128,3239,3217,89,2.85,3195,67,2.14,3142,3239,1400-7-3,2021-09-25
260,پارس,پتروشيمي پارس,1003,367140,72390002460,192160,198000,197800,5640,2.94,195700,3540,1.84,194870,198950,1400-7-3,2021-09-25
261,ثعتما,س. ساختماني اعتماد گستر,997,2136346,65074710472,30016,30916,30399,383,1.28,30461,445,1.48,29800,30916,1400-7-3,2021-09-25
262,تشتاد,صنايع توليدي اشتاد ايران‌,995,4841164,29498486174,6246,6183,6079,-167,-2.67,6093,-153,-2.45,6059,6428,1400-7-3,2021-09-25
263,فجام,جام‌دارو,995,8779232,60617233710,7160,7040,6950,-210,-2.93,6900,-260,-3.63,6810,7370,1400-7-3,2021-09-25
264,دتوزيع,توزيع دارو پخش,989,2088997,71356365145,32625,33900,34256,1631,5,34158,1533,4.7,32980,34256,1400-7-3,2021-09-25
265,سامان,بانك سامان,988,8705766,73136029691,8181,8350,8426,245,2.99,8401,220,2.69,8260,8426,1400-7-3,2021-09-25
266,فسرب,ملي‌ سرب‌وروي‌ ايران‌,978,921162,65047870040,67320,69100,70680,3360,4.99,70620,3300,4.9,68660,70680,1400-7-3,2021-09-25
267,طلا,صندوق س.پشتوانه طلاي لوتوس,972,685479,56887622550,82700,82999,82840,140,0.17,82990,290,0.35,82701,83490,1400-7-3,2021-09-25
268,دانا,بيمه دانا,966,9995577,56622047320,5440,5500,5700,260,4.78,5660,220,4.04,5500,5710,1400-7-3,2021-09-25
269,تسه0004,امتيازتسهيلات مسكن تير1400,960,19522,12520197851,653100,640000,636999,-16101,-2.47,641338,-11762,-1.8,620445,650000,1400-7-3,2021-09-25
270,لخزر,پارس‌ خزر,954,233641,37572899420,165210,167520,158340,-6870,-4.16,160810,-4400,-2.66,157100,169600,1400-7-3,2021-09-25
271,ارفع,شركت آهن و فولاد ارفع,954,2319983,35314178202,14802,15200,15400,598,4.04,15005,203,1.37,15000,15480,1400-7-3,2021-09-25
272,فايرا,آلومينيوم‌ايران‌,953,2215908,41730747620,18320,18680,18760,440,2.4,18610,290,1.58,18680,19050,1400-7-3,2021-09-25
273,دبالك,مواد اوليه دارويي البرز بالك,947,2726277,32619942065,11982,11879,12050,68,0.57,11965,-17,-0.14,11600,12500,1400-7-3,2021-09-25
274,كحافظ,كاشي‌ وسراميك‌ حافظ‌,937,11433773,44853713220,3764,3800,3949,185,4.91,3923,159,4.22,3600,3952,1400-7-3,2021-09-25
275,وپسا,س. پتروشيمي ساختمان  خليج فارس,932,19458703,42132867690,2198,2210,2133,-65,-2.96,2165,-33,-1.5,2133,2221,1400-7-3,2021-09-25
276,حپترو,حمل و نقل پتروشيمي( سهامي عام,931,1038981,30948145370,30810,29650,29280,-1530,-4.97,29790,-1020,-3.31,29270,31330,1400-7-3,2021-09-25
277,وسينا,بانك سينا,931,21581171,55745175445,2565,2690,2592,27,1.05,2583,18,0.7,2550,2690,1400-7-3,2021-09-25
278,خلنت,لنت‌ ترمزايران‌,930,492928,48352837760,94380,96330,99090,4710,4.99,98090,3710,3.93,94710,99090,1400-7-3,2021-09-25
279,ثتران,سرمايه گذاري مسكن تهران,923,12791163,47286554368,3530,3629,3706,176,4.99,3697,167,4.73,3532,3706,1400-7-3,2021-09-25
280,غگرجي,بيسكويت‌  گرجي‌,923,10718356,28733467586,2561,2687,2689,128,5,2681,120,4.69,2612,2689,1400-7-3,2021-09-25
281,وصنا,گروه‌صنايع‌بهشهرايران‌,915,5539284,38873479480,7160,7160,7120,-40,-0.56,7020,-140,-1.96,6860,7400,1400-7-3,2021-09-25
282,رنيك,جنرال مكانيك,911,2107606,32770086234,15525,16100,15200,-325,-2.09,15548,23,0.15,15130,16150,1400-7-3,2021-09-25
283,خبازرس,بازرسي مهندسي و صنعتي ايران,911,1347269,34025579863,25828,26200,25090,-738,-2.86,25255,-573,-2.22,25054,26200,1400-7-3,2021-09-25
284,شجم,صنايع پتروشيمي تخت جمشيد,911,6196158,81064574474,12496,12900,13120,624,4.99,13083,587,4.7,12650,13120,1400-7-3,2021-09-25
285,خكمك,كمك‌فنرايندامين‌,909,2082757,42187857730,19780,20400,20500,720,3.64,20260,480,2.43,19980,20600,1400-7-3,2021-09-25
286,ولشرق,ليزينگ ايران و شرق,906,5608183,33236540434,5894,5800,5877,-17,-0.29,5926,32,0.54,5800,6100,1400-7-3,2021-09-25
287,تاصيكو,سرمايه گذاري صدرتامين,904,7457176,73160252590,9410,9440,9800,390,4.14,9650,240,2.55,9440,9880,1400-7-3,2021-09-25
288,سبهان,سيمان‌ بهبهان‌,893,647613,38532795330,56860,59490,59700,2840,4.99,59500,2640,4.64,57500,59700,1400-7-3,2021-09-25
289,شلعاب,لعابيران‌,889,4127288,33634788630,8000,8070,8240,240,3,8150,150,1.88,7960,8290,1400-7-3,2021-09-25
290,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,889,3672792,64987081040,16920,17420,17760,840,4.96,17690,770,4.55,17100,17760,1400-7-3,2021-09-25
291,فنورد,نوردوقطعات‌ فولادي‌,888,128476,25632346340,194410,201000,200000,5590,2.88,199510,5100,2.62,194610,201940,1400-7-3,2021-09-25
292,وآوا,سرمايه گذاري آوا نوين,887,3947488,17401532213,4328,4500,4478,150,3.47,4408,80,1.85,4357,4500,1400-7-3,2021-09-25
293,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,875,4957601,42356801510,8380,8500,8790,410,4.89,8540,160,1.91,8300,8790,1400-7-3,2021-09-25
294,ياقوت,صندوق س ياقوت آگاه-ثابت,873,4486141,59203615801,13180,13212,13210,30,0.23,13197,17,0.13,13187,13212,1400-7-3,2021-09-25
295,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,869,3474710,21297291454,6183,6390,6126,-57,-0.92,6129,-54,-0.87,5920,6390,1400-7-3,2021-09-25
296,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,867,1915989,109062028640,54710,56700,57440,2730,4.99,56920,2210,4.04,54720,57440,1400-7-3,2021-09-25
297,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,863,7603833,36420567400,4620,4790,4851,231,5,4790,170,3.68,4680,4851,1400-7-3,2021-09-25
298,خراسان,پتروشيمي خراسان,860,2158310,183606509670,81040,82970,85090,4050,5,85070,4030,4.97,82900,85090,1400-7-3,2021-09-25
299,ارزش,صندوق س ارزش آفرين بيدار-سهام,859,4434847,45543837300,9930,10200,10420,490,4.93,10270,340,3.42,10120,10440,1400-7-3,2021-09-25
300,چفيبر,فيبر ايران‌,852,4446749,31087158880,6680,6800,7010,330,4.94,6990,310,4.64,6710,7010,1400-7-3,2021-09-25
301,فنفتح,ح . صنايع تجهيزات نفت,848,3633973,47885782702,13325,13325,12926,-399,-2.99,13177,-148,-1.11,12926,13719,1400-7-3,2021-09-25
302,شخارك,پتروشيمي‌ خارك‌,847,1798900,93460958120,50200,50400,52290,2090,4.16,51780,1580,3.15,50400,52500,1400-7-3,2021-09-25
303,كلوند,كاشي‌ الوند,843,1779109,43720020650,23640,24550,24430,790,3.34,24570,930,3.93,23750,24820,1400-7-3,2021-09-25
304,خوساز,محورسازان‌ايران‌خودرو,842,5311406,47587584140,8730,8820,9090,360,4.12,8960,230,2.63,8610,9160,1400-7-3,2021-09-25
305,پاكشو,گروه صنعتي پاكشو,841,7342399,42036980070,5570,5780,5760,190,3.41,5630,60,1.08,5670,5780,1400-7-3,2021-09-25
306,مرقام,ايران‌ارقام‌,830,3059741,45672152880,14380,14970,15090,710,4.94,14930,550,3.82,14600,15090,1400-7-3,2021-09-25
307,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,827,2476210,29959003350,11580,11990,12150,570,4.92,12100,520,4.49,11700,12150,1400-7-3,2021-09-25
308,سپر,صندوق س سپر سرمايه بيدار- ثابت,822,28115453,360454808990,12780,12798,12801,21,0.16,12821,41,0.32,12781,12833,1400-7-3,2021-09-25
309,كنور,توسعه معدني و صنعتي صبانور,819,2601711,45409951980,17070,17440,17330,260,1.52,17270,200,1.17,17070,17900,1400-7-3,2021-09-25
310,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,812,2833666,50324008300,17350,17990,17800,450,2.59,17520,170,0.98,17000,18100,1400-7-3,2021-09-25
311,تايرا,تراكتورسازي‌ايران‌,811,2237747,63174870870,29140,30300,27690,-1450,-4.98,28230,-910,-3.12,27690,30300,1400-7-3,2021-09-25
312,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,810,1368333,45184311320,34400,33350,32680,-1720,-5,33020,-1380,-4.01,32680,35500,1400-7-3,2021-09-25
313,زدشت,كشت و صنعت دشت خرم دره,809,1491119,27610482185,18267,18490,18550,283,1.55,18517,250,1.37,17860,18990,1400-7-3,2021-09-25
314,بالاس,مهندسي ساختمان تاسيسات راه آهن,808,1489412,61730710297,39501,40900,41476,1975,5,41446,1945,4.92,39540,41476,1400-7-3,2021-09-25
315,خكرمان,گروه اقتصادي كرمان خودرو,805,8783454,28334479530,3160,3246,3254,94,2.97,3226,66,2.09,3113,3254,1400-7-3,2021-09-25
316,كوثر,بيمه كوثر,804,4050923,50383490603,12155,12200,12550,395,3.25,12438,283,2.33,12200,12700,1400-7-3,2021-09-25
317,بنو,بيمه تجارت نو,800,2101236,26752797772,12480,13104,12740,260,2.08,12701,221,1.77,12400,13104,1400-7-3,2021-09-25
318,فوكا,فولاد كاويان,800,4399913,69292587211,15319,15220,15778,459,3,15749,430,2.81,15220,15778,1400-7-3,2021-09-25
319,كاذر,فرآورده‌هاي‌نسوزآذر,798,2246858,36122994640,16150,16200,15800,-350,-2.17,16080,-70,-0.43,15700,16580,1400-7-3,2021-09-25
320,بكهنوج,توليد برق ماهتاب كهنوج,792,11697894,16652345883,1385,1433,1435,50,3.61,1424,39,2.82,1405,1448,1400-7-3,2021-09-25
321,كفرآور,فرآورده هاي سيمان شرق,784,3446477,54043529946,16047,16517,15820,-227,-1.41,15681,-366,-2.28,15566,16517,1400-7-3,2021-09-25
322,وگستر,گسترش سرمايه گذاري ايرانيان,782,4300122,43629678650,9681,10162,10165,484,5,10146,465,4.8,9800,10165,1400-7-3,2021-09-25
323,كپارس,كاشي‌ پارس‌,780,270422,37012376270,137150,138700,135000,-2150,-1.57,136870,-280,-0.2,131660,142060,1400-7-3,2021-09-25
324,مبين,مبين انرژي خليج فارس,776,3383959,78273475970,22210,22880,23230,1020,4.59,22790,580,2.61,22600,23320,1400-7-3,2021-09-25
325,تسه0003,امتيازتسهيلات مسكن خرداد1400,773,19193,12176841964,650497,641000,645000,-5497,-0.85,634442,-16055,-2.47,617979,659600,1400-7-3,2021-09-25
326,غشاذر,پگاه‌آذربايجان‌غربي‌,771,4179419,26026578310,6480,6230,6250,-230,-3.55,6230,-250,-3.86,6160,6640,1400-7-3,2021-09-25
327,ددام,داروسازي زاگرس فارمد پارس,770,2565740,37570787960,14980,15500,14450,-530,-3.54,14640,-340,-2.27,14310,15500,1400-7-3,2021-09-25
328,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,769,765918,37193281540,46960,47590,48020,1060,2.26,48560,1600,3.41,47380,49300,1400-7-3,2021-09-25
329,بزاگرس,نيروگاه زاگرس كوثر,765,4338163,22270122006,5005,4931,5190,185,3.7,5134,129,2.58,4931,5236,1400-7-3,2021-09-25
330,دزهراوي,داروسازي‌زهراوي‌,763,3622207,22356681250,6060,6120,6170,110,1.82,6170,110,1.82,6070,6330,1400-7-3,2021-09-25
331,شرانل,نفت ايرانول,758,1646236,73917713029,43829,44480,45180,1351,3.08,44901,1072,2.45,44480,45890,1400-7-3,2021-09-25
332,غگلستا,شير پاستوريزه پگاه گلستان,757,1778466,24151173365,13231,13240,13606,375,2.83,13580,349,2.64,13240,13800,1400-7-3,2021-09-25
333,وسكاب,س.ص.بازنشستگي كاركنان بانكها,754,11045157,33076100805,2885,2930,3029,144,4.99,2995,110,3.81,2887,3029,1400-7-3,2021-09-25
334,غچين,كشت‌ و صنعت‌ چين‌ چين,745,3055746,47435409140,15030,15770,15500,470,3.13,15520,490,3.26,15030,15780,1400-7-3,2021-09-25
335,چكاوه,صنايع‌كاغذسازي‌كاوه‌,743,1952731,27654506010,14090,14410,14200,110,0.78,14160,70,0.5,13770,14680,1400-7-3,2021-09-25
336,جوين,كشت و صنعت جوين,741,6972327,23334186136,3356,3270,3367,11,0.33,3347,-9,-0.27,3270,3428,1400-7-3,2021-09-25
337,وجامي,سرمايه گذاري جامي,740,2379862,24733044095,10484,10370,10708,224,2.14,10393,-91,-0.87,10170,10774,1400-7-3,2021-09-25
338,همراه,شركت ارتباطات سيار ايران,737,2405189,23850172630,9940,10000,9930,-10,-0.1,9940,0,0,9760,10170,1400-7-3,2021-09-25
339,خاذين,سايپاآذين‌,735,12662938,39862389917,3054,3143,3206,152,4.98,3148,94,3.08,3070,3206,1400-7-3,2021-09-25
340,حتايد,تايدواترخاورميانه,734,2191826,48944770700,21680,22150,22400,720,3.32,22330,650,3,22010,22700,1400-7-3,2021-09-25
341,قلرست,قند لرستان‌,733,1108163,24441357560,22350,22530,21840,-510,-2.28,22060,-290,-1.3,21560,22990,1400-7-3,2021-09-25
342,سدبير,س. تدبيرگران فارس وخوزستان,731,813786,26678509252,32784,32501,33300,516,1.57,32783,-1,0,32000,33946,1400-7-3,2021-09-25
343,شسينا,صنايع‌شيميايي‌سينا,731,640635,65717685310,107760,103000,102380,-5380,-4.99,102580,-5180,-4.81,102380,105000,1400-7-3,2021-09-25
344,پاسا,ايران‌ياساتايرورابر,730,1825771,34639941760,18380,18620,19040,660,3.59,18970,590,3.21,18620,19200,1400-7-3,2021-09-25
345,شدوص,دوده‌ صنعتي‌ پارس‌,729,2581995,55815925410,20700,21170,21730,1030,4.98,21620,920,4.44,20750,21730,1400-7-3,2021-09-25
