,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
21,فجهان,مجتمع جهان فولاد سيرجان,3008,18813786,103482402700,5500,5500,5500,0,0,5500,0,0,5500,5510,1400-10-28,2022-01-18
22,بركت,گروه دارويي بركت,2921,11670232,181063422040,16290,16130,15480,-810,-4.97,15510,-780,-4.79,15480,16130,1400-10-28,2022-01-18
23,توسن,توسعه سامانه ي نرم افزاري نگين,2831,8085443,200650269350,24800,25200,24850,50,0.2,24800,0,0,24800,25200,1400-10-28,2022-01-18
24,خكاوه,سايپا ديزل,2783,62233533,280870554558,4494,4500,4490,-4,-0.09,4513,19,0.42,4360,4628,1400-10-28,2022-01-18
25,امين يكم,صندوق درآمد ثابت امين يكم فردا,2776,89222005,904092572743,10131,10136,10134,3,0.03,10133,2,0.02,10128,10136,1400-10-28,2022-01-18
26,مديريت,س. و خدمات مديريت صند. ب كشوري,2728,9824281,80669848480,8510,8350,8260,-250,-2.94,8210,-300,-3.53,8090,8400,1400-10-28,2022-01-18
27,وبصادر,بانك صادرات ايران,2722,122349750,223475518135,1903,1853,1810,-93,-4.89,1827,-76,-3.99,1808,1870,1400-10-28,2022-01-18
28,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2635,25299895,321720931120,13320,13080,12930,-390,-2.93,12720,-600,-4.5,12660,13300,1400-10-28,2022-01-18
29,ونيرو,سرمايه‌گذاري‌نيرو,2542,57243380,142020094863,2398,2480,2436,38,1.58,2481,83,3.46,2419,2517,1400-10-28,2022-01-18
30,فارس,صنايع پتروشيمي خليج فارس,2460,15731641,154045785210,10120,10100,9690,-430,-4.25,9790,-330,-3.26,9620,10180,1400-10-28,2022-01-18
31,وفتخار,سرمايه گذاري افتخار سهام,2375,11735919,26031270516,2155,2219,2219,64,2.97,2218,63,2.92,2161,2219,1400-10-28,2022-01-18
32,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,2363,83742375,200551889337,2503,2441,2378,-125,-4.99,2395,-108,-4.31,2378,2482,1400-10-28,2022-01-18
33,افران,صندوق س افرا نماد پايدار-ثابت,2189,70381283,1075443917499,15272,15281,15280,8,0.05,15280,8,0.05,15280,15283,1400-10-28,2022-01-18
34,سپيد,سپيد ماكيان,2174,2366757,130897106060,57570,56600,55480,-2090,-3.63,55310,-2260,-3.93,54700,57900,1400-10-28,2022-01-18
35,وهامون,سرمايه گذاري هامون صبا,2123,15703207,41479923316,2605,2570,2672,67,2.57,2641,36,1.38,2541,2674,1400-10-28,2022-01-18
36,كيمياتك,آريان كيميا تك,2117,3535425,85321180100,25370,24530,24120,-1250,-4.93,24130,-1240,-4.89,24110,24570,1400-10-28,2022-01-18
37,كدما,معدني‌ دماوند,2097,1923356,105608314190,57660,56420,54780,-2880,-4.99,54910,-2750,-4.77,54780,57290,1400-10-28,2022-01-18
38,حفارس,حمل و نقل بين المللي خليج فارس,1967,36221307,185416825867,5008,5050,5258,250,4.99,5119,111,2.22,4770,5258,1400-10-28,2022-01-18
39,كالا,بورس كالاي ايران,1944,8939412,217485516510,25490,25100,24220,-1270,-4.98,24330,-1160,-4.55,24220,25300,1400-10-28,2022-01-18
40,ورازي,بيمه رازي,1869,136165864,166019850790,1185,1210,1220,35,2.95,1219,34,2.87,1180,1220,1400-10-28,2022-01-18
41,بكامح,ح.كارخانجات توليدي شهيد قندي,1864,65871891,25458691142,423,400,398,-25,-5.91,386,-37,-8.75,381,419,1400-10-28,2022-01-18
42,شگويا,پتروشيمي تندگويان,1854,7457625,76509862070,10600,10540,10240,-360,-3.4,10330,-270,-2.55,10180,10580,1400-10-28,2022-01-18
43,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1841,29934960,1239667659880,41388,41412,41413,25,0.06,41412,24,0.06,41411,41414,1400-10-28,2022-01-18
44,سحرخيز,صندوق س. گروه زعفران سحرخيز,1829,3590879,60843882802,16959,16750,17599,640,3.77,16944,-15,-0.09,16243,17700,1400-10-28,2022-01-18
45,وسكرمان,س.سهام عدالت استان كرمان,1813,245726232,97032849996,413,410,400,-13,-3.15,395,-18,-4.36,393,420,1400-10-28,2022-01-18
46,ثاميد,توسعه و عمران اميد,1810,43947543,55347760327,1317,1300,1282,-35,-2.66,1259,-58,-4.4,1252,1300,1400-10-28,2022-01-18
47,سخواف,سيمان مجد خواف,1805,23880888,191864420560,7810,8040,8040,230,2.94,8030,220,2.82,7590,8040,1400-10-28,2022-01-18
48,سمايه,بانك سرمايه,1803,23482041,94280810237,4212,4002,4016,-196,-4.65,4015,-197,-4.68,4002,4135,1400-10-28,2022-01-18
49,زاگرس,پتروشيمي زاگرس,1760,949910,170996608750,189000,188000,179550,-9450,-5,180000,-9000,-4.76,179550,188000,1400-10-28,2022-01-18
50,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1751,50007638,133244817510,2719,2657,2645,-74,-2.72,2664,-55,-2.02,2584,2770,1400-10-28,2022-01-18
51,صبا,سرمايه گذاري صبا تامين,1708,12603376,75576735700,6160,6170,5920,-240,-3.9,6050,-110,-1.79,5890,6170,1400-10-28,2022-01-18
52,فخوز,فولاد  خوزستان,1682,18787516,106166812140,5920,5850,5630,-290,-4.9,5670,-250,-4.22,5630,5850,1400-10-28,2022-01-18
53,شاراك,پتروشيمي شازند,1662,5738539,217994646300,39790,39340,37980,-1810,-4.55,37990,-1800,-4.52,37810,39970,1400-10-28,2022-01-18
54,شفن,پتروشيمي فناوران,1646,7362440,88773086550,12680,12110,12050,-630,-4.97,12190,-490,-3.86,12050,12390,1400-10-28,2022-01-18
55,حكشتي,كشتيراني جمهوري اسلامي ايران,1642,9881236,123968347830,13160,12890,12520,-640,-4.86,12550,-610,-4.64,12510,13100,1400-10-28,2022-01-18
56,شپديس,پتروشيمي پرديس,1641,2706732,385177887790,149490,143120,143000,-6490,-4.34,142300,-7190,-4.81,142020,145890,1400-10-28,2022-01-18
57,وپاسار,بانك  پاسارگاد,1629,56201243,409521902930,7010,7360,7360,350,4.99,7290,280,3.99,6690,7360,1400-10-28,2022-01-18
58,بوعلي,پتروشيمي بوعلي سينا,1625,2090931,146175979310,71080,70200,70000,-1080,-1.52,69910,-1170,-1.65,69480,70700,1400-10-28,2022-01-18
59,كپارس,كاشي‌ پارس‌,1613,18477381,133789918130,7500,7680,7240,-260,-3.47,7240,-260,-3.47,7130,7680,1400-10-28,2022-01-18
60,كاما,باما,1598,20218965,114297089230,5930,5720,5700,-230,-3.88,5650,-280,-4.72,5640,5860,1400-10-28,2022-01-18
61,تسه0009,امتيازتسهيلات مسكن آذر 1400,1594,93338,116136329871,1224293,1234000,1240001,15708,1.28,1244256,19963,1.63,1230000,1245000,1400-10-28,2022-01-18
62,وساغربي,شركت س استان آذربايجان غربي,1592,114353387,44949363696,408,401,392,-16,-3.92,393,-15,-3.68,388,407,1400-10-28,2022-01-18
63,ثبهساز,بهساز كاشانه تهران,1587,57307802,80665897612,1456,1421,1425,-31,-2.13,1408,-48,-3.3,1385,1465,1400-10-28,2022-01-18
64,شغدير,پتروشيمي غدير,1563,2732940,203058303900,78060,75000,75470,-2590,-3.32,74300,-3760,-4.82,74160,76900,1400-10-28,2022-01-18
65,فاراك,ماشين‌ سازي‌ اراك‌,1540,73440340,92901483190,1328,1291,1272,-56,-4.22,1265,-63,-4.74,1262,1300,1400-10-28,2022-01-18
66,خمهرح,ح . مهركام‌پارس‌,1539,34349763,17203164537,552,536,497,-55,-9.96,501,-51,-9.24,497,536,1400-10-28,2022-01-18
67,وسكرد,شركت س استان كردستان,1536,154687296,60569340897,409,404,391,-18,-4.4,392,-17,-4.16,389,410,1400-10-28,2022-01-18
68,غصينو,صنعتي مينو,1519,7293725,117697850030,16000,16710,16020,20,0.13,16140,140,0.88,15400,16710,1400-10-28,2022-01-18
69,كچاد,معدني‌وصنعتي‌چادرملو,1479,5670205,160162474370,29140,28580,28590,-550,-1.89,28250,-890,-3.05,27690,29260,1400-10-28,2022-01-18
70,هاي وب,داده گسترعصرنوين-هاي وب,1475,21680728,158551195790,7670,7590,7290,-380,-4.95,7310,-360,-4.69,7290,7640,1400-10-28,2022-01-18
71,غكورش,صنعت غذايي كورش,1458,1198391,54002019730,46660,46000,45030,-1630,-3.49,45060,-1600,-3.43,44400,46500,1400-10-28,2022-01-18
72,بترانس,ايران‌ ترانسفو,1441,45460960,77499617123,1785,1750,1718,-67,-3.75,1705,-80,-4.48,1696,1780,1400-10-28,2022-01-18
73,پارند,صندوق س. پارند پايدار سپهر,1439,52278716,526567401735,10067,10073,10073,6,0.06,10072,5,0.05,10072,10073,1400-10-28,2022-01-18
74,شسينا,صنايع‌شيميايي‌سينا,1438,31348995,65620822194,2170,2149,2062,-108,-4.98,2093,-77,-3.55,2062,2190,1400-10-28,2022-01-18
75,خبهمن,گروه‌بهمن‌,1421,65900441,121563940533,1941,1844,1859,-82,-4.22,1845,-96,-4.95,1844,1874,1400-10-28,2022-01-18
76,قتربت,قند تربت حيدريه,1415,213036,14699484000,67000,69000,69000,2000,2.99,69000,2000,2.99,69000,69000,1400-10-28,2022-01-18
77,بورس,بورس اوراق بهادار تهران,1409,18491212,157139176670,8930,8690,8490,-440,-4.93,8500,-430,-4.82,8490,8700,1400-10-28,2022-01-18
78,گدنا,تهيه توزيع غذاي دنا آفرين فدك,1404,1616809,17345721890,11260,11260,10720,-540,-4.8,10730,-530,-4.71,10700,11260,1400-10-28,2022-01-18
79,حسير,ريل سير كوثر,1362,5168544,80920326070,15560,15500,15800,240,1.54,15660,100,0.64,15010,16200,1400-10-28,2022-01-18
80,گشان,توسعه بين المللي پديده شانديز,1362,3081036,50123036590,16490,16940,16400,-90,-0.55,16270,-220,-1.33,16000,16940,1400-10-28,2022-01-18
81,سرو,صندوق س سروسودمند مدبران-سهام,1355,1410422,90057261620,65920,65020,63840,-2080,-3.16,63850,-2070,-3.14,63100,65490,1400-10-28,2022-01-18
82,ولساپا,ليزينگ رايان‌ سايپا,1345,117276486,148291878899,1329,1310,1270,-59,-4.44,1264,-65,-4.89,1263,1310,1400-10-28,2022-01-18
83,ضخود2019,اختيارخ خودرو-2500-1401/02/07,1330,50431,6464730000,154,142,126,-28,-18.18,128,-26,-16.88,122,146,1400-10-28,2022-01-18
84,رمپنا,گروه مپنا (سهامي عام),1326,9728800,146506755960,15810,15990,15020,-790,-5,15060,-750,-4.74,15020,15990,1400-10-28,2022-01-18
85,ومعادن,توسعه‌معادن‌وفلزات‌,1317,23524236,207386331150,9120,9140,8710,-410,-4.5,8820,-300,-3.29,8670,9140,1400-10-28,2022-01-18
86,كزغال,زغال سنگ پروده طبس,1264,1962044,54796858850,29200,28200,27950,-1250,-4.28,27950,-1250,-4.28,27750,28650,1400-10-28,2022-01-18
87,وسپهر,سرمايه گذاري مالي سپهرصادرات,1235,4619159,32612213040,7060,7060,7060,0,0,7060,0,0,7060,7070,1400-10-28,2022-01-18
88,سپيدار,سپيدار سيستم آسيا,1228,1010127,19068723600,19250,18850,18550,-700,-3.64,18900,-350,-1.82,18550,19550,1400-10-28,2022-01-18
89,فروس,فروسيليس‌ ايران‌,1222,9343001,64698365620,6960,7000,6990,30,0.43,6920,-40,-0.57,6660,7100,1400-10-28,2022-01-18
90,وسكرشا,س.سهام عدالت استان كرمانشاه,1213,140499422,56097934361,416,425,400,-16,-3.85,399,-17,-4.09,396,425,1400-10-28,2022-01-18
91,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1202,4490561,19235059183,4358,4301,4283,-75,-1.72,4283,-75,-1.72,4235,4350,1400-10-28,2022-01-18
92,خزاميا,زامياد,1182,16891149,131819009620,8200,8020,7790,-410,-5,7800,-400,-4.88,7790,8030,1400-10-28,2022-01-18
93,وگردش,بانك گردشگري,1172,34078957,350524034050,10280,10310,10290,10,0.1,10290,10,0.1,10200,10310,1400-10-28,2022-01-18
94,شاروم,پتروشيمي اروميه,1153,835544,10442980300,12880,12610,12420,-460,-3.57,12600,-280,-2.17,12310,12860,1400-10-28,2022-01-18
95,وكبهمن,مديريت سرمايه گذاري كوثربهمن,1147,1054836,9057405610,8950,8750,8600,-350,-3.91,8710,-240,-2.68,8510,8800,1400-10-28,2022-01-18
96,شبريز,پالايش نفت تبريز,1134,2362644,76885055450,33350,33390,33100,-250,-0.75,32730,-620,-1.86,31690,33870,1400-10-28,2022-01-18
97,سيتا,سرمايه گذاري سيمان تامين,1124,2816426,23704188760,8680,8590,8450,-230,-2.65,8510,-170,-1.96,8280,8610,1400-10-28,2022-01-18
98,شصدف,صنعتي دوده فام,1111,4158148,140091073500,35400,34700,34250,-1150,-3.25,33700,-1700,-4.8,33650,35100,1400-10-28,2022-01-18
99,نهال,صندوق س. طلاي سرخ نوويرا,1095,2316766,40886061616,17869,17656,18170,301,1.68,17648,-221,-1.24,16801,18300,1400-10-28,2022-01-18
100,چكاپا,گروه صنايع كاغذ پارس,1095,23134984,61723899998,2798,2797,2670,-128,-4.57,2668,-130,-4.65,2659,2797,1400-10-28,2022-01-18
101,فروي,ذوب روي اصفهان,1083,2708801,43805320980,16900,16720,16220,-680,-4.02,16170,-730,-4.32,16060,16920,1400-10-28,2022-01-18
102,غپآذر,شير پگاه آذربايجان شرقي,1074,2881446,99211752100,33100,34750,34400,1300,3.93,34450,1350,4.08,33100,34750,1400-10-28,2022-01-18
103,شرنگي,شيميايي رنگين,1070,273073,66531174300,237000,242000,244100,7100,3,243650,6650,2.81,237100,244100,1400-10-28,2022-01-18
104,بپيوند,برق و انرژي پيوندگستر پارس,1068,978726,8441447320,8970,8760,8620,-350,-3.9,8770,-200,-2.23,8550,8900,1400-10-28,2022-01-18
105,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1055,411352,49033715470,124850,125490,118800,-6050,-4.85,119200,-5650,-4.53,118610,125490,1400-10-28,2022-01-18
106,بهپاك,صنعتي بهپاك,1048,9345072,59847382910,6720,6610,6500,-220,-3.27,6400,-320,-4.76,6390,6680,1400-10-28,2022-01-18
107,غفارس,شير پاستوريزه پگاه فارس,1046,11700373,60480991458,4934,5149,5180,246,4.99,5169,235,4.76,5000,5180,1400-10-28,2022-01-18
108,فاذر,صنايع‌ آذرآب‌,1042,35437665,29406490346,867,860,824,-43,-4.96,830,-37,-4.27,824,865,1400-10-28,2022-01-18
109,اتكاي,بيمه اتكايي ايرانيان,1036,7086054,72687606640,9980,10140,10430,450,4.51,10260,280,2.81,9900,10470,1400-10-28,2022-01-18
110,بگيلان,توسعه مسير برق گيلان,1036,381141,4943741930,13470,12850,13000,-470,-3.49,13360,-110,-0.82,12800,13350,1400-10-28,2022-01-18
111,كگل,معدني و صنعتي گل گهر,1023,7650519,162020754240,21810,21310,20750,-1060,-4.86,21180,-630,-2.89,20720,21950,1400-10-28,2022-01-18
112,حتوكا,حمل‌ونقل‌توكا,1020,7233701,95180318170,13470,13470,12800,-670,-4.97,13160,-310,-2.3,12800,13860,1400-10-28,2022-01-18
113,آگاس,صندوق س.هستي بخش آگاه-س,1016,1233992,89289449008,73294,73000,71960,-1334,-1.82,72358,-936,-1.28,71200,73000,1400-10-28,2022-01-18
114,شسپا,نفت سپاهان,981,20930264,66277138113,3262,3260,3148,-114,-3.49,3173,-89,-2.73,3124,3260,1400-10-28,2022-01-18
115,ولپارس,ليزينگ پارسيان,968,5861449,15053101871,2681,2620,2565,-116,-4.33,2568,-113,-4.21,2547,2715,1400-10-28,2022-01-18
116,ونوين,بانك‌اقتصادنوين‌,966,34011127,108726092042,3353,3350,3202,-151,-4.5,3197,-156,-4.65,3186,3350,1400-10-28,2022-01-18
117,تاپكيش,تجارت الكترونيك پارسيان كيش,948,4686732,72454969720,16190,16010,15390,-800,-4.94,15460,-730,-4.51,15390,16010,1400-10-28,2022-01-18
118,شيران,س. صنايع‌شيميايي‌ايران,937,3803887,69434523470,19110,18690,18160,-950,-4.97,18270,-840,-4.4,18160,18850,1400-10-28,2022-01-18
119,وسديد,گروه ‌صنعتي‌سديد,929,15197340,14259749648,965,946,937,-28,-2.9,938,-27,-2.8,937,965,1400-10-28,2022-01-18
120,آپ,آسان پرداخت پرشين,907,8752523,71029619070,8520,8250,8100,-420,-4.93,8120,-400,-4.69,8100,8430,1400-10-28,2022-01-18
121,زملارد,كشاورزي و دامپروري ملارد شير,905,498487,3780989530,7900,7550,7670,-230,-2.91,7810,-90,-1.14,7520,7860,1400-10-28,2022-01-18
122,لطيف,محصولات كاغذي لطيف,904,674477,23436894850,36350,35900,34750,-1600,-4.4,34750,-1600,-4.4,34550,35900,1400-10-28,2022-01-18
123,فتوسا,توليد و توسعه سرب روي ايرانيان,903,931846,9942916240,11110,10780,10570,-540,-4.86,10810,-300,-2.7,10560,10900,1400-10-28,2022-01-18
124,حفاري,حفاري شمال,882,13483339,48033704247,3736,3620,3580,-156,-4.18,3562,-174,-4.66,3550,3700,1400-10-28,2022-01-18
125,قثابت,قند ثابت‌ خراسان‌,881,27489830,42251044585,1605,1572,1530,-75,-4.67,1537,-68,-4.24,1525,1590,1400-10-28,2022-01-18
126,ملت,بيمه ملت,870,30971953,37811063025,1246,1224,1205,-41,-3.29,1221,-25,-2.01,1191,1249,1400-10-28,2022-01-18
127,فسرب,ملي‌ سرب‌وروي‌ ايران‌,858,18878899,28408673268,1578,1540,1500,-78,-4.94,1505,-73,-4.63,1500,1560,1400-10-28,2022-01-18
128,كاوه,فولاد كاوه جنوب كيش,857,4363428,50773197230,12170,11760,11700,-470,-3.86,11780,-390,-3.2,11570,11900,1400-10-28,2022-01-18
129,آبادا,توليد نيروي برق آبادان,840,889240,7785680090,9180,8790,8730,-450,-4.9,8940,-240,-2.61,8730,9000,1400-10-28,2022-01-18
130,ضخود2018,اختيارخ خودرو-2000-1401/02/07,826,22095,7590980000,389,360,340,-49,-12.6,344,-45,-11.57,335,367,1400-10-28,2022-01-18
131,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,823,8370460,107309945840,13300,13080,12770,-530,-3.98,12840,-460,-3.46,12650,13100,1400-10-28,2022-01-18
132,طلا,صندوق س.پشتوانه طلاي لوتوس,820,704412,57946857179,82553,82395,81990,-563,-0.68,82263,-290,-0.35,81900,82701,1400-10-28,2022-01-18
133,دسانكو,داروسازي سبحان انكولوژي,813,2103692,25418007020,11960,11960,12100,140,1.17,12080,120,1,11960,12230,1400-10-28,2022-01-18
134,كارا,صندوق س. كارا -د,804,32527415,344591006668,10587,10594,10594,7,0.07,10594,7,0.07,10593,10594,1400-10-28,2022-01-18
135,پتاير,ايران‌ تاير,798,23671287,38677858644,1713,1720,1654,-59,-3.44,1634,-79,-4.61,1628,1720,1400-10-28,2022-01-18
136,تپمپي,پمپ‌ سازي‌ ايران‌,797,3257467,68147583570,20840,21200,20710,-130,-0.62,20920,80,0.38,19900,21840,1400-10-28,2022-01-18
137,ولكار,ليزينگ كارآفرين,793,296288,1119347040,3950,3760,3792,-158,-4,3936,-14,-0.35,3760,3870,1400-10-28,2022-01-18
138,كترام,توليدي‌ كاشي‌ تكسرام‌,793,2349592,53307338040,22160,22260,22730,570,2.57,22690,530,2.39,21910,23260,1400-10-28,2022-01-18
139,سفارس,سيمان فارس و خوزستان,769,4830062,69684530870,15070,14810,14530,-540,-3.58,14430,-640,-4.25,14320,14820,1400-10-28,2022-01-18
140,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,763,25512541,29405718188,1184,1180,1142,-42,-3.55,1153,-31,-2.62,1136,1196,1400-10-28,2022-01-18
141,وبانك,سرمايه گذاري گروه توسعه ملي,763,6679941,51283758530,7960,7850,7660,-300,-3.77,7790,-170,-2.14,7570,7950,1400-10-28,2022-01-18
142,وپارس,بانك‌پارسيان‌,758,35054159,59793940032,1793,1707,1704,-89,-4.96,1744,-49,-2.73,1704,1749,1400-10-28,2022-01-18
143,پارس,پتروشيمي پارس,750,478200,78018932060,168060,169000,163800,-4260,-2.53,164150,-3910,-2.33,162500,169000,1400-10-28,2022-01-18
144,مفاخر,توسعه فناوري اطلاعات خوارزمي,745,1875247,53970612650,27600,27700,28950,1350,4.89,28800,1200,4.35,27700,28950,1400-10-28,2022-01-18
145,ثشاهد,سرمايه‌ گذاري‌ شاهد,743,5805767,48851988790,8820,8640,8380,-440,-4.99,8410,-410,-4.65,8380,8710,1400-10-28,2022-01-18
146,تملت,تامين سرمايه بانك ملت,731,11317594,28273604294,2546,2547,2536,-10,-0.39,2498,-48,-1.89,2419,2555,1400-10-28,2022-01-18
147,بجهرم,توسعه مولد نيروگاهي جهرم,717,15039969,26788951456,1825,1797,1805,-20,-1.1,1781,-44,-2.41,1754,1832,1400-10-28,2022-01-18
148,لپارس,پارس‌ الكتريك‌,716,470520,41998954670,93740,89390,89060,-4680,-4.99,89260,-4480,-4.78,89060,92470,1400-10-28,2022-01-18
149,غزر,صنعتي زر ماكارون,709,2245324,18852051420,8740,8520,8310,-430,-4.92,8500,-240,-2.75,8310,8710,1400-10-28,2022-01-18
150,افرا,افرانت,706,1878019,40458210100,20700,21700,21700,1000,4.83,21550,850,4.11,20700,21700,1400-10-28,2022-01-18
151,هرمز,فولاد هرمزگان جنوب,697,7781477,106947471940,14440,14100,13730,-710,-4.92,13780,-660,-4.57,13720,14100,1400-10-28,2022-01-18
152,شبصير,توليدات پتروشيمي قائد بصير,697,290850,29935273400,103900,102200,102750,-1150,-1.11,102900,-1000,-0.96,100000,107900,1400-10-28,2022-01-18
153,وپويا,سرمايه گذاري پويا,688,2512597,7781574018,3230,3173,3100,-130,-4.02,3157,-73,-2.26,3070,3196,1400-10-28,2022-01-18
154,سيمرغ,سيمرغ,687,3958359,85829936250,22800,22000,21660,-1140,-5,21680,-1120,-4.91,21660,22400,1400-10-28,2022-01-18
155,غپينو,پارس‌ مينو,681,13368391,25052378043,1970,1947,1897,-73,-3.71,1874,-96,-4.87,1872,1947,1400-10-28,2022-01-18
156,بكام,كارخانجات توليدي شهيد قندي,678,14328494,21024181841,1527,1521,1478,-49,-3.21,1467,-60,-3.93,1451,1521,1400-10-28,2022-01-18
157,زملاردح,ح.كشاورزي و دامپروري ملارد شير,675,365710,1833001340,5270,5020,5010,-260,-4.93,5010,-260,-4.93,5010,5090,1400-10-28,2022-01-18
158,وساپا,سرمايه‌گذاري‌ سايپا,674,14903539,57638435468,4041,3960,3894,-147,-3.64,3867,-174,-4.31,3839,4000,1400-10-28,2022-01-18
159,فاسمين,كالسيمين‌,673,4031988,62461448220,16240,15990,15450,-790,-4.86,15490,-750,-4.62,15430,16000,1400-10-28,2022-01-18
160,ذوب,ذوب آهن اصفهان,672,25132249,72079290132,3018,2868,2868,-150,-4.97,2868,-150,-4.97,2868,2868,1400-10-28,2022-01-18
161,كمنگنز,معادن‌منگنزايران‌,670,15593980,153607746730,9410,9880,9880,470,4.99,9850,440,4.68,9360,9880,1400-10-28,2022-01-18
162,كتوكا,توليدي و خدمات صنايع نسوز توكا,665,8858444,55721072070,6610,6320,6310,-300,-4.54,6290,-320,-4.84,6280,6500,1400-10-28,2022-01-18
163,وهور,مديريت انرژي اميد  تابان هور,665,25511967,28228221414,1154,1158,1097,-57,-4.94,1108,-46,-3.99,1097,1159,1400-10-28,2022-01-18
164,غشهداب,كشت و صنعت شهداب ناب خراسان,664,14647724,33788951023,2423,2391,2305,-118,-4.87,2307,-116,-4.79,2302,2402,1400-10-28,2022-01-18
165,وصنا,گروه‌صنايع‌بهشهرايران‌,641,8152502,22396732674,2870,2779,2752,-118,-4.11,2747,-123,-4.29,2727,2837,1400-10-28,2022-01-18
166,شاوان,پالايش نفت لاوان,638,443654,53110609050,123700,121850,120000,-3700,-2.99,119850,-3850,-3.11,117700,123900,1400-10-28,2022-01-18
167,غسالم,سالمين‌,638,6867956,16915904669,2570,2527,2450,-120,-4.67,2463,-107,-4.16,2442,2528,1400-10-28,2022-01-18
