,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
24,نوري,پتروشيمي نوري,8546,8477221,735196148520,83580,84500,87750,4170,4.99,86730,3150,3.77,83600,87750,1400-5-6,2021-07-28
25,ذوب,سهامي ذوب آهن  اصفهان,8321,162446099,646178870744,3954,3888,4010,56,1.42,3978,24,0.61,3860,4040,1400-5-6,2021-07-28
26,كزغال,زغال سنگ پروده طبس,8293,3038150,101999875988,33432,32880,33520,88,0.26,33573,141,0.42,32870,34173,1400-5-6,2021-07-28
27,كاما,باما,8104,49843623,605697833610,11990,11900,12130,140,1.17,12150,160,1.33,11500,12500,1400-5-6,2021-07-28
28,شگويا,پتروشيمي تندگويان,7997,46403597,519631733407,10884,10650,11220,336,3.09,11198,314,2.88,10650,11424,1400-5-6,2021-07-28
29,رافزا,رايان هم افزا,7694,548425,41211514864,74644,75000,75000,356,0.48,75145,501,0.67,75000,76849,1400-5-6,2021-07-28
30,وتجارت,بانك تجارت,7532,217330725,554119805020,2557,2570,2529,-28,-1.1,2550,-7,-0.27,2500,2600,1400-5-6,2021-07-28
31,كرمان,س. توسعه و عمران استان كرمان,7258,212780937,275872793032,1285,1277,1295,10,0.78,1297,12,0.93,1250,1325,1400-5-6,2021-07-28
32,غزر,صنعتي زر ماكارون,7245,3232675,74822737560,22990,22590,22990,0,0,23150,160,0.7,22590,23800,1400-5-6,2021-07-28
33,ثبهساز,بهساز كاشانه تهران,7114,43448721,94367298465,2181,2081,2140,-41,-1.88,2172,-9,-0.41,2081,2205,1400-5-6,2021-07-28
34,وكبهمن,مديريت سرمايه گذاري كوثربهمن,7012,1357337,14565257701,10840,10800,10708,-132,-1.22,10731,-109,-1.01,10692,10830,1400-5-6,2021-07-28
35,ثاميد,توسعه و عمران اميد,6481,36030203,59903548243,1657,1590,1700,43,2.6,1663,6,0.36,1585,1700,1400-5-6,2021-07-28
36,ولپارس,ليزينگ پارسيان,6474,4835431,19779453543,4071,4069,4090,19,0.47,4091,20,0.49,4010,4199,1400-5-6,2021-07-28
37,اپال,فرآوري معدني اپال كاني پارس,6280,6130959,133248301870,21220,21150,21650,430,2.03,21730,510,2.4,21150,21980,1400-5-6,2021-07-28
38,خپارس,پارس‌ خودرو,6161,246881419,276655935632,1153,1120,1134,-19,-1.65,1121,-32,-2.78,1105,1150,1400-5-6,2021-07-28
39,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,6155,39479251,368068925240,9470,9400,9240,-230,-2.43,9320,-150,-1.58,9170,9580,1400-5-6,2021-07-28
40,شصدف,صنعتي دوده فام,6094,24881642,820249576128,32999,31560,34648,1649,5,32966,-33,-0.1,31550,34648,1400-5-6,2021-07-28
41,غگيلا,شيرپاستوريزه پگاه گيلان,6073,5871853,116429981507,19436,18465,20000,564,2.9,19828,392,2.02,18465,20400,1400-5-6,2021-07-28
42,آبادا,توليد نيروي برق آبادان,5838,3125597,41090655020,13410,12980,13050,-360,-2.68,13150,-260,-1.94,12830,13550,1400-5-6,2021-07-28
43,فاراكح,ح . ماشين‌ سازي‌ اراك‌,5771,157460646,137328309650,930,910,879,-51,-5.48,872,-58,-6.24,848,950,1400-5-6,2021-07-28
44,وبصادر,بانك صادرات ايران,5077,121346388,251974805664,2102,2045,2062,-40,-1.9,2076,-26,-1.24,2045,2150,1400-5-6,2021-07-28
45,بپيوند,برق و انرژي پيوندگستر پارس,5030,3043288,34199921869,11653,11314,11150,-503,-4.32,11238,-415,-3.56,11075,11695,1400-5-6,2021-07-28
46,سيتا,سرمايه گذاري سيمان تامين,4957,6593196,98458920660,14650,14530,14830,180,1.23,14930,280,1.91,14530,15190,1400-5-6,2021-07-28
47,امين,تامين سرمايه امين,4856,2153434,16336374910,7530,7580,7650,120,1.59,7560,30,0.4,7580,7700,1400-5-6,2021-07-28
48,وسپهر,سرمايه گذاري مالي سپهرصادرات,4833,9893324,91910516814,9290,9290,9290,0,0,9290,0,0,9290,9295,1400-5-6,2021-07-28
49,حكشتي,كشتيراني جمهوري اسلامي ايران,4752,24657872,416245069750,17530,16780,16660,-870,-4.96,16880,-650,-3.71,16660,17840,1400-5-6,2021-07-28
50,بگيلان,توسعه مسير برق گيلان,4472,544148,10884406617,20750,20020,19923,-827,-3.99,20514,-236,-1.14,19901,20300,1400-5-6,2021-07-28
51,ومعادن,توسعه‌معادن‌وفلزات‌,4455,52075669,548241610820,10830,10470,10600,-230,-2.12,10530,-300,-2.77,10370,10780,1400-5-6,2021-07-28
52,كگل,معدني و صنعتي گل گهر,4253,30296861,633680945860,20620,20650,21340,720,3.49,20920,300,1.45,20400,21400,1400-5-6,2021-07-28
53,وخارزم,سرمايه گذاري خوارزمي,4135,37258590,219660526980,5930,5840,5840,-90,-1.52,5900,-30,-0.51,5660,6070,1400-5-6,2021-07-28
54,فجام,جام‌دارو,4125,33772272,226978281270,8970,6750,6750,-2220,-24.75,6720,-2250,-25.08,6420,7080,1400-5-6,2021-07-28
55,سصفها,سيمان‌اصفهان‌,4058,3872920,247858520400,61530,59880,64600,3070,4.99,64000,2470,4.01,59880,64600,1400-5-6,2021-07-28
56,وپويا,سرمايه گذاري پويا,4027,6243486,27658280005,4430,4360,4390,-40,-0.9,4430,0,0,4356,4510,1400-5-6,2021-07-28
57,فروي,ذوب روي اصفهان,4020,5895000,186157888549,31808,32099,31277,-531,-1.67,31579,-229,-0.72,31000,32250,1400-5-6,2021-07-28
58,تسه0004,امتيازتسهيلات مسكن تير1400,3981,159724,95251062356,595812,600010,598000,2188,0.37,596348,536,0.09,582333,600010,1400-5-6,2021-07-28
59,وپارس,بانك‌پارسيان‌,3910,94189675,247579846102,2682,2610,2659,-23,-0.86,2629,-53,-1.98,2585,2680,1400-5-6,2021-07-28
60,امين يكم,صندوق درآمد ثابت امين يكم فردا,3890,110578117,1107763105705,10012,10016,10021,9,0.09,10018,6,0.06,10014,10022,1400-5-6,2021-07-28
61,كدما,معدني‌ دماوند,3882,1864964,373052205140,190830,199900,200370,9540,5,200030,9200,4.82,192840,200370,1400-5-6,2021-07-28
62,وبملت,بانك ملت,3747,89051436,331820388429,3856,3740,3750,-106,-2.75,3726,-130,-3.37,3698,3790,1400-5-6,2021-07-28
63,غگل,گلوكوزان‌,3676,40249448,148821385749,3731,3620,3650,-81,-2.17,3697,-34,-0.91,3600,3820,1400-5-6,2021-07-28
64,حفاري,حفاري شمال,3646,39999289,237381848000,6210,5900,5960,-250,-4.03,5930,-280,-4.51,5900,6080,1400-5-6,2021-07-28
65,كمند,صندوق س. با درآمد ثابت كمند,3587,130498266,1320882392388,10116,10122,10123,7,0.07,10122,6,0.06,10121,10123,1400-5-6,2021-07-28
66,پيزد,مجتمع صنايع لاستيك يزد,3567,800347,54757605935,68243,67000,68500,257,0.38,68417,174,0.25,67000,69843,1400-5-6,2021-07-28
67,وسكرمان,س.سهام عدالت استان كرمان,3480,225996223,107631235632,497,480,473,-24,-4.83,476,-21,-4.23,473,490,1400-5-6,2021-07-28
68,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,3424,29473721,385127209580,12870,12700,13150,280,2.18,13070,200,1.55,12700,13220,1400-5-6,2021-07-28
69,كچاد,معدني‌وصنعتي‌چادرملو,3398,10582609,292837484230,27730,27900,28050,320,1.15,27670,-60,-0.22,26700,28070,1400-5-6,2021-07-28
70,ختور,رادياتور ايران‌,3336,12577823,253584759230,19400,19000,20030,630,3.25,20160,760,3.92,19000,20370,1400-5-6,2021-07-28
71,وسخوز,شركت س استان خوزستان,3315,218403897,103759481651,498,483,475,-23,-4.62,475,-23,-4.62,474,490,1400-5-6,2021-07-28
72,فاراك,ماشين‌ سازي‌ اراك‌,3250,74396811,139500600469,1954,1861,1860,-94,-4.81,1875,-79,-4.04,1857,1950,1400-5-6,2021-07-28
73,سبزوا,سيمان لار سبزوار,3140,46469145,160488093156,3307,3240,3472,165,4.99,3454,147,4.45,3240,3472,1400-5-6,2021-07-28
74,صبا,سرمايه گذاري صبا تامين,3067,9863659,85869776664,8655,8600,8680,25,0.29,8692,37,0.43,8555,8922,1400-5-6,2021-07-28
75,خبهمن,گروه‌بهمن‌,3046,122334862,171520127922,1486,1420,1403,-83,-5.59,1402,-84,-5.65,1370,1439,1400-5-6,2021-07-28
76,شغدير,پتروشيمي غدير,2962,3507997,264416205270,74460,72000,77490,3030,4.07,75380,920,1.24,70740,78000,1400-5-6,2021-07-28
77,ماديرا,صنايع ماديران,2958,22943415,160045326028,7163,7090,7045,-118,-1.65,6976,-187,-2.61,6821,7150,1400-5-6,2021-07-28
78,شاراك,پتروشيمي شازند,2909,42474944,1407884319960,31580,33150,33150,1570,4.97,33150,1570,4.97,32520,33150,1400-5-6,2021-07-28
79,بترانس,ايران‌ ترانسفو,2888,63681456,144897060032,2367,2330,2266,-101,-4.27,2275,-92,-3.89,2249,2340,1400-5-6,2021-07-28
80,فارس,صنايع پتروشيمي خليج فارس,2803,28103970,292568950920,10540,10540,10340,-200,-1.9,10410,-130,-1.23,10290,10540,1400-5-6,2021-07-28
81,هاي وب,داده گسترعصرنوين-هاي وب,2685,19862443,173173326530,8940,8750,8690,-250,-2.8,8720,-220,-2.46,8560,8940,1400-5-6,2021-07-28
82,پتاير,ايران‌ تاير,2673,63047389,179462196663,2743,2740,2880,137,4.99,2846,103,3.76,2740,2880,1400-5-6,2021-07-28
83,حفارس,حمل و نقل بين المللي خليج فارس,2668,33750585,114870135933,3557,3392,3391,-166,-4.67,3404,-153,-4.3,3380,3526,1400-5-6,2021-07-28
84,سفارس,سيمان فارس و خوزستان,2659,24297739,531961847470,20890,21020,21930,1040,4.98,21890,1000,4.79,21020,21930,1400-5-6,2021-07-28
85,حتوكا,حمل‌ونقل‌توكا,2646,9312243,175317677310,19420,18450,19180,-240,-1.24,18830,-590,-3.04,18450,19400,1400-5-6,2021-07-28
86,خزاميا,زامياد,2645,30451722,198182704510,6740,6520,6530,-210,-3.12,6510,-230,-3.41,6410,6800,1400-5-6,2021-07-28
87,كاوه,فولاد كاوه جنوب كيش,2619,10349305,186517152250,17940,17800,17960,20,0.11,18020,80,0.45,17510,18300,1400-5-6,2021-07-28
88,وپاسار,بانك  پاسارگاد,2562,38943026,599214193030,15330,15150,15590,260,1.7,15390,60,0.39,15150,15660,1400-5-6,2021-07-28
89,ثامان,سامان‌ گستراصفهان‌,2550,7487794,105280408790,14460,13810,14700,240,1.66,14060,-400,-2.77,13740,15090,1400-5-6,2021-07-28
90,خكار,ايركا پارت صنعت,2544,7010470,113071260200,16770,16040,15940,-830,-4.95,16130,-640,-3.82,15940,16770,1400-5-6,2021-07-28
91,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,2483,2807088,151775525030,52900,54000,53290,390,0.74,54070,1170,2.21,52050,55500,1400-5-6,2021-07-28
92,فخوز,فولاد  خوزستان,2476,15328942,241773829430,15730,15790,15700,-30,-0.19,15770,40,0.25,15230,15950,1400-5-6,2021-07-28
93,خزر,فنرسازي‌زر,2463,6638161,125046881920,19630,19000,18650,-980,-4.99,18840,-790,-4.02,18650,19800,1400-5-6,2021-07-28
94,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2437,27123176,370142131510,13680,13500,13630,-50,-0.37,13650,-30,-0.22,13380,13900,1400-5-6,2021-07-28
95,كيان,صندوق س. با درآمد ثابت كيان,2398,27379988,811642866980,29603,29630,29646,43,0.15,29644,41,0.14,29626,29650,1400-5-6,2021-07-28
96,طلا,صندوق س.پشتوانه طلاي لوتوس,2394,5121114,409885037553,78804,78800,80990,2186,2.77,80038,1234,1.57,78799,82000,1400-5-6,2021-07-28
97,فاذر,صنايع‌ آذرآب‌,2364,81099516,101948271081,1297,1260,1265,-32,-2.47,1257,-40,-3.08,1233,1319,1400-5-6,2021-07-28
98,شبريز,پالايش نفت تبريز,2358,5154576,162569538940,31310,31290,31520,210,0.67,31540,230,0.73,31210,31990,1400-5-6,2021-07-28
99,ثنوسا,نوسازي‌وساختمان‌تهران‌,2332,19702405,165962435040,8840,8410,8400,-440,-4.98,8420,-420,-4.75,8400,8700,1400-5-6,2021-07-28
100,ساربيل,سيمان آرتا اردبيل,2280,2846353,119048016480,40230,38680,42240,2010,5,41820,1590,3.95,38680,42240,1400-5-6,2021-07-28
101,خصدرا,صنعتي‌ دريايي‌ ايران‌,2249,66906908,158240244873,2305,2334,2374,69,2.99,2365,60,2.6,2279,2374,1400-5-6,2021-07-28
102,كسرام,پارس‌ سرام‌,2235,18162474,124585367060,7020,6670,6900,-120,-1.71,6860,-160,-2.28,6670,7250,1400-5-6,2021-07-28
103,حريل,ريل پردازسير,2194,24483773,88152424965,3754,3600,3630,-124,-3.3,3600,-154,-4.1,3567,3730,1400-5-6,2021-07-28
104,همراه,شركت ارتباطات سيار ايران,2191,25828411,239609726230,8840,9280,9280,440,4.98,9280,440,4.98,9050,9280,1400-5-6,2021-07-28
105,ثشاهد,سرمايه‌ گذاري‌ شاهد,2168,6195028,88487641440,14870,14300,14170,-700,-4.71,14280,-590,-3.97,14130,14750,1400-5-6,2021-07-28
106,كلر,كلر پارس,2116,1348278,135597041963,105317,103100,100060,-5257,-4.99,100571,-4746,-4.51,100052,104189,1400-5-6,2021-07-28
107,تيپيكوح,ح . سرمايه گذاري دارويي تامين,2114,5938346,88928251080,14706,14300,15000,294,2,14980,274,1.86,14000,15470,1400-5-6,2021-07-28
108,شفن,پتروشيمي فناوران,2098,454279,150208572890,327200,328500,330690,3490,1.07,330650,3450,1.05,321000,337000,1400-5-6,2021-07-28
109,كبافق,معادن‌ بافق‌,2093,2382839,85382676310,37580,37570,35720,-1860,-4.95,35830,-1750,-4.66,35710,37570,1400-5-6,2021-07-28
110,جم پيلن,پلي پروپيلن جم - جم پيلن,2084,3122668,284273708320,89060,90600,92880,3820,4.29,91040,1980,2.22,85010,92990,1400-5-6,2021-07-28
111,غمهرا,توليدي‌مهرام‌,2074,1467760,103609100710,69880,67950,72380,2500,3.58,70590,710,1.02,66510,73000,1400-5-6,2021-07-28
112,غگلستا,شير پاستوريزه پگاه گلستان,2070,10660810,265725334829,23897,25091,25091,1194,5,24925,1028,4.3,24000,25091,1400-5-6,2021-07-28
113,قنيشا,قند  نيشابور,2025,2481041,150407450180,58100,60590,60400,2300,3.96,60620,2520,4.34,58900,61000,1400-5-6,2021-07-28
114,غشهداب,كشت و صنعت شهداب ناب خراسان,2020,23402225,79474858066,3538,3412,3406,-132,-3.73,3396,-142,-4.01,3362,3530,1400-5-6,2021-07-28
115,ثفارس,عمران‌وتوسعه‌فارس‌,1995,12421272,86508163390,7130,6970,6860,-270,-3.79,6960,-170,-2.38,6780,7260,1400-5-6,2021-07-28
116,وآيند,بانك  آينده,1946,8777453,100097997020,11756,11330,11286,-470,-4,11404,-352,-2.99,11286,11699,1400-5-6,2021-07-28
117,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1945,12427077,90192432950,7600,7220,7290,-310,-4.08,7260,-340,-4.47,7220,7500,1400-5-6,2021-07-28
118,دلقما,دارويي‌ لقمان‌,1909,2650513,112305912920,42950,40900,41880,-1070,-2.49,42370,-580,-1.35,40900,44000,1400-5-6,2021-07-28
119,وبانك,سرمايه گذاري گروه توسعه ملي,1902,24317420,194098374830,7990,7810,8020,30,0.38,7980,-10,-0.13,7770,8120,1400-5-6,2021-07-28
120,وسهرمز,شركت س استان هرمزگان,1898,122867404,58378391626,499,477,475,-24,-4.81,475,-24,-4.81,475,481,1400-5-6,2021-07-28
121,زكوثر,سرمايه گذاري كشاورزي كوثر,1896,3031475,54411283600,18330,17650,17440,-890,-4.86,17950,-380,-2.07,17430,18470,1400-5-6,2021-07-28
122,بجهرم,توسعه مولد نيروگاهي جهرم,1895,24494364,59503450069,2508,2490,2404,-104,-4.15,2429,-79,-3.15,2390,2520,1400-5-6,2021-07-28
123,حسير,ريل سير كوثر,1893,9200609,205197541179,21345,20420,22050,705,3.3,22303,958,4.49,20420,22412,1400-5-6,2021-07-28
124,شيران,س. صنايع‌شيميايي‌ايران,1821,7977019,195474112830,23960,23570,24990,1030,4.3,24500,540,2.25,23570,25000,1400-5-6,2021-07-28
125,آسيا,بيمه آسيا,1817,59202224,108308050824,1831,1771,1898,67,3.66,1829,-2,-0.11,1771,1898,1400-5-6,2021-07-28
126,سمازن,سيمان‌مازندران‌,1815,15457372,225245700620,13920,13510,14600,680,4.89,14570,650,4.67,13510,14610,1400-5-6,2021-07-28
127,ثاخت,بين‌المللي‌توسعه‌ساختمان,1791,33071205,75365267781,2332,2310,2276,-56,-2.4,2279,-53,-2.27,2220,2380,1400-5-6,2021-07-28
128,شاوان,پالايش نفت لاوان,1788,1960047,188733263152,93598,93598,97350,3752,4.01,96290,2692,2.88,93598,97580,1400-5-6,2021-07-28
129,تيپيكو,سرمايه گذاري دارويي تامين,1774,9681118,195062504730,20080,19880,20400,320,1.59,20150,70,0.35,19800,20460,1400-5-6,2021-07-28
130,وآوا,سرمايه گذاري آوا نوين,1763,11724578,58881476530,5256,5150,5040,-216,-4.11,5022,-234,-4.45,4994,5180,1400-5-6,2021-07-28
131,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1753,32454860,1226603609530,37750,37787,37791,41,0.11,37794,44,0.12,37786,37805,1400-5-6,2021-07-28
132,غچين,كشت‌ و صنعت‌ چين‌ چين,1738,6143637,113299725060,19310,18470,18350,-960,-4.97,18440,-870,-4.51,18350,19300,1400-5-6,2021-07-28
133,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1731,5972407,144950437528,23973,24001,24001,28,0.12,24270,297,1.24,24000,24740,1400-5-6,2021-07-28
134,كنور,توسعه معدني و صنعتي صبانور,1716,3663115,223038461230,61340,62300,60900,-440,-0.72,60890,-450,-0.73,60010,62300,1400-5-6,2021-07-28
135,سيلام,سيمان‌ ايلام‌,1694,9582793,81974982150,8520,8140,8690,170,2,8550,30,0.35,8140,8900,1400-5-6,2021-07-28
136,تملت,تامين سرمايه بانك ملت,1686,9196526,42114011011,4765,4750,4623,-142,-2.98,4579,-186,-3.9,4527,4750,1400-5-6,2021-07-28
137,سفار,سيمان‌فارس‌,1672,694215,70997369030,104010,104010,99570,-4440,-4.27,102270,-1740,-1.67,98830,107000,1400-5-6,2021-07-28
138,شپديس,پتروشيمي پرديس,1658,2273698,318332761950,136370,136370,140770,4400,3.23,140010,3640,2.67,134000,141920,1400-5-6,2021-07-28
139,غپينو,پارس‌ مينو,1652,13583397,74795249070,5710,5700,5430,-280,-4.9,5510,-200,-3.5,5430,5710,1400-5-6,2021-07-28
140,رمپنا,گروه مپنا (سهامي عام),1637,11821086,206798603440,17800,17990,17400,-400,-2.25,17490,-310,-1.74,17130,17990,1400-5-6,2021-07-28
141,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1632,33317391,518697958500,14840,14510,15580,740,4.99,15570,730,4.92,14510,15580,1400-5-6,2021-07-28
142,خمحركه,نيرو محركه‌,1604,16097378,61464160290,3878,3737,3800,-78,-2.01,3818,-60,-1.55,3710,3940,1400-5-6,2021-07-28
143,لپارس,پارس‌ الكتريك‌,1594,675964,47625623200,70260,69870,69000,-1260,-1.79,70460,200,0.28,68100,72970,1400-5-6,2021-07-28
144,فولاژ,فولاد آلياژي ايران,1581,7720703,137118764370,17170,16800,17550,380,2.21,17760,590,3.44,16520,18020,1400-5-6,2021-07-28
145,ميهن,بيمه ميهن,1579,12910521,52835481385,4076,4103,4100,24,0.59,4092,16,0.39,4000,4180,1400-5-6,2021-07-28
146,داسوه,داروسازي‌ اسوه‌,1570,3047891,102415756520,32100,31500,33700,1600,4.98,33600,1500,4.67,31200,33700,1400-5-6,2021-07-28
147,ودي,بيمه  دي,1568,9996887,82231452005,8542,8400,8180,-362,-4.24,8226,-316,-3.7,8115,8692,1400-5-6,2021-07-28
148,ولساپا,ليزينگ رايان‌ سايپا,1557,32816062,86673901938,2742,2651,2659,-83,-3.03,2641,-101,-3.68,2605,2779,1400-5-6,2021-07-28
149,چدن,توليدي چدن سازان,1542,16747704,69190180518,4226,4050,4086,-140,-3.31,4131,-95,-2.25,4050,4210,1400-5-6,2021-07-28
150,ديران,ايران‌دارو,1540,4776482,82390905500,16810,16790,16900,90,0.54,17250,440,2.62,16220,17650,1400-5-6,2021-07-28
151,افق,فروشگاههاي زنجيره اي افق كوروش,1531,1842421,114474812500,60100,61490,63100,3000,4.99,62130,2030,3.38,60030,63100,1400-5-6,2021-07-28
152,تاپكيش,تجارت الكترونيك پارسيان كيش,1530,8383846,116056966463,14543,13831,13906,-637,-4.38,13843,-700,-4.81,13816,14280,1400-5-6,2021-07-28
153,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1526,3004225,76652502650,26760,26000,25440,-1320,-4.93,25510,-1250,-4.67,25430,26700,1400-5-6,2021-07-28
154,وتوصا,گروه س توسعه صنعتي ايران,1524,7077779,60335268340,8820,8400,8420,-400,-4.54,8520,-300,-3.4,8390,8800,1400-5-6,2021-07-28
155,شيراز,پتروشيمي‌شيراز,1523,8905170,555886674580,60490,60400,63510,3020,4.99,62420,1930,3.19,57640,63510,1400-5-6,2021-07-28
156,ونوين,بانك‌اقتصادنوين‌,1508,34008708,154688864773,4661,4437,4520,-141,-3.03,4549,-112,-2.4,4437,4698,1400-5-6,2021-07-28
157,وسلرستا,شركت س استان لرستان,1505,84774796,40614686502,500,476,480,-20,-4,479,-21,-4.2,475,491,1400-5-6,2021-07-28
158,فاسمين,كالسيمين‌,1495,6962525,110850912640,15910,15160,15880,-30,-0.19,15920,10,0.06,15160,16240,1400-5-6,2021-07-28
159,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1488,7965125,70003436810,9000,8800,8810,-190,-2.11,8790,-210,-2.33,8550,9200,1400-5-6,2021-07-28
160,شلعاب,لعابيران‌,1460,3974669,40070918050,9810,9440,10150,340,3.47,10080,270,2.75,9400,10290,1400-5-6,2021-07-28
161,كلوند,كاشي‌ الوند,1460,5150455,122044089950,22760,21710,23890,1130,4.96,23700,940,4.13,21710,23890,1400-5-6,2021-07-28
162,بالاس,مهندسي ساختمان تاسيسات راه آهن,1454,1877247,77203314098,39788,40200,41777,1989,5,41126,1338,3.36,38020,41777,1400-5-6,2021-07-28
163,ستران,سيمان‌ تهران‌,1442,8550118,224043256100,24970,25950,26210,1240,4.97,26200,1230,4.93,25020,26210,1400-5-6,2021-07-28
164,پارس,پتروشيمي پارس,1436,1163712,192237807530,168740,169000,165360,-3380,-2,165190,-3550,-2.1,163000,169000,1400-5-6,2021-07-28
165,كفرآور,فرآورده هاي سيمان شرق,1434,5097591,95483860864,18973,18404,18874,-99,-0.52,18731,-242,-1.28,18404,19490,1400-5-6,2021-07-28
166,شلرد,كود شيميايي اوره لردگان,1434,17132375,132028313346,7572,7400,7799,227,3,7706,134,1.77,7400,7799,1400-5-6,2021-07-28
167,تبرك,گروه كارخانجات صنعتي تبرك,1424,5030107,67917426176,13899,13220,13670,-229,-1.65,13502,-397,-2.86,13205,13899,1400-5-6,2021-07-28
168,كالا,بورس كالاي ايران,1424,6070830,144608279480,22820,22110,23960,1140,5,23820,1000,4.38,22110,23960,1400-5-6,2021-07-28
169,كگهر,سنگ آهن گهرزمين,1415,6960020,306263314142,44541,44940,43880,-661,-1.48,44003,-538,-1.21,43500,45110,1400-5-6,2021-07-28
