,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
29,سپيد,سپيد ماكيان,5113,2373905,148568601170,63420,62360,63390,-30,-0.05,62580,-840,-1.32,62130,63480,1400-9-2,2021-11-23
30,غزر,صنعتي زر ماكارون,4949,7043448,72717017160,10210,10270,10370,160,1.57,10320,110,1.08,9990,10640,1400-9-2,2021-11-23
31,گدنا,تهيه توزيع غذاي دنا آفرين فدك,4817,11311491,199360682389,17115,17970,16900,-215,-1.26,17625,510,2.98,16538,17970,1400-9-2,2021-11-23
32,خودكفا,اقتصادي و خودكفايي آزادگان,4612,29967794,295847483826,10055,9553,9635,-420,-4.18,9872,-183,-1.82,9553,10500,1400-9-2,2021-11-23
33,وهامون,سرمايه گذاري هامون صبا,4603,29403354,86019249331,2921,2959,2924,3,0.1,2925,4,0.14,2871,2959,1400-9-2,2021-11-23
34,كاما,باما,4542,26456731,216140654530,8150,8150,8210,60,0.74,8170,20,0.25,7950,8430,1400-9-2,2021-11-23
35,وتجارت,بانك تجارت,4460,118144950,226750738302,1966,1959,1898,-68,-3.46,1919,-47,-2.39,1894,1965,1400-9-2,2021-11-23
36,شلرد,كود شيميايي اوره لردگان,4430,48301088,623719286503,12769,12500,13152,383,3,12913,144,1.13,12386,13152,1400-9-2,2021-11-23
37,كمند,صندوق س. با درآمد ثابت كمند,4415,139813872,1411228147105,10088,10094,10094,6,0.06,10094,6,0.06,10093,10095,1400-9-2,2021-11-23
38,امين,تامين سرمايه امين,4409,2004064,24507763370,12170,12210,12190,20,0.16,12200,30,0.25,12140,12690,1400-9-2,2021-11-23
39,سپيدار,سپيدار سيستم آسيا,4137,788903,15016126024,19546,19170,18901,-645,-3.3,19034,-512,-2.62,18700,19581,1400-9-2,2021-11-23
40,نوري,پتروشيمي نوري,4116,2043450,245427034440,121360,120900,120200,-1160,-0.96,120100,-1260,-1.04,118860,122500,1400-9-2,2021-11-23
41,بركتح,ح . گروه دارويي بركت,4002,8589555,157143696800,19450,19300,18000,-1450,-7.46,18290,-1160,-5.96,17960,19300,1400-9-2,2021-11-23
42,شتران,پالايش نفت تهران,3983,35764911,160306216193,4510,4480,4458,-52,-1.15,4482,-28,-0.62,4410,4550,1400-9-2,2021-11-23
43,كيان,صندوق س. با درآمد ثابت كيان,3950,35352983,1120649626902,31681,31697,31698,17,0.05,31699,18,0.06,31696,31719,1400-9-2,2021-11-23
44,آريا,پليمر آريا ساسول,3733,757956,88466141535,117312,116101,116000,-1312,-1.12,116784,-528,-0.45,114890,118439,1400-9-2,2021-11-23
45,كرمان,س. توسعه و عمران استان كرمان,3712,116291411,118452986064,1023,1040,1019,-4,-0.39,1019,-4,-0.39,1002,1040,1400-9-2,2021-11-23
46,ذوب,سهامي ذوب آهن  اصفهان,3671,45941621,175614711800,3831,3859,3776,-55,-1.44,3823,-8,-0.21,3732,3878,1400-9-2,2021-11-23
47,شاروم,پتروشيمي اروميه,3652,2545506,36701577878,14033,14054,14412,379,2.7,14418,385,2.74,13850,14729,1400-9-2,2021-11-23
48,صبا,سرمايه گذاري صبا تامين,3641,19839022,121308479517,6227,6170,6081,-146,-2.34,6115,-112,-1.8,6070,6210,1400-9-2,2021-11-23
49,وخارزم,سرمايه گذاري خوارزمي,3576,29603860,137060853484,4785,4735,4559,-226,-4.72,4630,-155,-3.24,4551,4780,1400-9-2,2021-11-23
50,سنير,سيمان‌ سفيد ني‌ريز,3568,3691703,155885951710,41380,39400,43440,2060,4.98,42230,850,2.05,39320,43440,1400-9-2,2021-11-23
51,بوعلي,پتروشيمي بوعلي سينا,3568,952821,70264490170,73420,74400,73100,-320,-0.44,73650,230,0.31,73020,74790,1400-9-2,2021-11-23
52,ولكار,ليزينگ كارآفرين,3473,3350288,14023230624,4075,4076,4250,175,4.29,4176,101,2.48,4021,4274,1400-9-2,2021-11-23
53,ثشاهد,سرمايه‌ گذاري‌ شاهد,3407,29178803,360580743220,12950,12570,12310,-640,-4.94,12360,-590,-4.56,12310,12880,1400-9-2,2021-11-23
54,فتوسا,توليد و توسعه سرب روي ايرانيان,3386,2067641,23354432846,10901,11040,11446,545,5,11295,394,3.61,10800,11446,1400-9-2,2021-11-23
55,امين يكم,صندوق درآمد ثابت امين يكم فردا,3323,60616931,606576048732,10003,10010,10006,3,0.03,10007,4,0.04,10005,10011,1400-9-2,2021-11-23
56,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,3238,9000764,39646079962,4441,4360,4429,-12,-0.27,4405,-36,-0.81,4360,4460,1400-9-2,2021-11-23
57,وكبهمن,مديريت سرمايه گذاري كوثربهمن,3190,929194,9469409467,10235,10237,10130,-105,-1.03,10207,-28,-0.27,10051,10388,1400-9-2,2021-11-23
58,خنصير,مهندسي‌نصيرماشين‌,3188,11381017,236591248170,21740,20660,21050,-690,-3.17,20790,-950,-4.37,20660,21710,1400-9-2,2021-11-23
59,وبصادر,بانك صادرات ايران,3088,62519799,116548097068,1907,1881,1820,-87,-4.56,1865,-42,-2.2,1820,1915,1400-9-2,2021-11-23
60,حگردش,ريل گردش ايرانيان,3043,57315271,241396116549,4242,4115,4115,-127,-2.99,4212,-30,-0.71,4115,4369,1400-9-2,2021-11-23
61,چخزر,صنايع چوب خزر كاسپين,3030,583571,18100016081,32045,30612,31013,-1032,-3.22,31016,-1029,-3.21,30612,31948,1400-9-2,2021-11-23
62,غكورش,صنعت غذايي كورش,3011,2227745,107009939050,48820,47920,48590,-230,-0.47,48040,-780,-1.6,47500,48900,1400-9-2,2021-11-23
63,غگيلا,شيرپاستوريزه پگاه گيلان,2992,2090834,36040609766,17307,17307,16850,-457,-2.64,17237,-70,-0.4,16810,17690,1400-9-2,2021-11-23
64,ثبهساز,بهساز كاشانه تهران,2975,14186712,23352298328,1683,1696,1636,-47,-2.79,1646,-37,-2.2,1625,1696,1400-9-2,2021-11-23
65,سحرخيز,صندوق س. گروه زعفران سحرخيز,2913,5448688,113012575665,20778,20450,20815,37,0.18,20741,-37,-0.18,19801,21450,1400-9-2,2021-11-23
66,وسپهر,سرمايه گذاري مالي سپهرصادرات,2902,7579171,53511100405,7065,7061,7060,-5,-0.07,7062,-3,-0.04,7060,7080,1400-9-2,2021-11-23
67,آپ,آسان پرداخت پرشين,2889,28367143,387127738910,13070,13600,13720,650,4.97,13650,580,4.44,13280,13720,1400-9-2,2021-11-23
68,ولپارس,ليزينگ پارسيان,2823,5213206,20582059793,3996,3931,3920,-76,-1.9,3948,-48,-1.2,3900,4019,1400-9-2,2021-11-23
69,ثاميد,توسعه و عمران اميد,2822,12479569,17646710253,1437,1430,1409,-28,-1.95,1417,-20,-1.39,1402,1433,1400-9-2,2021-11-23
70,رافزا,رايان هم افزا,2807,579114,33700048282,60729,60780,57700,-3029,-4.99,58192,-2537,-4.18,57693,60780,1400-9-2,2021-11-23
71,بپيوند,برق و انرژي پيوندگستر پارس,2792,1944468,20963749491,10842,11035,10842,0,0,10781,-61,-0.56,10500,11035,1400-9-2,2021-11-23
72,كزغال,زغال سنگ پروده طبس,2772,768256,23606058780,31031,30300,30640,-391,-1.26,30739,-292,-0.94,30300,31020,1400-9-2,2021-11-23
73,فگستر,گسترش صنايع روي ايرانيان,2768,2222849,21086341492,9324,9480,9500,176,1.89,9486,162,1.74,9280,9600,1400-9-2,2021-11-23
74,نهال,صندوق س. طلاي سرخ نوويرا,2704,5962700,126020785227,21415,20501,21106,-309,-1.44,21135,-280,-1.31,20501,21800,1400-9-2,2021-11-23
75,پارس,پتروشيمي پارس,2690,6921362,1373790410630,189200,189100,198660,9460,5,198490,9290,4.91,189000,198660,1400-9-2,2021-11-23
76,لطيف,محصولات كاغذي لطيف,2678,296453,12121926135,41327,41078,40699,-628,-1.52,40959,-368,-0.89,40500,41840,1400-9-2,2021-11-23
77,غگل,گلوكوزان‌,2654,34639738,124108161353,3518,3550,3569,51,1.45,3583,65,1.85,3501,3648,1400-9-2,2021-11-23
78,شصدف,صنعتي دوده فام,2618,2803197,93527988592,34154,33000,34000,-154,-0.45,33365,-789,-2.31,32801,34200,1400-9-2,2021-11-23
79,آبادا,توليد نيروي برق آبادان,2569,646664,8163443340,12800,12510,12570,-230,-1.8,12700,-100,-0.78,12510,12850,1400-9-2,2021-11-23
80,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2558,28650810,1150943509900,40147,40170,40173,26,0.06,40171,24,0.06,40169,40174,1400-9-2,2021-11-23
81,بگيلان,توسعه مسير برق گيلان,2492,490885,7652664511,16110,15950,15551,-559,-3.47,15961,-149,-0.92,15420,16000,1400-9-2,2021-11-23
82,بكاب,صنايع‌جوشكاب‌يزد,2482,1024491,99498878000,97760,99920,94800,-2960,-3.03,97120,-640,-0.65,92890,101690,1400-9-2,2021-11-23
83,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2432,808806,129142410290,165320,161000,157490,-7830,-4.74,159670,-5650,-3.42,157060,167990,1400-9-2,2021-11-23
84,فاراك,ماشين‌ سازي‌ اراك‌,2429,65022031,102875589583,1646,1646,1582,-64,-3.89,1582,-64,-3.89,1564,1646,1400-9-2,2021-11-23
85,زملارد,كشاورزي و دامپروري ملارد شير,2422,243550,5009382752,20701,20800,20535,-166,-0.8,20656,-45,-0.22,20220,21100,1400-9-2,2021-11-23
86,لكما,كارخانجات‌مخابراتي‌ايران‌,2404,64890381,71495254934,1078,1107,1110,32,2.97,1102,24,2.23,1060,1110,1400-9-2,2021-11-23
87,ملت,بيمه ملت,2332,103268760,132165251224,1264,1269,1286,22,1.74,1280,16,1.27,1235,1301,1400-9-2,2021-11-23
88,سيتا,سرمايه گذاري سيمان تامين,2330,2561423,24716057580,9860,9810,9720,-140,-1.42,9740,-120,-1.22,9560,9810,1400-9-2,2021-11-23
89,بترانس,ايران‌ ترانسفو,2313,51192193,113852555783,2202,2223,2194,-8,-0.36,2224,22,1,2165,2265,1400-9-2,2021-11-23
90,بكام,كارخانجات توليدي شهيد قندي,2310,48132027,97510878191,1939,1978,2011,72,3.71,2026,87,4.49,1978,2035,1400-9-2,2021-11-23
91,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2306,11791890,173377525190,14860,14690,14740,-120,-0.81,14700,-160,-1.08,14450,15120,1400-9-2,2021-11-23
92,سنيرح,ح . سيمان‌ سفيدني‌ريز,2230,2947973,93116220110,29500,29100,32450,2950,10,31590,2090,7.08,29010,32450,1400-9-2,2021-11-23
93,حآسا,آسيا سير ارس,2217,8101388,133560247326,17217,16357,16357,-860,-5,16486,-731,-4.25,16357,17100,1400-9-2,2021-11-23
94,غسالم,سالمين‌,2199,24940286,82783570951,3280,3243,3230,-50,-1.52,3319,39,1.19,3161,3371,1400-9-2,2021-11-23
95,حكشتي,كشتيراني جمهوري اسلامي ايران,2126,7927856,115145037660,15010,14900,14300,-710,-4.73,14520,-490,-3.26,14260,14900,1400-9-2,2021-11-23
96,پتاير,ايران‌ تاير,2116,44920663,99646532439,2129,2180,2235,106,4.98,2218,89,4.18,2132,2235,1400-9-2,2021-11-23
97,ختور,رادياتور ايران‌,2059,5639484,103333681380,18020,18150,18110,90,0.5,18320,300,1.66,17500,18880,1400-9-2,2021-11-23
98,حفاري,حفاري شمال,2055,19269329,89596374113,4616,4660,4550,-66,-1.43,4650,34,0.74,4501,4798,1400-9-2,2021-11-23
99,هاي وب,داده گسترعصرنوين-هاي وب,2035,13719715,126268594120,9380,9350,9230,-150,-1.6,9200,-180,-1.92,9130,9350,1400-9-2,2021-11-23
100,غدام,خوراك‌  دام‌ پارس‌,1956,892259,134094793340,144550,150000,147380,2830,1.96,150290,5740,3.97,146000,151770,1400-9-2,2021-11-23
101,فارس,صنايع پتروشيمي خليج فارس,1862,10224047,112503690920,10980,11000,11010,30,0.27,11000,20,0.18,10830,11140,1400-9-2,2021-11-23
102,كلر,كلر پارس,1801,1427231,169496436854,113798,115400,119486,5688,5,118759,4961,4.36,114945,119487,1400-9-2,2021-11-23
103,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1793,37567544,95787049224,2633,2640,2502,-131,-4.98,2550,-83,-3.15,2502,2690,1400-9-2,2021-11-23
104,وپويا,سرمايه گذاري پويا,1784,3757294,14761890066,4003,3970,3895,-108,-2.7,3929,-74,-1.85,3807,4070,1400-9-2,2021-11-23
105,خكمك,كمك‌فنرايندامين‌,1702,5823298,172256862410,28510,28550,29690,1180,4.14,29580,1070,3.75,27300,29930,1400-9-2,2021-11-23
106,پيزد,مجتمع صنايع لاستيك يزد,1690,191565,10466495854,54635,53900,55221,586,1.07,54636,1,0,52813,55500,1400-9-2,2021-11-23
107,ساذري,آذريت‌,1683,15484471,155764068970,10314,10005,10005,-309,-3,10059,-255,-2.47,10005,10531,1400-9-2,2021-11-23
108,غاذر,كشت‌وصنعت‌پياذر,1677,3147807,121749616800,38090,38500,38150,60,0.16,38680,590,1.55,37650,39790,1400-9-2,2021-11-23
109,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1666,17845004,244072401263,13109,13100,13764,655,5,13677,568,4.33,13100,13764,1400-9-2,2021-11-23
110,طلا,صندوق س.پشتوانه طلاي لوتوس,1653,2159174,190053287754,88411,89000,87890,-521,-0.59,88021,-390,-0.44,87595,89000,1400-9-2,2021-11-23
111,خزر,فنرسازي‌زر,1651,6240306,77376833600,12400,12680,12110,-290,-2.34,12400,0,0,11940,12680,1400-9-2,2021-11-23
112,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1601,10209941,149305086510,14880,14330,14490,-390,-2.62,14620,-260,-1.75,14250,14890,1400-9-2,2021-11-23
113,غبهنوش,بهنوش‌ ايران‌,1595,2894212,192275203370,65530,68790,64100,-1430,-2.18,66430,900,1.37,63310,68790,1400-9-2,2021-11-23
114,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1571,12866921,65958606590,5210,5130,5080,-130,-2.5,5130,-80,-1.54,4990,5340,1400-9-2,2021-11-23
115,قثابت,قند ثابت‌ خراسان‌,1557,27337898,58759250730,2137,2189,2130,-7,-0.33,2149,12,0.56,2110,2219,1400-9-2,2021-11-23
116,چكاپا,گروه صنايع كاغذ پارس,1534,20112440,63341812765,3241,3241,3180,-61,-1.88,3149,-92,-2.84,3098,3298,1400-9-2,2021-11-23
117,وسبحان,سرمايه گذاري سبحان,1521,44738440,142438160262,3037,3188,3188,151,4.97,3184,147,4.84,3050,3188,1400-9-2,2021-11-23
118,حتايد,تايدواترخاورميانه,1516,11864845,62454642240,5490,5470,5300,-190,-3.46,5260,-230,-4.19,5220,5580,1400-9-2,2021-11-23
119,ماديرا,صنايع ماديران,1515,10692533,72604628964,6760,6760,6745,-15,-0.22,6790,30,0.44,6610,7000,1400-9-2,2021-11-23
120,شاراك,پتروشيمي شازند,1508,2796104,126325846810,45950,45470,45090,-860,-1.87,45180,-770,-1.68,44810,46380,1400-9-2,2021-11-23
121,حآفرين,ريل پرداز نو آفرين,1504,27313387,162651671811,5701,5789,5986,285,5,5955,254,4.46,5750,5986,1400-9-2,2021-11-23
122,وايران,ليزينگ ايرانيان,1501,12364338,49515516901,4192,4097,3983,-209,-4.99,4005,-187,-4.46,3983,4097,1400-9-2,2021-11-23
123,وتوصا,گروه س توسعه صنعتي ايران,1499,7092369,76141828050,11260,10850,10700,-560,-4.97,10740,-520,-4.62,10700,11000,1400-9-2,2021-11-23
124,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1493,7989072,76658993900,10040,9900,9540,-500,-4.98,9600,-440,-4.38,9540,10050,1400-9-2,2021-11-23
125,حسير,ريل سير كوثر,1480,4477321,127772622522,29313,30400,27848,-1465,-5,28538,-775,-2.64,27848,30400,1400-9-2,2021-11-23
126,آ س پ,آ.س.پ,1473,11600368,81344067041,7281,7100,6917,-364,-5,7012,-269,-3.69,6917,7500,1400-9-2,2021-11-23
127,زاگرس,پتروشيمي زاگرس,1469,253514,65618052080,259240,263070,257990,-1250,-0.48,258978,-262,-0.1,256000,264000,1400-9-2,2021-11-23
128,ومعادن,توسعه‌معادن‌وفلزات‌,1463,7218201,72281454240,10020,10270,9950,-70,-0.7,10020,0,0,9950,10270,1400-9-2,2021-11-23
129,دسانكو,داروسازي سبحان انكولوژي,1453,6310194,81245191009,12969,13061,13150,181,1.4,12875,-94,-0.72,12321,13470,1400-9-2,2021-11-23
130,اپال,فرآوري معدني اپال كاني پارس,1450,1439596,31951771340,21980,22000,22200,220,1,22040,60,0.27,22000,22400,1400-9-2,2021-11-23
131,دماوند,توليد نيروي برق دماوند,1428,2520229,52893177834,21002,21000,21000,-2,-0.01,20987,-15,-0.07,20316,21330,1400-9-2,2021-11-23
132,افران,صندوق س افرا نماد پايدار-ثابت,1405,28572978,423308844566,14807,14815,14815,8,0.05,14815,8,0.05,14814,14817,1400-9-2,2021-11-23
133,تملت,تامين سرمايه بانك ملت,1369,12325083,45652648876,3666,3671,3730,64,1.75,3704,38,1.04,3591,3745,1400-9-2,2021-11-23
134,خمهرح,ح . مهركام‌پارس‌,1355,21354316,18405076810,906,900,849,-57,-6.29,862,-44,-4.86,842,900,1400-9-2,2021-11-23
135,فروي,ذوب روي اصفهان,1350,1964630,44450649030,23405,23150,22570,-835,-3.57,22625,-780,-3.33,22452,23305,1400-9-2,2021-11-23
136,شپديس,پتروشيمي پرديس,1342,1231566,232733198780,188550,186990,189880,1330,0.71,188970,420,0.22,183640,193970,1400-9-2,2021-11-23
137,قشرين,قند شيرين خراسان,1337,14088130,121133875211,8549,8293,8805,256,2.99,8598,49,0.57,8293,8805,1400-9-2,2021-11-23
138,خمحركه,نيرو محركه‌,1320,14644412,53273252813,3797,3799,3608,-189,-4.98,3638,-159,-4.19,3608,3799,1400-9-2,2021-11-23
139,اتكاي,بيمه اتكايي ايرانيان,1318,8525681,95625777544,11753,11752,11166,-587,-4.99,11216,-537,-4.57,11166,11752,1400-9-2,2021-11-23
140,خكار,ايركا پارت صنعت,1305,13157809,56317370279,4301,4250,4348,47,1.09,4280,-21,-0.49,4086,4378,1400-9-2,2021-11-23
141,غويتا,ويتانا,1303,7778334,57810738814,7509,7500,7399,-110,-1.46,7432,-77,-1.03,7211,7748,1400-9-2,2021-11-23
142,شغدير,پتروشيمي غدير,1287,870689,80831098350,94490,95230,92520,-1970,-2.08,92840,-1650,-1.75,92450,95770,1400-9-2,2021-11-23
143,ثفارس,عمران‌وتوسعه‌فارس‌,1286,9309236,74951038270,8330,8200,8110,-220,-2.64,8050,-280,-3.36,7920,8290,1400-9-2,2021-11-23
144,خصدرا,صنعتي‌ دريايي‌ ايران‌,1284,30277468,76429255926,2595,2530,2518,-77,-2.97,2524,-71,-2.74,2518,2600,1400-9-2,2021-11-23
145,رتاپ,تجارت الكترونيك  پارسيان,1277,5758355,38614686610,6690,6730,6590,-100,-1.49,6710,20,0.3,6470,6900,1400-9-2,2021-11-23
146,قنيشا,قند  نيشابور,1276,1583775,69561706210,45200,45600,42940,-2260,-5,43920,-1280,-2.83,42940,45760,1400-9-2,2021-11-23
147,خزاميا,زامياد,1262,13872246,99142513840,7350,7400,7140,-210,-2.86,7150,-200,-2.72,7020,7400,1400-9-2,2021-11-23
148,ثتران,سرمايه گذاري مسكن تهران,1244,18282534,72052073638,4131,4038,3925,-206,-4.99,3941,-190,-4.6,3925,4100,1400-9-2,2021-11-23
149,آگاس,صندوق س.هستي بخش آگاه-س,1230,787975,63302803243,81345,81477,80103,-1242,-1.53,80336,-1009,-1.24,80000,81477,1400-9-2,2021-11-23
150,وپارس,بانك‌پارسيان‌,1229,30926499,67742512617,2230,2230,2197,-33,-1.48,2207,-23,-1.03,2162,2240,1400-9-2,2021-11-23
151,پكويرح,ح. كوير تاير,1223,6018843,25345540160,4430,4380,4170,-260,-5.87,4210,-220,-4.97,4140,4400,1400-9-2,2021-11-23
152,كتوكا,توليدي و خدمات صنايع نسوز توكا,1221,5922216,78021318064,12565,13193,13193,628,5,13174,609,4.85,12899,13193,1400-9-2,2021-11-23
153,فزرين,زرين معدن آسيا,1215,5066691,65889014758,12895,12960,13350,455,3.53,13004,109,0.85,12651,13526,1400-9-2,2021-11-23
154,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1209,9235649,67102432070,7240,7260,7240,0,0,7270,30,0.41,7080,7360,1400-9-2,2021-11-23
155,تسه0007,امتيازتسهيلات مسكن مهر1400,1174,19955,15922243210,821847,789995,780755,-41092,-5,797907,-23940,-2.91,780755,860000,1400-9-2,2021-11-23
156,ثاخت,بين‌المللي‌توسعه‌ساختمان,1151,20724476,41857515283,2064,2080,2002,-62,-3,2020,-44,-2.13,1985,2080,1400-9-2,2021-11-23
157,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1136,39945787,50103204465,1286,1257,1260,-26,-2.02,1254,-32,-2.49,1240,1288,1400-9-2,2021-11-23
158,غمينو,شركت صنايع غذايي مينو شرق,1130,11989337,60307831373,5250,5103,4988,-262,-4.99,5030,-220,-4.19,4988,5300,1400-9-2,2021-11-23
159,بنو,بيمه تجارت نو,1123,10649923,81839351432,7787,7800,7745,-42,-0.54,7685,-102,-1.31,7400,7826,1400-9-2,2021-11-23
160,هماي,صندوق س هماي آگاه-ثابت,1109,16971336,170033431494,10013,10018,10019,6,0.06,10019,6,0.06,10017,10019,1400-9-2,2021-11-23
161,خاذين,سايپاآذين‌,1108,26072182,78602587033,3157,3105,3000,-157,-4.97,3015,-142,-4.5,3000,3105,1400-9-2,2021-11-23
162,كچاد,معدني‌وصنعتي‌چادرملو,1084,2308683,66309652240,28440,28400,28880,440,1.55,28600,160,0.56,28240,29500,1400-9-2,2021-11-23
163,تسه0006,امتيازتسهيلات مسكن شهريور1400,1081,25285,19923323531,816768,796000,777000,-39768,-4.87,787950,-28818,-3.53,775930,820000,1400-9-2,2021-11-23
164,تاپكيش,تجارت الكترونيك پارسيان كيش,1076,6795922,120390211149,17039,17500,17880,841,4.94,17715,676,3.97,17039,17890,1400-9-2,2021-11-23
165,سرو,صندوق س سروسودمند مدبران-سهام,1063,1337693,96823858910,73040,72330,72300,-740,-1.01,72380,-660,-0.9,71600,72990,1400-9-2,2021-11-23
166,پلاستح,ح.كارخانجات توليدي پلاستيران,1063,10810557,68367282831,6517,6322,6322,-195,-2.99,6324,-193,-2.96,6322,6460,1400-9-2,2021-11-23
167,تليسه,دامداري تليسه نمونه,1062,12346885,29886448973,2438,2520,2375,-63,-2.58,2421,-17,-0.7,2360,2520,1400-9-2,2021-11-23
168,كوير,توليدي فولاد سپيد فراب كوير,1056,12366264,73615543880,5920,5980,5940,20,0.34,5950,30,0.51,5860,6030,1400-9-2,2021-11-23
