,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,غگلپا,شير پاستوريزه پگاه گلپايگان,2397,1771036,133293930435,74892,76999,75270,378,0.5,75263,371,0.5,72500,77140,1400-6-3,2021-08-25
172,خنصير,مهندسي‌نصيرماشين‌,2396,15424527,197977095460,12250,12670,12860,610,4.98,12840,590,4.82,12510,12860,1400-6-3,2021-08-25
173,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2391,13961939,113971233140,8220,8210,8360,140,1.7,8160,-60,-0.73,8000,8430,1400-6-3,2021-08-25
174,بكام,كارخانجات توليدي شهيد قندي,2377,37788192,110489512335,2885,2950,2975,90,3.12,2924,39,1.35,2835,3020,1400-6-3,2021-08-25
175,چفيبر,فيبر ايران‌,2354,13972206,130950008290,9060,9480,9320,260,2.87,9370,310,3.42,9100,9510,1400-6-3,2021-08-25
176,بكهنوج,توليد برق ماهتاب كهنوج,2350,55024573,103129239084,1840,1870,1860,20,1.09,1874,34,1.85,1800,1920,1400-6-3,2021-08-25
177,تايرا,تراكتورسازي‌ايران‌,2344,8245911,238170346230,27850,29100,29240,1390,4.99,28880,1030,3.7,27000,29240,1400-6-3,2021-08-25
178,كچاد,معدني‌وصنعتي‌چادرملو,2342,6873145,206076399560,30050,30050,30020,-30,-0.1,29980,-70,-0.23,29670,30300,1400-6-3,2021-08-25
179,غسالم,سالمين‌,2340,22843553,89996495921,3850,3890,3969,119,3.09,3940,90,2.34,3830,4004,1400-6-3,2021-08-25
180,ونيرو,سرمايه‌گذاري‌نيرو,2340,33375573,107064588504,3285,3317,3240,-45,-1.37,3208,-77,-2.34,3151,3317,1400-6-3,2021-08-25
181,سيمرغ,سيمرغ,2330,10746678,224950440750,20170,20510,21170,1000,4.96,20930,760,3.77,20200,21170,1400-6-3,2021-08-25
182,مرقام,ايران‌ارقام‌,2323,6460915,115297421220,17870,17880,18010,140,0.78,17850,-20,-0.11,17160,18100,1400-6-3,2021-08-25
183,زاگرس,پتروشيمي زاگرس,2321,873051,230873799937,259501,268000,265600,6099,2.35,264445,4944,1.91,259044,268700,1400-6-3,2021-08-25
184,غگلستا,شير پاستوريزه پگاه گلستان,2306,5837357,111476152747,19142,19410,18960,-182,-0.95,19097,-45,-0.24,18790,19580,1400-6-3,2021-08-25
185,كسرام,پارس‌ سرام‌,2303,21001440,141265474650,6780,6870,6750,-30,-0.44,6730,-50,-0.74,6600,6900,1400-6-3,2021-08-25
186,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2300,21805070,147416103370,6540,6760,6860,320,4.89,6760,220,3.36,6520,6860,1400-6-3,2021-08-25
187,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,2298,13357145,85282177975,6287,6309,6410,123,1.96,6385,98,1.56,6309,6412,1400-6-3,2021-08-25
188,سشرق,سيمان‌ شرق‌,2284,8381689,83434345850,9890,9890,9970,80,0.81,9950,60,0.61,9710,10210,1400-6-3,2021-08-25
189,تكمبا,كمباين‌ سازي‌ ايران‌,2283,16997827,130955431180,7660,7570,7740,80,1.04,7700,40,0.52,7330,7980,1400-6-3,2021-08-25
190,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,2281,2715727,144279278202,50725,53261,53261,2536,5,53127,2402,4.74,51010,53261,1400-6-3,2021-08-25
191,البرز,بيمه البرز,2252,60488236,169855629774,2726,2810,2850,124,4.55,2808,82,3.01,2760,2850,1400-6-3,2021-08-25
192,شپلي,پلي اكريل ايران,2233,20216554,252813380263,12151,12510,12515,364,3,12505,354,2.91,12350,12515,1400-6-3,2021-08-25
193,دتوليدح,ح. داروسازي توليد دارو,2227,7517875,80082067843,10252,10680,10764,512,4.99,10652,400,3.9,10276,10764,1400-6-3,2021-08-25
194,كسعدي,كاشي‌ سعدي‌,2221,8203526,109905272660,12980,13540,13620,640,4.93,13400,420,3.24,13000,13620,1400-6-3,2021-08-25
195,اطلس,صندوق س.توسعه اندوخته آينده-س,2216,821743,229862867851,281786,285001,280450,-1336,-0.47,279726,-2060,-0.73,275826,288000,1400-6-3,2021-08-25
196,آپ,آسان پرداخت پرشين,2206,14972383,226647672460,15160,15190,15110,-50,-0.33,15140,-20,-0.13,14600,15440,1400-6-3,2021-08-25
197,شفن,پتروشيمي فناوران,2202,476612,187537813790,390760,398990,395000,4240,1.09,393480,2720,0.7,382170,402070,1400-6-3,2021-08-25
198,ثنور,سرمايه گذاري كوه نور,2201,14574424,107741059960,7308,7399,7527,219,3,7392,84,1.15,7190,7527,1400-6-3,2021-08-25
199,گكوثر,هتل پارسيان كوثر اصفهان,2178,56349668,144302620216,2448,2570,2570,122,4.98,2561,113,4.62,2480,2570,1400-6-3,2021-08-25
200,شيراز,پتروشيمي‌شيراز,2123,4003695,313613632800,81390,83000,78580,-2810,-3.45,78330,-3060,-3.76,77500,83000,1400-6-3,2021-08-25
201,قرنح,ح . پديده شيمي قرن,2112,4570430,132742821380,28020,29000,29560,1540,5.5,29040,1020,3.64,27520,30390,1400-6-3,2021-08-25
202,چافست,افست‌,2095,6241351,104810105100,16310,16780,17120,810,4.97,16790,480,2.94,15820,17120,1400-6-3,2021-08-25
203,وملل,اعتباري ملل,2094,20027327,248612170770,12200,12290,12810,610,5,12414,214,1.75,12129,12810,1400-6-3,2021-08-25
204,وپست,پست بانك ايران,2091,7038777,150377897400,21410,21580,21800,390,1.82,21360,-50,-0.23,20900,22050,1400-6-3,2021-08-25
205,رمپنا,گروه مپنا (سهامي عام),2078,8529091,168557830010,19830,20420,19800,-30,-0.15,19760,-70,-0.35,19200,20420,1400-6-3,2021-08-25
206,شجم,صنايع پتروشيمي تخت جمشيد,2054,24439643,358991298230,14375,14806,14469,94,0.65,14689,314,2.18,13950,14806,1400-6-3,2021-08-25
207,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2032,1849396,143476819390,74670,76700,77900,3230,4.33,77580,2910,3.9,75790,77990,1400-6-3,2021-08-25
208,تاصيكو,سرمايه گذاري صدرتامين,2016,13111745,151209255200,11730,11770,11500,-230,-1.96,11530,-200,-1.71,11350,11770,1400-6-3,2021-08-25
209,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2016,1398030,119359952170,87540,87540,84810,-2730,-3.12,85380,-2160,-2.47,84500,87870,1400-6-3,2021-08-25
210,ثرود,سرمايه‌گذاري مسكن زاينده رود,2015,6322639,95652084768,15184,15600,15180,-4,-0.03,15129,-55,-0.36,14510,15700,1400-6-3,2021-08-25
211,دامين,داروسازي‌ امين‌,2014,20283306,82871458037,3859,4100,4157,298,7.72,4086,227,5.88,3930,4160,1400-6-3,2021-08-25
212,دانا,بيمه دانا,2013,16417601,97784821740,6070,6100,5960,-110,-1.81,5960,-110,-1.81,5820,6100,1400-6-3,2021-08-25
213,خمهر,مهركام‌پارس‌,2007,47088441,110667898519,2338,2368,2420,82,3.51,2350,12,0.51,2248,2420,1400-6-3,2021-08-25
214,غالبر,لبنيات‌ كالبر,1985,6702003,85410794880,12740,12800,12900,160,1.26,12740,0,0,12490,13190,1400-6-3,2021-08-25
215,فاسمين,كالسيمين‌,1984,7888910,143965776720,18140,18410,18350,210,1.16,18250,110,0.61,18010,18750,1400-6-3,2021-08-25
216,خاذين,سايپاآذين‌,1975,34467239,133801405128,3766,3780,3954,188,4.99,3882,116,3.08,3650,3954,1400-6-3,2021-08-25
217,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1940,6585367,104334037310,15480,15840,16040,560,3.62,15840,360,2.33,15270,16200,1400-6-3,2021-08-25
218,زبينا,كشاورزي و دامپروري بينالود,1938,31858787,106841881989,3266,3340,3397,131,4.01,3354,88,2.69,3200,3429,1400-6-3,2021-08-25
219,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1892,12745482,242992535870,18400,18630,18920,520,2.83,19060,660,3.59,18000,19320,1400-6-3,2021-08-25
220,اميد,تامين سرمايه اميد,1878,16243035,100431696940,6260,6150,6250,-10,-0.16,6180,-80,-1.28,6000,6400,1400-6-3,2021-08-25
221,سامان,بانك سامان,1854,41236118,417122789527,9656,10138,10138,482,4.99,10115,459,4.75,9680,10138,1400-6-3,2021-08-25
222,شاوان,پالايش نفت لاوان,1845,4212225,450356636696,106742,107000,108700,1958,1.83,106917,175,0.16,103810,109200,1400-6-3,2021-08-25
223,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1831,12610654,147911745160,11860,12100,11700,-160,-1.35,11730,-130,-1.1,11400,12100,1400-6-3,2021-08-25
224,كگهر,سنگ آهن گهرزمين,1819,4833454,244141648259,50655,50666,49700,-955,-1.89,50511,-144,-0.28,49000,50960,1400-6-3,2021-08-25
225,فسپا,گروه‌صنعتي‌سپاهان‌,1810,3352323,156874929050,47400,48000,47050,-350,-0.74,46800,-600,-1.27,46110,48380,1400-6-3,2021-08-25
226,پرداخت,به پرداخت ملت,1809,3507976,75844403970,21890,22700,21500,-390,-1.78,21620,-270,-1.23,20800,22700,1400-6-3,2021-08-25
227,ميهن,بيمه ميهن,1801,16863992,63851092058,3870,3990,3800,-70,-1.81,3786,-84,-2.17,3700,3990,1400-6-3,2021-08-25
228,فنوال,نورد آلومينيوم‌,1798,6149715,192361140490,29810,31300,31300,1490,5,31280,1470,4.93,30400,31300,1400-6-3,2021-08-25
229,نطرين,عطرين نخ قم,1795,8069710,69389764337,8588,8700,8701,113,1.32,8599,11,0.13,8410,8749,1400-6-3,2021-08-25
230,ولتجارح,ح.واسپا تجارت وسرمايه ايرانيان,1792,59094479,133563088483,2327,2258,2269,-58,-2.49,2260,-67,-2.88,2258,2300,1400-6-3,2021-08-25
231,سيلام,سيمان‌ ايلام‌,1788,8207094,72838036080,9200,9200,8890,-310,-3.37,8880,-320,-3.48,8740,9200,1400-6-3,2021-08-25
232,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1782,25388063,143971146256,5580,5500,5858,278,4.98,5671,91,1.63,5380,5859,1400-6-3,2021-08-25
233,كپارس,كاشي‌ پارس‌,1767,1318121,162820971510,117890,123760,123780,5890,5,123530,5640,4.78,118000,123780,1400-6-3,2021-08-25
234,واميد,گروه مديريت سرمايه گذاري اميد,1749,20858203,282843069290,13070,13010,13720,650,4.97,13560,490,3.75,12900,13720,1400-6-3,2021-08-25
235,وآوا,سرمايه گذاري آوا نوين,1743,16924970,98507702764,5575,5700,5853,278,4.99,5820,245,4.39,5653,5853,1400-6-3,2021-08-25
236,لپارس,پارس‌ الكتريك‌,1731,1535385,150327763440,93530,96000,98200,4670,4.99,97910,4380,4.68,95000,98200,1400-6-3,2021-08-25
237,خكرمان,گروه اقتصادي كرمان خودرو,1722,20823941,87380983343,4066,4180,4269,203,4.99,4196,130,3.2,4000,4269,1400-6-3,2021-08-25
238,كيسون,شركت كيسون,1713,18017262,163369775783,8897,9070,9074,177,1.99,9067,170,1.91,8930,9074,1400-6-3,2021-08-25
239,حتايد,تايدواترخاورميانه,1703,3908006,105706007090,27170,27700,27300,130,0.48,27050,-120,-0.44,26530,27970,1400-6-3,2021-08-25
240,فاهواز,نورد و لوله اهواز,1690,13636818,101267191625,7501,7426,7426,-75,-1,7426,-75,-1,7426,7440,1400-6-3,2021-08-25
241,فولاژ,فولاد آلياژي ايران,1680,6360267,121705550810,18920,19280,18980,60,0.32,19140,220,1.16,18400,19700,1400-6-3,2021-08-25
242,شخارك,پتروشيمي‌ خارك‌,1657,2617373,137869692070,50750,51200,53280,2530,4.99,52670,1920,3.78,51200,53280,1400-6-3,2021-08-25
243,كيميا,معدني كيمياي زنجان گستران,1656,7772617,128020722866,16107,16891,16299,192,1.19,16471,364,2.26,16208,16891,1400-6-3,2021-08-25
244,زدشت,كشت و صنعت دشت خرم دره,1646,3309679,80374991276,24826,24800,24330,-496,-2,24285,-541,-2.18,23790,24800,1400-6-3,2021-08-25
245,غمينو,شركت صنايع غذايي مينو شرق,1645,10480974,93074087886,8744,9110,9067,323,3.69,8880,136,1.56,8660,9151,1400-6-3,2021-08-25
246,غمهرا,توليدي‌مهرام‌,1640,1315224,88609651210,68840,70000,68750,-90,-0.13,67370,-1470,-2.14,65400,70000,1400-6-3,2021-08-25
247,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1638,5392821,153541739050,28050,29390,28330,280,1,28470,420,1.5,28000,29390,1400-6-3,2021-08-25
248,شكربن,كربن‌ ايران‌,1635,2689297,314469413400,111380,116940,116940,5560,4.99,116930,5550,4.98,114000,116940,1400-6-3,2021-08-25
249,سصوفي,سيمان‌ صوفيان‌,1634,3354492,76281851260,23020,23130,22910,-110,-0.48,22740,-280,-1.22,22200,23150,1400-6-3,2021-08-25
250,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1632,32180705,68577895013,2080,2179,2113,33,1.59,2131,51,2.45,2081,2180,1400-6-3,2021-08-25
251,ارزش,صندوق س ارزش آفرين بيدار-سهام,1631,8437782,101906444170,11890,12110,12200,310,2.61,12080,190,1.6,11830,12290,1400-6-3,2021-08-25
252,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1627,16084483,219602569330,13450,13270,14100,650,4.83,13650,200,1.49,12880,14120,1400-6-3,2021-08-25
253,تاپكيش,تجارت الكترونيك پارسيان كيش,1626,5782385,77094017438,13616,13750,13374,-242,-1.78,13333,-283,-2.08,13010,13750,1400-6-3,2021-08-25
254,فپنتا,سپنتا,1620,455892,271267089440,567100,593000,595450,28350,5,595020,27920,4.92,577000,595450,1400-6-3,2021-08-25
255,سفار,سيمان‌فارس‌,1618,682406,65733165470,93740,97000,94030,290,0.31,96330,2590,2.76,93800,98410,1400-6-3,2021-08-25
256,قشكر,شكرشاهرود,1610,23367234,87612048628,3734,3900,3705,-29,-0.78,3749,15,0.4,3613,3900,1400-6-3,2021-08-25
257,فباهنر,مس‌ شهيدباهنر,1610,2385733,74204259650,30020,30090,31380,1360,4.53,31100,1080,3.6,30090,31520,1400-6-3,2021-08-25
258,سبهان,سيمان‌ بهبهان‌,1601,1383284,100369203600,69330,72780,72790,3460,4.99,72560,3230,4.66,70950,72790,1400-6-3,2021-08-25
259,دزهراوي,داروسازي‌زهراوي‌,1582,8558151,61857348540,7120,7390,7270,150,2.11,7230,110,1.54,6920,7390,1400-6-3,2021-08-25
260,كاما,باما,1581,27269068,363769367120,12710,13340,13340,630,4.96,13340,630,4.96,13340,13340,1400-6-3,2021-08-25
261,نوين,بيمه نوين,1569,13211951,77001431433,5979,5920,5860,-119,-1.99,5828,-151,-2.53,5754,5950,1400-6-3,2021-08-25
262,غويتا,ويتانا,1559,9969850,93649384794,9011,9199,9461,450,4.99,9393,382,4.24,9012,9461,1400-6-3,2021-08-25
263,دلقما,دارويي‌ لقمان‌,1552,2195794,83868800850,38490,38500,38490,0,0,38200,-290,-0.75,37000,39090,1400-6-3,2021-08-25
264,بالبر,كابل‌ البرز,1534,3500708,145432605890,40050,40210,42050,2000,4.99,41540,1490,3.72,40210,42050,1400-6-3,2021-08-25
265,سمايه,بانك سرمايه,1525,10283642,48818360656,4837,4950,4800,-37,-0.76,4747,-90,-1.86,4692,4950,1400-6-3,2021-08-25
266,غشاذر,پگاه‌آذربايجان‌غربي‌,1521,9159921,74782827480,7830,8090,8220,390,4.98,8160,330,4.21,7860,8220,1400-6-3,2021-08-25
267,بشهاب,لامپ‌  پارس‌ شهاب‌,1519,1593010,214214783280,128230,134640,134640,6410,5,134470,6240,4.87,130000,134640,1400-6-3,2021-08-25
268,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1518,2637174,143438158890,51830,54420,54420,2590,5,54390,2560,4.94,52960,54420,1400-6-3,2021-08-25
269,تليسه,دامداري تليسه نمونه,1516,41315678,167799428001,3870,4063,4063,193,4.99,4061,191,4.94,4000,4063,1400-6-3,2021-08-25
270,ريشمك,توليد و صادرات ريشمك,1509,2107423,93469022622,43087,43253,44772,1685,3.91,44352,1265,2.94,43253,45000,1400-6-3,2021-08-25
271,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1506,6555259,106358596200,16070,16070,16130,60,0.37,16220,150,0.93,15860,16600,1400-6-3,2021-08-25
272,سدور,سيمان‌ دورود,1504,8487363,84956910030,10120,10200,10050,-70,-0.69,10010,-110,-1.09,9810,10290,1400-6-3,2021-08-25
273,ولانا,شركت ليزينگ آريا دانا,1498,2718189,68991290765,25402,25810,25600,198,0.78,25381,-21,-0.08,25000,25810,1400-6-3,2021-08-25
274,حسير,ريل سير كوثر,1494,8781059,277272545290,30199,31650,31708,1509,5,31576,1377,4.56,30000,31708,1400-6-3,2021-08-25
275,پكوير,كوير تاير,1486,4136639,70135184270,17260,17380,16900,-360,-2.09,16950,-310,-1.8,16580,17380,1400-6-3,2021-08-25
276,فرآور,فرآوري‌موادمعدني‌ايران‌,1486,3576261,127340271340,35120,35100,35110,-10,-0.03,35610,490,1.4,35090,36670,1400-6-3,2021-08-25
277,زشگزا,شير و گوشت زاگرس شهركرد,1466,10995328,77444794506,7112,7176,7119,7,0.1,7043,-69,-0.97,6850,7250,1400-6-3,2021-08-25
278,ومهان,گروه توسعه مالي مهر آيندگان,1464,6181711,106152252024,17206,17232,17200,-6,-0.03,17172,-34,-0.2,17000,17440,1400-6-3,2021-08-25
279,سدبير,س. تدبيرگران فارس وخوزستان,1432,1857955,85976726205,46136,46170,45731,-405,-0.88,46275,139,0.3,45040,47200,1400-6-3,2021-08-25
280,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1427,5934395,117048041410,19520,20390,19880,360,1.84,19720,200,1.02,19120,20390,1400-6-3,2021-08-25
281,شلرد,كود شيميايي اوره لردگان,1425,18651644,185934828371,9684,9974,9974,290,2.99,9969,285,2.94,9831,9974,1400-6-3,2021-08-25
282,وخاور,بانك خاورميانه,1417,19341182,131286503160,6580,6730,6890,310,4.71,6790,210,3.19,6510,6900,1400-6-3,2021-08-25
283,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1415,18236280,60877652242,3344,3400,3376,32,0.96,3338,-6,-0.18,3250,3420,1400-6-3,2021-08-25
284,سمازن,سيمان‌مازندران‌,1408,6087450,101451513610,17150,16790,16800,-350,-2.04,16670,-480,-2.8,16460,17000,1400-6-3,2021-08-25
285,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1407,12448181,62894509856,5011,5150,5079,68,1.36,5053,42,0.84,4900,5249,1400-6-3,2021-08-25
286,گشان,توسعه بين المللي پديده شانديز,1394,3716654,84887585285,22566,22250,23017,451,2,22840,274,1.21,22210,23017,1400-6-3,2021-08-25
287,حتوكا,حمل‌ونقل‌توكا,1392,4480771,93757202490,20040,20330,21040,1000,4.99,20920,880,4.39,20250,21040,1400-6-3,2021-08-25
288,نمرينو,ايران‌ مرينوس‌,1387,589969,69424508890,123090,121680,116940,-6150,-5,117670,-5420,-4.4,116940,121680,1400-6-3,2021-08-25
289,بزاگرس,نيروگاه زاگرس كوثر,1377,9703701,53229845452,5433,5609,5533,100,1.84,5486,53,0.98,5320,5619,1400-6-3,2021-08-25
290,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1368,6504745,75373846730,11220,10930,11780,560,4.99,11590,370,3.3,10930,11780,1400-6-3,2021-08-25
291,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1365,17079060,181600631550,10160,10540,10660,500,4.92,10630,470,4.63,10220,10660,1400-6-3,2021-08-25
292,ساربيل,سيمان آرتا اردبيل,1362,1549319,61869267200,40690,41030,39880,-810,-1.99,39930,-760,-1.87,39160,41290,1400-6-3,2021-08-25
293,آوا,صندوق س.سهام آواي معيار-س,1357,5956917,50322991305,8337,8477,8611,274,3.29,8448,111,1.33,8200,8611,1400-6-3,2021-08-25
294,فجام,جام‌دارو,1356,7537865,56120551160,7300,7500,7370,70,0.96,7450,150,2.05,7330,7660,1400-6-3,2021-08-25
295,بسويچ,پارس‌سويچ‌,1355,2394866,63719230680,25870,25570,27160,1290,4.99,26610,740,2.86,24580,27160,1400-6-3,2021-08-25
296,ودي,بيمه  دي,1344,8026058,69974194183,8845,8999,8669,-176,-1.99,8718,-127,-1.44,8622,8999,1400-6-3,2021-08-25
297,لخانه,لوازم‌ خانگي‌ پارس‌,1339,2834563,64251223706,23207,22511,22560,-647,-2.79,22667,-540,-2.33,22511,23150,1400-6-3,2021-08-25
298,شبهرن,نفت‌ بهران‌,1329,4694213,66800924880,14370,14700,14170,-200,-1.39,14230,-140,-0.97,13970,14700,1400-6-3,2021-08-25
299,كوثر,بيمه كوثر,1327,5807950,85038659764,14411,14690,14670,259,1.8,14642,231,1.6,14550,14900,1400-6-3,2021-08-25
300,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1320,12316185,76725731080,6460,6590,6250,-210,-3.25,6230,-230,-3.56,6140,6590,1400-6-3,2021-08-25
301,ومعلم,بيمه معلم,1304,11792698,52167524159,4267,4430,4479,212,4.97,4424,157,3.68,4310,4480,1400-6-3,2021-08-25
302,وصنا,گروه‌صنايع‌بهشهرايران‌,1304,9390474,77615194820,8150,8490,8250,100,1.23,8270,120,1.47,8050,8490,1400-6-3,2021-08-25
303,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1302,7036609,44795823216,6324,6490,6326,2,0.03,6366,42,0.66,6150,6540,1400-6-3,2021-08-25
304,كاذر,فرآورده‌هاي‌نسوزآذر,1300,5712874,106159077860,18490,19200,18550,60,0.32,18580,90,0.49,18000,19200,1400-6-3,2021-08-25
305,افران,صندوق س افرا نماد پايدار-ثابت,1294,46820481,659738960777,14083,14093,14092,9,0.06,14091,8,0.06,14089,14093,1400-6-3,2021-08-25
306,خفنر,فنرسازي‌خاور,1289,8780823,68266344980,7890,7890,7900,10,0.13,7770,-120,-1.52,7590,8000,1400-6-3,2021-08-25
307,رنيك,جنرال مكانيك,1274,2659610,50702728875,18830,19010,19100,270,1.43,19064,234,1.24,18500,19570,1400-6-3,2021-08-25
308,غاذر,كشت‌وصنعت‌پياذر,1272,2073235,57524603340,27590,28600,27800,210,0.76,27750,160,0.58,27010,28600,1400-6-3,2021-08-25
309,قاسم,قاسم ايران,1272,4783774,46847578690,9763,9590,9720,-43,-0.44,9793,30,0.31,9590,10079,1400-6-3,2021-08-25
310,ديران,ايران‌دارو,1269,4338911,98843101560,21750,22800,22830,1080,4.97,22780,1030,4.74,21830,22830,1400-6-3,2021-08-25
311,زنگان,صنعت روي زنگان,1265,874979,57712450091,65769,67000,65401,-368,-0.56,65959,190,0.29,64200,67500,1400-6-3,2021-08-25
312,شتوكا,توكا رنگ فولاد سپاهان,1265,1931922,70373789977,36084,36000,36390,306,0.85,36427,343,0.95,35500,37300,1400-6-3,2021-08-25
313,فسازان,غلتك سازان سپاهان,1263,2827549,100789176710,34780,35300,36110,1330,3.82,35650,870,2.5,34930,36480,1400-6-3,2021-08-25
314,ثشرق,سرمايه گذاري مسكن شمال شرق,1251,13655741,79661356700,5610,5880,5890,280,4.99,5830,220,3.92,5710,5890,1400-6-3,2021-08-25
315,تيپيكو,سرمايه گذاري دارويي تامين,1249,5499033,120566802160,21030,21970,22080,1050,4.99,21930,900,4.28,21300,22080,1400-6-3,2021-08-25
316,فخاس,فولاد خراسان,1245,2473855,71155846310,29290,30100,28160,-1130,-3.86,28940,-350,-1.19,28020,30350,1400-6-3,2021-08-25
317,لابسا,آبسال‌,1242,1947401,80812682260,41920,42970,42010,90,0.21,41500,-420,-1,40470,43000,1400-6-3,2021-08-25
318,خاور,ايران خودرو ديزل,1241,10070715,78222375742,7564,7770,7790,226,2.99,7767,203,2.68,7650,7790,1400-6-3,2021-08-25
319,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1239,2511527,79440458020,30530,31990,32050,1520,4.98,31630,1100,3.6,30200,32050,1400-6-3,2021-08-25
320,فكمند,گسترش قطعه سازي كمند,1236,2876857,94256615962,33322,34321,32400,-922,-2.77,32764,-558,-1.67,32323,34321,1400-6-3,2021-08-25
321,حسينا,توسعه خدمات دريايي وبندري سينا,1233,1606394,105210018475,65694,67900,64930,-764,-1.16,65495,-199,-0.3,64000,68000,1400-6-3,2021-08-25
322,داوه,داروسازي آوه سينا,1232,5227759,97183469598,17751,18500,18638,887,5,18590,839,4.73,17800,18638,1400-6-3,2021-08-25
323,دسانكو,داروسازي سبحان انكولوژي,1224,9187969,112266941421,11663,11631,12246,583,5,12219,556,4.77,11631,12246,1400-6-3,2021-08-25
324,قچار,فراوردههاي غذايي وقند چهارمحال,1219,4040575,71505301192,16957,17804,17804,847,4.99,17697,740,4.36,17150,17804,1400-6-3,2021-08-25
325,پلاسك,پلاسكوكار,1209,9829858,74333913120,7240,7280,7600,360,4.97,7560,320,4.42,7240,7600,1400-6-3,2021-08-25
326,جم,پتروشيمي جم,1208,4081009,200576290830,49560,50000,49800,240,0.48,49150,-410,-0.83,48310,50000,1400-6-3,2021-08-25
327,سپاها,سيمان‌سپاهان‌,1198,7503381,79388482560,10540,10500,10670,130,1.23,10580,40,0.38,10300,10790,1400-6-3,2021-08-25
328,وپخش,داروپخش‌ (هلدينگ‌,1196,2414105,85572897640,33950,35610,35640,1690,4.98,35450,1500,4.42,34000,35640,1400-6-3,2021-08-25
329,جم پيلن,پلي پروپيلن جم - جم پيلن,1187,1071249,123971300900,116650,118990,115580,-1070,-0.92,115730,-920,-0.79,114510,119780,1400-6-3,2021-08-25
330,شبصير,توليدات پتروشيمي قائد بصير,1177,1371120,145461470603,104722,104900,107897,3175,3.03,106090,1368,1.31,104500,109000,1400-6-3,2021-08-25
331,كمنگنز,معادن‌منگنزايران‌,1175,1288295,113431927590,83980,85000,88160,4180,4.98,88050,4070,4.85,85000,88170,1400-6-3,2021-08-25
332,تيپيكوح,ح . سرمايه گذاري دارويي تامين,1173,3587063,69463148310,19060,19110,19600,540,2.83,19360,300,1.57,18590,19900,1400-6-3,2021-08-25
333,ولشرق,ليزينگ ايران و شرق,1170,8983851,59853184156,6451,6501,6773,322,4.99,6662,211,3.27,6462,6773,1400-6-3,2021-08-25
334,حبندر,دريايي و کشتيراني خط دريابندر,1165,2486790,85922094319,33768,33768,34780,1012,3,34551,783,2.32,33092,34781,1400-6-3,2021-08-25
335,اپرداز,آتيه داده پرداز,1165,2424594,54419578989,22943,22800,22430,-513,-2.24,22445,-498,-2.17,22000,23200,1400-6-3,2021-08-25
336,داسوه,داروسازي‌ اسوه‌,1164,2333255,71922261820,30120,30690,30410,290,0.96,30820,700,2.32,30360,31620,1400-6-3,2021-08-25
337,سلار,شركت سيمان لارستان,1152,3043843,116296254478,38022,36882,39162,1140,3,38207,185,0.49,36882,39162,1400-6-3,2021-08-25
338,دكپسول,توليد ژلاتين كپسول ايران,1149,2388559,84018729001,33965,34120,35663,1698,5,35175,1210,3.56,33760,35663,1400-6-3,2021-08-25
339,كاردان,صندوق س تجارت شاخصي كاردان,1137,588359,132924363000,222060,225800,227920,5860,2.64,225920,3860,1.74,218550,228900,1400-6-3,2021-08-25
340,آ س پ,آ.س.پ,1137,3783910,36373762611,9583,9750,9672,89,0.93,9613,30,0.31,9472,9750,1400-6-3,2021-08-25
341,ما,بيمه  ما,1129,7014945,60889935040,8350,8520,8760,410,4.91,8680,330,3.95,8420,8760,1400-6-3,2021-08-25
342,زقيام,كشت و دام قيام اصفهان,1129,2369607,52620156220,22103,22700,22470,367,1.66,22206,103,0.47,21600,22700,1400-6-3,2021-08-25
343,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,1120,3469532,30292421544,8201,8110,9020,819,9.99,8731,530,6.46,8110,9021,1400-6-3,2021-08-25
